MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
49445.25000000042	6.56434010330252e-14	1.0590621753862816e-15	1.0205416264495731e-14	9.694582829552433e-17	2.464978932698404e-14	2.920210915338063e-16	nan	nan	4.310964681829736e-14	4.97726546844215e-16
49445.300000000425	6.625418295163571e-14	1.0647352955005144e-15	1.0360026598992897e-14	9.84692711391727e-17	2.4976362239298434e-14	2.959924160783784e-16	nan	nan	4.3689411858121946e-14	5.043649718745917e-16
49445.35000000043	6.686092045547519e-14	1.0703475555677303e-15	1.0515657026503054e-14	1.00020850978806e-16	2.5304594404496706e-14	2.9986867872755786e-16	nan	nan	4.427258942513691e-14	5.109427350379274e-16
49445.40000000043	6.74635285949568e-14	1.075896149656226e-15	1.06722483993779e-14	1.0159900381133226e-16	2.5634378349089326e-14	3.036441232159109e-16	nan	nan	4.485899242910845e-14	5.174522455893466e-16
49445.450000000434	6.806192233719446e-14	1.0813788208212654e-15	1.0829739332955828e-14	1.0319735124826775e-16	2.5965607056741567e-14	3.0731403977761845e-16	nan	nan	4.544838787347941e-14	5.238812819113954e-16
49445.50000000044	6.865601656434987e-14	1.0867938657200718e-15	1.0988066721875075e-14	1.0480599757907183e-16	2.6298173864917613e-14	3.1087484407526237e-16	nan	nan	4.604050742790154e-14	5.302146744277941e-16
49445.55000000044	6.92457260719858e-14	1.0921401377186184e-15	1.114716742347554e-14	1.064159040076856e-16	2.6631972130058075e-14	3.143244451625648e-16	nan	nan	4.663508187914183e-14	5.364400555532377e-16
49445.60000000044	6.983096556741831e-14	1.0974170485752308e-15	1.1306978301707112e-14	1.0801905176432752e-16	2.6966895217948616e-14	3.176622170900294e-16	nan	nan	4.723184203797559e-14	5.425480039836033e-16
49445.650000000445	7.041164966807508e-14	1.102624568776205e-15	1.1467436226565143e-14	1.0960846987951296e-16	2.730283650284e-14	3.2088895986000146e-16	nan	nan	4.783051873639819e-14	5.485320194502153e-16
49445.70000000045	7.098769289981181e-14	1.1077632265821537e-15	1.1628478073532284e-14	1.111782461942185e-16	2.763968936658744e-14	3.240068603121755e-16	nan	nan	4.8430842824872205e-14	5.54388482726681e-16
49445.75000000045	7.155900969529614e-14	1.1128341058263768e-15	1.1790040723025648e-14	1.1272352556229605e-16	2.7977347197850363e-14	3.270194525293477e-16	nan	nan	4.9032545169510144e-14	5.601166030624325e-16
49445.800000000454	7.212551439232749e-14	1.1178388424956457e-15	1.1952061059817037e-14	1.1424049840366447e-16	2.831570339120382e-14	3.29931577240312e-16	nan	nan	4.963535664932289e-14	5.657183542981989e-16
49445.85000000046	7.268712123218938e-14	1.1227796201107323e-15	1.2114475972497103e-14	1.1572638201592176e-16	2.8654651346331254e-14	3.327493394994742e-16	nan	nan	5.023900815340509e-14	5.71198400408234e-16
49445.90000000046	7.324374435800085e-14	1.1276591639126896e-15	1.2277222352904093e-14	1.1717939641493472e-16	2.899408446711003e-14	3.35480063833248e-16	nan	nan	5.0843230578183256e-14	5.765640104817956e-16
49445.95000000046	7.379529781303974e-14	1.1324807338456323e-15	1.244023709555292e-14	1.18598735900849e-16	2.933389616083587e-14	3.381322459760318e-16	nan	nan	5.144775482462325e-14	5.818249627912623e-16
49446.000000000466	7.434169553907882e-14	1.1372481163231302e-15	1.260345709710253e-14	1.1998453708761692e-16	2.967397983733792e-14	3.4071550021233603e-16	nan	nan	5.205231179545398e-14	5.869934371362635e-16
49446.05000000047	7.48828513747619e-14	1.1419656147499081e-15	1.2766819255767623e-14	1.213378437338532e-16	3.001422890810746e-14	3.43240501310354e-16	nan	nan	5.265663239237489e-14	5.920838943870149e-16
49446.10000000047	7.541867905389134e-14	1.1466380387687593e-15	1.2930260470777147e-14	1.2266056840754077e-16	3.035453678553339e-14	3.457189200482586e-16	nan	nan	5.326044751329549e-14	5.971129419449246e-16
49446.150000000474	7.594909220378968e-14	1.1512706921898958e-15	1.3093717641810826e-14	1.2395545075997637e-16	3.0694796881963116e-14	3.481633512861893e-16	nan	nan	5.3863488049519406e-14	6.020991837419695e-16
49446.20000000048	7.647400434363148e-14	1.1558693595578627e-15	1.3257127668436403e-14	1.252260120161235e-16	3.1034902608884217e-14	3.50587233662286e-16	nan	nan	5.4465484883015606e-14	6.070630533006938e-16
49446.25000000048	7.699332888277856e-14	1.1604402913060497e-15	1.3420427449545097e-14	1.2647650510199227e-16	3.1374747376118454e-14	3.5300475999852246e-16	nan	nan	5.506616888356747e-14	6.120266285824523e-16
49446.30000000048	7.750697911908186e-14	1.1649901874449233e-15	1.358355388280798e-14	1.2771185983440322e-16	3.17142245909147e-14	3.5543077768917244e-16	nan	nan	5.566527090606874e-14	6.17013427402561e-16
49446.350000000486	7.801486823726116e-14	1.1695261797294323e-15	1.3746443864098678e-14	1.2893762245908417e-16	3.205322765713473e-14	3.578806784951845e-16	nan	nan	5.626252178767362e-14	6.220481825253947e-16
49446.40000000049	7.851690930717875e-14	1.1740558122518922e-15	1.3909034286944082e-14	1.3015988893648963e-16	3.239164997443075e-14	3.6037027739224365e-16	8.555260798712321e-14	4.308673086238513e-15	5.685765234508014e-14	6.271565959535108e-16
49446.45000000049	7.901301578202353e-14	1.1785869749678313e-15	1.4071262914578344e-14	1.313849631050396e-16	3.272938701181227e-14	3.6291504247491185e-16	8.563444492538138e-14	4.238232991959219e-15	5.745039813518968e-14	6.323638533212062e-16
49446.500000000495	7.950310847557343e-14	1.1831272470998904e-15	1.4233080563756913e-14	1.3261554019904498e-16	3.306636527365677e-14	3.655210632856531e-16	8.571133412909866e-14	4.169882741620047e-15	5.804056596539787e-14	6.376773540466971e-16
49446.5500000005	7.998711383909114e-14	1.1876840329564963e-15	1.4394448098630013e-14	1.3385161984704724e-16	3.3402535153344475e-14	3.681872312178949e-16	8.578328283445779e-14	4.1036979823207944e-15	5.862801748382728e-14	6.430908860728321e-16
49446.6000000005	8.046495835080187e-14	1.192265052030797e-15	1.4555326637648023e-14	1.350935518261007e-16	3.373784765205517e-14	3.7091246732193397e-16	8.58502970544298e-14	4.039757828755769e-15	5.921261572058758e-14	6.485984585311497e-16
49446.6500000005	8.093656836638127e-14	1.1968783311288307e-15	1.4715677294671678e-14	1.3634214609758455e-16	3.407225376364762e-14	3.7369597729745624e-16	8.591238157927122e-14	3.978144753451396e-15	5.979422367491008e-14	6.54194806535689e-16
49446.70000000051	8.140187011753905e-14	1.2015321811969022e-15	1.48754611786184e-14	1.3759869415264708e-16	3.440570447431125e-14	3.7653730558835494e-16	8.596953997686581e-14	3.918944400904423e-15	6.03727043137324e-14	6.598755079490286e-16
49446.75000000051	8.186078971059933e-14	1.2062351723037662e-15	1.5034639393128808e-14	1.3886498165411066e-16	3.473815076214995e-14	3.794363780337892e-16	8.602177459291044e-14	3.862245316719212e-15	6.094792057028397e-14	6.656370747720483e-16
49446.80000000051	8.231325312505859e-14	1.2109961067691879e-15	1.519317303620383e-14	1.4014329272977575e-16	3.50695435967791e-14	3.8239353358061657e-16	8.60690865509453e-14	3.808138583298358e-15	6.15197353426609e-14	6.714770205902697e-16
49446.850000000515	8.275918621215484e-14	1.2158239904558886e-15	1.5351023199864503e-14	1.4143640623267762e-16	3.539983393895709e-14	3.8540954547147215e-16	8.611147575222891e-14	3.756717354562983e-15	6.208801149240024e-14	6.773939055069791e-16
49446.90000000052	8.31985146934701e-14	1.2207280022360868e-15	1.550815096981778e-14	1.4274758417840772e-16	3.5728972740160494e-14	3.884856324320912e-16	8.614894087545691e-14	3.708076283631268e-15	6.265261184303931e-14	6.833873598971516e-16
49446.95000000052	8.363116415946536e-14	1.225717461669927e-15	1.5664517425092927e-14	1.440805525610472e-16	3.6056910942261226e-14	3.91623460283388e-16	8.61814793763255e-14	3.662310839450048e-15	6.321339917871117e-14	6.89458088261988e-16
49447.000000000524	8.405706006804294e-14	1.2308017949383504e-15	1.5820083637703096e-14	1.4543947468286086e-16	3.638359947704916e-14	3.948251344646066e-16	8.620908748693903e-14	3.619516511084488e-15	6.377023624272724e-14	6.95607854394585e-16
49447.05000000053	8.447612774315314e-14	1.2359904990916165e-15	1.5974810672296952e-14	1.4682891715870338e-16	3.6708989265854595e-14	3.9809318390292946e-16	8.623176021506194e-14	3.57978790174332e-15	6.43229857361214e-14	7.018394489520357e-16
49447.10000000053	8.488829237331221e-14	1.241293104689139e-15	1.6128659585814925e-14	1.4825380876020741e-16	3.703303121921018e-14	4.014305366834684e-16	8.62494913432143e-14	3.543217718602002e-15	6.487151031623524e-14	7.08156640507141e-16
49447.15000000053	8.529347901018434e-14	1.2467191369225379e-15	1.628159142714724e-14	1.497193923078799e-16	3.735567623641255e-14	4.048404879662949e-16	8.626227342761197e-14	3.5098956689796767e-15	6.541567259533106e-14	7.145641110231829e-16
49447.200000000536	8.569161256712595e-14	1.2522780753302764e-15	1.643356723676887e-14	1.5123116990739358e-16	3.767687520515222e-14	4.0832666061078397e-16	8.627009779695015e-14	3.479907278260536e-15	6.595533513910987e-14	7.21067376708962e-16
49447.25000000054	8.608261781776257e-14	1.2579793122282904e-15	1.6584548046414596e-14	1.5279484190831077e-16	3.799657900108838e-14	4.118929589515849e-16	8.627295455103071e-14	3.4533326498671838e-15	6.649036046530129e-14	7.276726951303566e-16
49447.30000000054	8.646641939453244e-14	1.2638321099997482e-15	1.6734494878720354e-14	1.544162400739063e-16	3.8314738487479583e-14	4.155435162127544e-16	8.627083255923322e-14	3.430245192296141e-15	6.702061104227653e-14	7.343869594563113e-16
49447.350000000544	8.684294178723592e-14	1.2698455573969644e-15	1.688336874687948e-14	1.5610125560575027e-16	3.8631304514793077e-14	4.192826360417131e-16	8.62637194588294e-14	3.410710342340577e-15	6.754594928754165e-14	7.412175807537505e-16
49447.40000000055	8.721210947827153e-14	1.2760284968731804e-15	1.7031130663470104e-14	1.578557543943748e-16	3.894622790819899e-14	4.231147076507065e-16	8.625160162734996e-14	3.3947841291724616e-15	6.806623768616839e-14	7.481723206049565e-16
49447.45000000055	8.757387578308579e-14	1.2823835403081976e-15	1.717774357681575e-14	1.5968373377523466e-16	3.925945691719117e-14	4.270397001443927e-16	8.623445873877886e-14	3.3824724438868087e-15	6.85813640620677e-14	7.5525101604196e-16
49447.50000000055	8.79282585257086e-14	1.2888997078525324e-15	1.7323175526890714e-14	1.6158487283125185e-16	3.957093406078036e-14	4.3104765418798775e-16	8.62122570291907e-14	3.3736816379276116e-15	6.909127283840486e-14	7.624354691063246e-16
49447.550000000556	8.827528413229016e-14	1.2955639857417276e-15	1.746740651164456e-14	1.6355495497627184e-16	3.9880601070089643e-14	4.3512736149119004e-16	8.618496254547563e-14	3.3682878671028868e-15	6.959591604858981e-14	7.697053595867183e-16
49447.60000000056	8.861497888328903e-14	1.3023631813701898e-15	1.7610425279453956e-14	1.6558719880248147e-16	4.018839966126815e-14	4.392677974130334e-16	8.615255090694546e-14	3.3661259580385996e-15	7.009524567009957e-14	7.77040869380748e-16
49447.65000000056	8.894736891394594e-14	1.309283973316625e-15	1.7752220793009378e-14	1.6767475300393248e-16	4.049427153510781e-14	4.434581959332237e-16	8.611499918584062e-14	3.367015571406612e-15	7.058921362397522e-14	7.844228160707186e-16
49447.700000000565	8.927248021477304e-14	1.3163129580785572e-15	1.7892782003884235e-14	1.69810833946043e-16	4.079815837653721e-14	4.476881141019807e-16	8.607228319876996e-14	3.3707712366690233e-15	7.107777177430637e-14	7.918327664155122e-16
49447.75000000057	8.959033863196532e-14	1.3234366935062582e-15	1.8032097852422175e-14	1.7198878893091256e-16	4.110000185417423e-14	4.519474867096648e-16	8.602437750329469e-14	3.3772042078094593e-15	7.156087192773996e-14	7.99253131429893e-16
49447.80000000057	8.990096986789753e-14	1.3306417389586487e-15	1.8170157267624388e-14	1.7420214952123392e-16	4.1399743619831863e-14	4.56226672003207e-16	8.597125539435242e-14	3.386124235371887e-15	7.203846583295812e-14	8.066672447892331e-16
49447.85000000057	9.020439948155019e-14	1.3379146922344213e-15	1.8306949167060302e-14	1.764446756755672e-16	4.1697325308083976e-14	4.605164892166149e-16	8.59128889005206e-14	3.397341220640532e-15	7.251050518016206e-14	8.140594262507057e-16
49447.900000000576	9.050065288897315e-14	1.3452422233540858e-15	1.844246245677616e-14	1.7871039153865072e-16	4.1992688535788346e-14	4.648082487563954e-16	8.584924878011954e-14	3.4106667260214625e-15	7.297694160059758e-14	8.214150317105677e-16
49447.95000000058	9.07897553637355e-14	1.3526111052986029e-15	1.857668603117274e-14	1.809936137623724e-16	4.228577490161632e-14	4.690937757832317e-16	8.578030451715465e-14	3.425915323931514e-15	7.343772666601066e-14	8.287204914119103e-16
49448.00000000058	9.10717320373798e-14	1.3600082418133862e-15	1.8709608772914998e-14	1.832889732220816e-16	4.257652598557379e-14	4.733654279609399e-16	8.570602431709697e-14	3.4429057742582457e-15	7.389281188814132e-14	8.359633377312046e-16
49448.050000000585	9.134660789984288e-14	1.3674206924185546e-15	1.884121955284418e-14	1.8559143097211824e-16	4.286488334855178e-14	4.776161080120161e-16	8.562637510250182e-14	3.461462027362191e-15	7.434214871823394e-14	8.431322238139082e-16
49448.10000000059	9.161440779992976e-14	1.3748356947589748e-15	1.8971507229850954e-14	1.8789628921582994e-16	4.3150788531902473e-14	4.818392717501518e-16	8.554132250846463e-14	3.4814140554135224e-15	7.478568854650741e-14	8.5021693420056175e-16
49448.15000000059	9.18751564457319e-14	1.3822406844481717e-15	1.9100460650803107e-14	1.901991980215159e-16	4.3434183056886706e-14	4.86028932124851e-16	8.545083087791474e-14	3.502598519492854e-15	7.522338270166438e-14	8.57208388481219e-16
49448.200000000594	9.212887840510536e-14	1.3896233125580739e-15	1.9228068650419746e-14	1.9249615842189907e-16	4.3715008424235206e-14	4.901796597949512e-16	8.535486325674481e-14	3.5248592833338958e-15	7.565518245033709e-14	8.64098638824361e-16
49448.2500000006	9.237559810604211e-14	1.396971460908994e-15	1.935432005118199e-14	1.9478352246922788e-16	4.399320611374641e-14	4.942865806811053e-16	8.525338138877681e-14	3.5480477869255252e-15	7.608103899663484e-14	8.708808621877518e-16
49448.3000000006	9.26153398371652e-14	1.4042732553180563e-15	1.947920366324047e-14	1.970579907527912e-16	4.426871758372162e-14	4.983453708777844e-16	8.514634571056355e-14	3.5720232945537944e-15	7.650090348157137e-14	8.77549347800872e-16
49448.3500000006	9.284812774814969e-14	1.4115170769573911e-15	1.9602708284293793e-14	1.993166077972576e-16	4.4541484270580474e-14	5.023522492565813e-16	8.503371534602468e-14	3.5966530324044575e-15	7.691472698259875e-14	8.840994804942539e-16
49448.400000000605	9.307398585012048e-14	1.4186915719735335e-15	1.972482269950559e-14	2.0155675570765254e-16	4.48114475883232e-14	5.063039680449481e-16	8.491544810091757e-14	3.621812230732436e-15	7.732246051307538e-14	8.905277202610857e-16
49448.45000000061	9.329293801613549e-14	1.4257856595152695e-15	1.9845535681381205e-14	2.0377614636591762e-16	4.5078548928131305e-14	5.101978016167995e-16	8.479150045714163e-14	3.647384084997864e-15	7.772405502173459e-14	8.968315784262483e-16
49448.50000000061	9.350500798156812e-14	1.4327885383059883e-15	1.9964835989705335e-14	2.059728124119955e-16	4.534272965785039e-14	5.140315336749799e-16	8.466182756687567e-14	3.673259649410802e-15	7.811946139220106e-14	9.03009590660783e-16
49448.550000000614	9.371021934455554e-14	1.4396896919009603e-15	2.0082712371398118e-14	2.081450972308672e-16	4.560393112154564e-14	5.178034429949364e-16	8.452638324654802e-14	3.699337675146104e-15	7.85086304424585e-14	9.090612870049093e-16
49448.60000000062	9.390859556642887e-14	1.4464788927508714e-15	2.0199153560432945e-14	2.1029164407966082e-16	4.586209463904829e-14	5.215122878220866e-16	8.438511997063841e-14	3.7255244041895675e-15	7.889151292433373e-14	9.14987159047475e-16
49448.65000000062	9.410015997209999e-14	1.4531462051958683e-15	2.031414827774324e-14	2.124113844910095e-16	4.611716150540597e-14	5.251572890397417e-16	8.423798886531097e-14	3.751733328433563e-15	7.926805952296859e-14	9.207886243107308e-16
49448.70000000062	9.428493575052423e-14	1.4596819875023559e-15	2.0427685231095598e-14	2.1450352603133946e-16	4.636907299053928e-14	5.28738112140451e-16	8.408493970187755e-14	3.777884922318045e-15	7.963822085635615e-14	9.264679878143163e-16
49448.750000000626	9.446294595509735e-14	1.4660768930458142e-15	2.0539753115016775e-14	2.1656753948602634e-16	4.661777033870073e-14	5.322548480469679e-16	8.392592089009129e-14	3.803906356053046e-15	8.000194747473622e-14	9.320284008509925e-16
49448.80000000063	9.46342135040688e-14	1.47232187074142e-15	2.0650340610671437e-14	2.1860314550237733e-16	4.686319476798673e-14	5.357079928138998e-16	8.376087947126865e-14	3.829731195288053e-15	8.035918986016671e-14	9.374738168522656e-16
49448.85000000063	9.479876118095825e-14	1.4784081648115005e-15	2.0759436385767522e-14	2.206103007193736e-16	4.7105287469928414e-14	5.390984261719307e-16	8.358976111124017e-14	3.855299092030044e-15	8.07098984259264e-14	9.42808944277036e-16
49448.900000000634	9.49566116349868e-14	1.484327313974448e-15	2.0867029094457023e-14	2.2258918338968274e-16	4.734398960897401e-14	5.424273889535986e-16	8.341251009312869e-14	3.8805554706614434e-15	8.105402351607322e-14	9.480391964023352e-16
49448.95000000064	9.510778738144233e-14	1.4900711501316841e-15	2.097310737722117e-14	2.245401784888502e-16	4.7579242322062854e-14	5.456964593177989e-16	8.322906930995453e-14	3.905451212073315e-15	8.139151540484788e-14	9.531706378993144e-16
49449.00000000064	9.525231080214993e-14	1.4956317966258193e-15	2.1077659860791043e-14	2.2646386229813693e-16	4.781098671810816e-14	5.489075277893925e-16	8.303938025706585e-14	3.929942338202386e-15	8.172232429622928e-14	9.58209928036324e-16
49449.05000000064	9.539020414581169e-14	1.5010016661318168e-15	2.118067515801786e-14	2.283609864458854e-16	4.803916387755092e-14	5.520627710465444e-16	8.284338302439541e-14	3.953989698638115e-15	8.204640032333118e-14	9.631642603988097e-16
49449.100000000646	9.55214895284694e-14	1.5061734582426042e-15	2.128214186778723e-14	2.3023246137546433e-16	4.826371485193631e-14	5.551646244112457e-16	8.26410162885406e-14	3.9775586604377745e-15	8.236369354796746e-14	9.680412989695031e-16
49449.15000000065	9.564618893386313e-14	1.5111401568019118e-15	2.138204857492239e-14	2.3207933922177524e-16	4.848458066335053e-14	5.582157530174702e-16	8.243221730466744e-14	4.00061880184308e-15	8.267415396006074e-14	9.728491104742081e-16
49449.20000000065	9.576432421386234e-14	1.5158950270313761e-15	2.1480383850064443e-14	2.3390279606240587e-16	4.8701702304021856e-14	5.612190215988884e-16	8.22169218982374e-14	4.0231436102242995e-15	8.297773147715945e-14	9.775960928451746e-16
