MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53472.40407957167	3.9810450990104936e-17	9.460480759879264e-19	5.964443508858358e-17	5.154706559027893e-19	nan	nan	5.1726317540485545e-17	1.0030656900313402e-18	nan	nan	1.2490333596499047e-17	2.0948080506971577e-18
53472.454079571675	3.978460843191905e-17	9.540803641919771e-19	5.96057175064361e-17	5.21165184849248e-19	nan	nan	5.1692739940523556e-17	1.0028513248053227e-18	nan	nan	1.2482219881985067e-17	2.2019816078623838e-18
53472.50407957168	3.9758782651895064e-17	9.596110514826977e-19	5.956702505795367e-17	5.251030781800461e-19	nan	nan	5.1659184137995914e-17	1.0025565371981393e-18	nan	nan	1.2474113457992601e-17	2.269078015819925e-18
53472.55407957168	3.9732973639607096e-17	9.62247663751502e-19	5.952835772687337e-17	5.270181039433558e-19	nan	nan	5.162565011889307e-17	1.0021683370153569e-18	nan	nan	1.2466014551703687e-17	2.2946821249313474e-18
53472.60407957168	3.970718138436257e-17	9.617936012330342e-19	5.948971549694837e-17	5.26777430158563e-19	nan	nan	5.1592137869151566e-17	1.0016801738826984e-18	nan	nan	1.245792324871105e-17	2.278274424457532e-18
53472.65407957169	3.9681405875270644e-17	9.582467265934935e-19	5.945109835187173e-17	5.243793103593255e-19	nan	nan	5.155864737462613e-17	1.0010920354294593e-18	nan	nan	1.2449839493129362e-17	2.2201580555199304e-18
53472.70407957169	3.965564710130665e-17	9.517996211615263e-19	5.941250627534265e-17	5.199532366527131e-19	nan	nan	5.1525178621140503e-17	1.000410454005473e-18	nan	nan	1.2441763087676214e-17	2.121500418757126e-18
53472.75407957169	3.962990505117727e-17	9.428415451438072e-19	5.937393925098681e-17	5.137625955247135e-19	nan	nan	5.149173159444871e-17	9.996484218884386e-19	nan	nan	1.2433693693722595e-17	1.9845091090295877e-18
53472.804079571695	3.9604179713418005e-17	9.319608479495152e-19	5.933539726245883e-17	5.062089258788327e-19	nan	nan	5.145830628024382e-17	9.988252125924761e-19	nan	nan	1.2425630831313059e-17	1.812830533714678e-18
53472.8540795717	3.957847107636379e-17	9.199450509622568e-19	5.929688029333262e-17	4.978356545354203e-19	nan	nan	5.142490266415658e-17	9.979661049931919e-19	nan	nan	1.2417573879155513e-17	1.6123982333980635e-18
53472.9040795717	3.955277912815227e-17	9.077739505873313e-19	5.925838832716536e-17	4.893274698701729e-19	nan	nan	5.139152073177401e-17	9.97102005019215e-19	nan	nan	1.2409522074580643e-17	1.393285749290742e-18
53472.954079571704	3.952710385672977e-17	8.96599008564412e-19	5.921992134748475e-17	4.814993040660427e-19	nan	nan	5.135816046860498e-17	9.96268958966464e-19	nan	nan	1.2401474513470972e-17	1.173850632512765e-18
53473.00407957171	3.950144524981658e-17	8.877007153506293e-19	5.918147933782902e-17	4.752668627742e-19	nan	nan	5.1324821860109205e-17	9.955075518471706e-19	nan	nan	1.2393430150159556e-17	9.89169384636081e-19
53473.05407957171	3.947580329496944e-17	8.824159557359574e-19	5.914306228165236e-17	4.715903817587851e-19	nan	nan	5.129150489169228e-17	9.948621841243564e-19	nan	nan	1.2385387797298283e-17	8.992388404028315e-19
53473.10407957171	3.945017797960198e-17	8.819899730770414e-19	5.910467016243123e-17	4.713584937256145e-19	nan	nan	5.1258209548716e-17	9.94378371249053e-19	nan	nan	1.237734644786826e-17	9.565545211593168e-19
53473.154079571716	3.9424569292850464e-17	8.864528041922045e-19	5.9066302963955e-17	4.745927440761333e-19	nan	nan	5.122493581712634e-17	9.940572669161268e-19	nan	nan	1.2369306796510209e-17	1.1249606832042936e-18
53473.20407957172	3.9398977225662326e-17	8.945646636931517e-19	5.902796067039116e-17	4.804093009835139e-19	nan	nan	5.1191683683469694e-17	9.93853357237322e-19	nan	nan	1.2361270050810831e-17	1.3400332935557866e-18
53473.25407957172	3.9373401768901724e-17	9.049795845569812e-19	5.898964326587045e-17	4.878420532731505e-19	nan	nan	5.1158453134269285e-17	9.937217630510332e-19	nan	nan	1.235323727776294e-17	1.5611055809741523e-18
53473.304079571724	3.934784291318928e-17	9.164052915451465e-19	5.895135073452137e-17	4.959672198112375e-19	nan	nan	5.1125244155981765e-17	9.936214132463175e-19	nan	nan	1.234520940330578e-17	1.766805127388701e-18
53473.35407957173	3.9322300649017735e-17	9.27677383463749e-19	5.891308306043233e-17	5.039609067594705e-19	nan	nan	5.109205673501969e-17	9.93515785448022e-19	nan	nan	1.2337187212615653e-17	1.945594379173751e-18
53473.40407957173	3.929677496661778e-17	9.378031999869798e-19	5.887484022766224e-17	5.111295506170918e-19	nan	nan	5.105889085772091e-17	9.933735264739773e-19	nan	nan	1.2329171350366306e-17	2.090779580015836e-18
53473.45407957173	3.927126585603275e-17	9.45983267101397e-19	5.883662222021485e-17	5.169215229630849e-19	nan	nan	5.102574651037551e-17	9.931689581214189e-19	nan	nan	1.2321162320959212e-17	2.1982688912959562e-18
53473.504079571736	3.924577330716918e-17	9.516187129311014e-19	5.879842902214909e-17	5.209280538823381e-19	nan	nan	5.099262367921236e-17	9.928824745997187e-19	nan	nan	1.2313160488723646e-17	2.2655543303399817e-18
53473.55407957174	3.922029730965634e-17	9.543115130355565e-19	5.876026061739799e-17	5.228796343455699e-19	nan	nan	5.0959522350407e-17	9.925008369146659e-19	nan	nan	1.23051660780867e-17	2.2912339286791123e-18
53473.60407957174	3.9194837852968207e-17	9.53862357857884e-19	5.872211698990352e-17	5.22641858268786e-19	nan	nan	5.092644251006216e-17	9.920173690012058e-19	nan	nan	1.2297179173713262e-17	2.2747929450464764e-18
53473.654079571745	3.9169394926374214e-17	9.50269037257025e-19	5.868399812360264e-17	5.202129264446908e-19	nan	nan	5.089338414423611e-17	9.914320582720291e-19	nan	nan	1.2289199720615893e-17	2.2165318303903574e-18
53473.70407957175	3.914396851896271e-17	9.43726697857315e-19	5.864590400239388e-17	5.157237989599337e-19	nan	nan	5.086034723892289e-17	9.907515626940771e-19	nan	nan	1.2281227524234756e-17	2.1176072652140805e-18
53473.75407957175	3.9118558619599304e-17	9.346300114331816e-19	5.860783461011173e-17	5.094410320856509e-19	nan	nan	5.0827331780067904e-17	9.899891235564722e-19	nan	nan	1.227326225048753e-17	1.9802058626950565e-18
53473.80407957175	3.909316521696755e-17	9.23575971471353e-19	5.856978993059181e-17	5.017713879619188e-19	nan	nan	5.0794337753534604e-17	9.891643820375868e-19	nan	nan	1.226530342578933e-17	1.8079384911759035e-18
53473.854079571756	3.906778829954678e-17	9.11364458976045e-19	5.853176994766191e-17	4.932660480048483e-19	nan	nan	5.076136514515837e-17	9.883030958829918e-19	nan	nan	1.2257350437042665e-17	1.606682304152037e-18
53473.90407957176	3.904242785563491e-17	8.989917563263453e-19	5.84937746450669e-17	4.846204764204043e-19	nan	nan	5.0728413940696446e-17	9.874367507022432e-19	nan	nan	1.2249402531597412e-17	1.3864302671653455e-18
53473.95407957176	3.901708387333655e-17	8.876299883577816e-19	5.845580400658558e-17	4.766636640630824e-19	nan	nan	5.069548412584945e-17	9.866020595999756e-19	nan	nan	1.224145881718086e-17	1.1654667905736737e-18
53474.004079571765	3.8991756340507476e-17	8.7858375179741e-19	5.841785801591157e-17	4.703282914974737e-19	nan	nan	5.066257568626894e-17	9.858403443910894e-19	nan	nan	1.2233518261797736e-17	9.790072189785084e-19
53474.05407957177	3.896644524489706e-17	8.732155040120176e-19	5.837993665675797e-17	4.665930102524064e-19	nan	nan	5.062968860754354e-17	9.851967914724477e-19	nan	nan	1.222557969360022e-17	8.879578803340278e-19
53474.10407957177	3.8941150574068977e-17	8.72793419773863e-19	5.834203991280057e-17	4.663629802281874e-19	nan	nan	5.05968228752322e-17	9.847176960659642e-19	nan	nan	1.2217642118637061e-17	9.460137850968764e-19
53474.154079571774	3.891587231728406e-17	8.773481024486349e-19	5.830416776801475e-17	4.696601606957162e-19	nan	nan	5.056397847545042e-17	9.844042309026703e-19	nan	nan	1.2209706222051522e-17	1.1161685499099833e-18
53474.20407957178	3.8890610465631173e-17	8.85617058900359e-19	5.826632020680633e-17	4.7558437918071485e-19	nan	nan	5.053115539492636e-17	9.842101024834931e-19	nan	nan	1.2201773195098418e-17	1.3328627970497844e-18
53474.25407957178	3.886536501007459e-17	8.96228667629323e-19	5.822849721349479e-17	4.831510606374059e-19	nan	nan	5.0498353620351205e-17	9.84089637527287e-19	nan	nan	1.2193844090252857e-17	1.5551677344834106e-18
53474.30407957178	3.8840135941375396e-17	9.078663788882369e-19	5.81906987724158e-17	4.914193311218151e-19	nan	nan	5.046557313836647e-17	9.840010194080229e-19	nan	nan	1.2185919820756504e-17	1.7617645282858624e-18
53474.354079571785	3.8814923250120486e-17	9.193449279088168e-19	5.815292486785877e-17	4.995510996076568e-19	nan	nan	5.0432813935545045e-17	9.839070502189448e-19	nan	nan	1.2178001160904338e-17	1.9412002994579326e-18
53474.40407957179	3.878972692668001e-17	9.296549709086799e-19	5.811517548408474e-17	5.068418956077012e-19	nan	nan	5.04000759984177e-17	9.837757886813679e-19	nan	nan	1.2170088746301521e-17	2.0868436016946137e-18
53474.45407957179	3.8764546961246996e-17	9.3798449550184e-19	5.807745060533358e-17	5.127322222133454e-19	nan	nan	5.036735931344241e-17	9.835810701646556e-19	nan	nan	1.2162183074090532e-17	2.194642565545082e-18
53474.504079571794	3.873938334381157e-17	9.437258241646484e-19	5.80397502158279e-17	5.168079861814023e-19	nan	nan	5.0334663867022506e-17	9.833029147807607e-19	nan	nan	1.2154284503148503e-17	2.262113296099586e-18
53474.5540795718	3.871423606418278e-17	9.464753711289717e-19	5.800207429972126e-17	5.187964151541552e-19	nan	nan	5.0301989645518244e-17	9.829278298375518e-19	nan	nan	1.214639325425489e-17	2.2878668795747432e-18
53474.6040795718	3.8689105111951245e-17	9.460311155259007e-19	5.796442284118561e-17	5.185615381575662e-19	nan	nan	5.026933663520764e-17	9.82449010943495e-19	nan	nan	1.2138509410229458e-17	2.2713932940794423e-18
53474.6540795718	3.866399047651924e-17	9.42390772587803e-19	5.792679582435278e-17	5.161015024535613e-19	nan	nan	5.0236704822331846e-17	9.818664453787692e-19	nan	nan	1.2130632916040625e-17	2.212990332094805e-18
53474.704079571806	3.863889214712446e-17	9.357520521546503e-19	5.788919323330673e-17	5.115487250870466e-19	nan	nan	5.0204094193064945e-17	9.811869192167872e-19	nan	nan	1.2122763578884145e-17	2.113804065943044e-18
53474.75407957181	3.8613810112779584e-17	9.265150447729181e-19	5.785161505212641e-17	5.05172916077039e-19	nan	nan	5.017150473352966e-17	9.804239277274934e-19	nan	nan	1.2114901068232257e-17	1.9760003031309857e-18
53474.80407957181	3.858874436230496e-17	9.152854229732019e-19	5.781406126483452e-17	4.973860530608684e-19	nan	nan	5.013893642978237e-17	9.795974871674866e-19	nan	nan	1.2107044915853161e-17	1.80315454164189e-18
53474.854079571815	3.856369488432532e-17	9.02875516990092e-19	5.777653185545711e-17	4.887470963015671e-19	nan	nan	5.0106389267829486e-17	9.78733843673096e-19	nan	nan	1.2099194515800956e-17	1.6010874496543125e-18
53474.90407957182	3.8538661667303796e-17	8.90298275453172e-19	5.773902680798627e-17	4.799623711107765e-19	nan	nan	5.0073863233615824e-17	9.77865073901389e-19	nan	nan	1.2091349124375974e-17	1.3797102171026512e-18
53474.95407957182	3.851364469948214e-17	8.787467851521655e-19	5.770154610636228e-17	4.718751021964492e-19	nan	nan	5.004135831303083e-17	9.770285707766347e-19	nan	nan	1.208350786005555e-17	1.1572296524444565e-18
53475.00407957182	3.8488643968902154e-17	8.695501705672951e-19	5.766408973453323e-17	4.654352288753677e-19	nan	nan	5.00088744919058e-17	9.76266406970394e-19	nan	nan	1.2075669703395155e-17	9.689906758414623e-19
53475.054079571826	3.846365946343286e-17	8.6409695890901e-19	5.762665767638653e-17	4.616401755095858e-19	nan	nan	4.997641175602031e-17	9.756245692508294e-19	nan	nan	1.2067833496900001e-17	8.768124916567758e-19
53475.10407957183	3.8438691170810405e-17	8.636786992258987e-19	5.758924991582905e-17	4.614119553412654e-19	nan	nan	4.9943970091113574e-17	9.751501463363607e-19	nan	nan	1.2059998259126528e-17	9.35616035025524e-19
53475.15407957183	3.841373908045688e-17	8.683265734779783e-19	5.755186643705053e-17	4.647729504876751e-19	nan	nan	4.991154948348712e-17	9.748443303441213e-19	nan	nan	1.2052164668647512e-17	1.1075241450006298e-18
53475.204079571835	3.8388803183558636e-17	8.767549452345656e-19	5.751450722463167e-17	4.7080632706894265e-19	nan	nan	4.9879149920034355e-17	9.746600344123466e-19	nan	nan	1.2044333904534542e-17	1.3258306426083478e-18
53475.25407957184	3.8363883471182394e-17	8.875660421918105e-19	5.747717226312023e-17	4.785086893265964e-19	nan	nan	4.984677138762085e-17	9.745507765588304e-19	nan	nan	1.2036507008869875e-17	1.5493538850029277e-18
53475.30407957184	3.833897993423527e-17	8.994186156105397e-19	5.743986153704676e-17	4.869217852540074e-19	nan	nan	4.981441387305827e-17	9.74473980444073e-19	nan	nan	1.2028684886298232e-17	1.7568342912861918e-18
53475.35407957184	3.8314092563399355e-17	9.111062356890884e-19	5.74025750308867e-17	4.951931477739821e-19	nan	nan	4.9782077363099686e-17	9.743917594743685e-19	nan	nan	1.202086830431049e-17	1.936905366886102e-18
53475.40407957185	3.828922134919844e-17	9.216026928723801e-19	5.736531272913269e-17	5.026073133720671e-19	nan	nan	4.9749761844440386e-17	9.742715727362158e-19	nan	nan	1.2013057893497942e-17	2.0829982211584673e-18
53475.45407957185	3.8264366281934274e-17	9.300833447433879e-19	5.732807461619612e-17	5.085968917542823e-19	nan	nan	4.9717467303714635e-17	9.740867594212314e-19	nan	nan	1.2005254147777173e-17	2.1911008108810124e-18
53475.50407957185	3.8239527351735447e-17	9.359316728014683e-19	5.729086067651789e-17	5.127424740870664e-19	nan	nan	4.9685193727514884e-17	9.73816958121555e-19	nan	nan	1.199745742458555e-17	2.2587531430658764e-18
53475.554079571855	3.82147045485174e-17	9.387385216977337e-19	5.725367089447873e-17	5.147680396458244e-19	nan	nan	4.9652941102354245e-17	9.73448417279065e-19	nan	nan	1.1989667945047384e-17	2.284579228050588e-18
53475.60407957186	3.818989786202871e-17	9.38299158902025e-19	5.721650525441765e-17	5.14536063734398e-19	nan	nan	4.9620709414709305e-17	9.729742016684225e-19	nan	nan	1.1981885794110849e-17	2.268073711912938e-18
53475.65407957186	3.8165107281820683e-17	9.346112234308517e-19	5.717936374069757e-17	5.120446393235771e-19	nan	nan	4.9588498650982063e-17	9.723942984182504e-19	nan	nan	1.1974110920655619e-17	2.209531760940117e-18
53475.704079571864	3.814033279723378e-17	9.278749851690278e-19	5.714224633757228e-17	5.074276273813419e-19	nan	nan	4.955630879754084e-17	9.717156242322416e-19	nan	nan	1.196634313757118e-17	2.110088954114888e-18
53475.75407957187	3.811557439744525e-17	9.184959575181759e-19	5.710515302937075e-17	5.00957873728818e-19	nan	nan	4.9524139840672076e-17	9.709519335280057e-19	nan	nan	1.1958582121806077e-17	1.971890476872208e-18
53475.80407957187	3.809083207141455e-17	9.070885220904427e-19	5.706808380030057e-17	4.930525616619572e-19	nan	nan	4.9491991766621466e-17	9.70123625098945e-19	nan	nan	1.1950827414387797e-17	1.798476643441129e-18
53475.85407957187	3.806610580792866e-17	8.944775450880117e-19	5.703103863459768e-17	4.842784500284981e-19	nan	nan	4.9459864561571724e-17	9.692574432074258e-19	nan	nan	1.1943078420413544e-17	1.5956115785622342e-18
53475.904079571876	3.8041395595570674e-17	8.81692818380532e-19	5.699401751645298e-17	4.753528058634523e-19	nan	nan	4.94277582116557e-17	9.683860672496253e-19	nan	nan	1.1935334409011776e-17	1.3731235761563457e-18
53475.95407957188	3.8016701422751185e-17	8.699486905636412e-19	5.695702043002447e-17	4.671332650670225e-19	nan	nan	4.939567270293701e-17	9.675475831493308e-19	nan	nan	1.1927594513274521e-17	1.1491374777168535e-18
53476.00407957188	3.799202327766337e-17	8.6059924139720995e-19	5.692004735945458e-17	4.605873104714322e-19	nan	nan	4.9363608021439715e-17	9.66784828765693e-19	nan	nan	1.1919857730160556e-17	9.59118368378973e-19
53476.054079571884	3.796736114833285e-17	8.550595738069153e-19	5.688309828885457e-17	4.56731503718926e-19	nan	nan	4.933156415310871e-17	9.661446060302599e-19	nan	nan	1.1912122920369274e-17	8.658012831355774e-19
53476.10407957189	3.7942715022656046e-17	8.546450643326472e-19	5.684617320231839e-17	4.565050447161153e-19	nan	nan	4.929954108388333e-17	9.656748110823648e-19	nan	nan	1.1904389116473215e-17	9.253599190991498e-19
53476.15407957189	3.7918084890191864e-17	8.593874850535967e-19	5.680927208427692e-17	4.599307472543256e-19	nan	nan	4.926753880023589e-17	9.653766557906622e-19	nan	nan	1.1896656978683552e-17	1.0990258296255111e-18
53476.20407957189	3.789347074222744e-17	8.679776121884955e-19	5.677239491947174e-17	4.660747894180019e-19	nan	nan	4.923555728923368e-17	9.652022459483017e-19	nan	nan	1.1888927657365715e-17	1.3189348632703749e-18
53476.254079571896	3.786887256997058e-17	8.789910161212141e-19	5.673554169265781e-17	4.739145902263112e-19	nan	nan	4.9203596537906716e-17	9.65104275961681e-19	nan	nan	1.1881202167664445e-17	1.5436619568015714e-18
53476.3040795719	3.7844290364421604e-17	8.910613196144803e-19	5.6698712388565e-17	4.824742308471496e-19	nan	nan	4.9171656533237535e-17	9.650393953315427e-19	nan	nan	1.1873481389063061e-17	1.752012374774145e-18
53476.3540795719	3.7819724116395104e-17	9.029606246740072e-19	5.666190699188923e-17	4.908866903858226e-19	nan	nan	4.913973726215332e-17	9.64969015350949e-19	nan	nan	1.1865766065660637e-17	1.932707627378331e-18
53476.404079571905	3.779517381652888e-17	9.136456769532063e-19	5.662512548729413e-17	4.984254293761845e-19	nan	nan	4.910783871151466e-17	9.648599836516368e-19	nan	nan	1.185805680642007e-17	2.0792415773496925e-18
53476.45407957191	3.77706394552704e-17	9.2227911616661e-19	5.658836785943386e-17	5.045151436056596e-19	nan	nan	4.9075960868133884e-17	9.64685133387358e-19	nan	nan	1.1850354085387151e-17	2.187641842911478e-18
53476.50407957191	3.774612102283879e-17	9.282355514670015e-19	5.655163409290186e-17	5.087311182987434e-19	nan	nan	4.904410371877417e-17	9.64423713980558e-19	nan	nan	1.1842658241880646e-17	2.2554721377604896e-18
53476.55407957191	3.772161850932068e-17	9.311002525432148e-19	5.651492417229998e-17	5.1079410257173545e-19	nan	nan	4.9012267250128085e-17	9.640617098143949e-19	nan	nan	1.1834969480653421e-17	2.2813692619214078e-18
53476.60407957192	3.769713190456906e-17	9.306657769238945e-19	5.647823808219438e-17	5.1056503011278e-19	nan	nan	4.8980451448834445e-17	9.63592052181351e-19	nan	nan	1.1827287872024698e-17	2.2648324767977265e-18
53476.65407957192	3.767266119826675e-17	9.269296859129697e-19	5.644157580709053e-17	5.080419389326912e-19	nan	nan	4.8948656301487676e-17	9.630147280386784e-19	nan	nan	1.1819613351983338e-17	2.2061543551968645e-18
53476.70407957192	3.764820637991448e-17	9.200948041028393e-19	5.640493733150674e-17	5.033601199291428e-19	nan	nan	4.8916881794616346e-17	9.623367873917708e-19	nan	nan	1.181194572226236e-17	2.1064601002129572e-18
53476.754079571925	3.76237674388144e-17	9.105720686994861e-19	5.636832263992789e-17	4.967955343915921e-19	nan	nan	4.8885127914689344e-17	9.615722489686274e-19	nan	nan	1.180428465038453e-17	1.9678744658478543e-18
53476.80407957193	3.759934436407402e-17	8.989845971099897e-19	5.633173171682102e-17	4.887705577387746e-19	nan	nan	4.885339464813315e-17	9.607419017863348e-19	nan	nan	1.1796629669679141e-17	1.793902786230908e-18
53476.85407957193	3.757493714462373e-17	8.861698732592326e-19	5.629516454656912e-17	4.798597632533233e-19	nan	nan	4.882168198130537e-17	9.598729981466762e-19	nan	nan	1.1788980179269943e-17	1.5902526235112536e-18
53476.904079571934	3.755054576920028e-17	8.731747069422066e-19	5.625862111358301e-17	4.707914386645655e-19	nan	nan	4.878998990051369e-17	9.589988320899639e-19	nan	nan	1.1781335444034293e-17	1.3666683342305462e-18
53476.95407957194	3.752617022634215e-17	8.612350083936201e-19	5.622210140223566e-17	4.624378050597747e-19	nan	nan	4.875831839201231e-17	9.581581960565176e-19	nan	nan	1.1773694594533433e-17	1.1411885285108554e-18
53477.00407957194	3.750181050441103e-17	8.517302459716419e-19	5.61856053968716e-17	4.557841776118246e-19	nan	nan	4.872666744199457e-17	9.573947076465103e-19	nan	nan	1.176605662691392e-17	9.493889139763356e-19
53477.05407957194	3.747746659159612e-17	8.461026145626676e-19	5.614913308181815e-17	4.518666269080744e-19	nan	nan	4.8695037036599674e-17	9.567559990026405e-19	nan	nan	1.1758420402780231e-17	8.549228714366753e-19
53477.104079571945	3.745313847593065e-17	8.456917800578674e-19	5.611268444134691e-17	4.516418801709768e-19	nan	nan	4.8663427161933435e-17	9.562907879750107e-19	nan	nan	1.175078496144081e-17	9.152440972162632e-19
53477.15407957195	3.7428826147119917e-17	8.5053011722942835e-19	5.60762594600814e-17	4.551331917441632e-19	nan	nan	4.863183780465348e-17	9.560003064388948e-19	nan	nan	1.1743150995104203e-17	1.0906719797458848e-18
53477.20407957195	3.7404529596558105e-17	8.592843608573225e-19	5.603985812301491e-17	4.613894173517056e-19	nan	nan	4.8600268951985244e-17	9.558358386761315e-19	nan	nan	1.1735519696216389e-17	1.312173523964736e-18
53477.254079571954	3.7380248815570674e-17	8.705029085626211e-19	5.600348041506219e-17	4.693684190346539e-19	nan	nan	4.856872059113738e-17	9.557492402574127e-19	nan	nan	1.1727892123742891e-17	1.5380899281434985e-18
53477.30407957196	3.735598379527789e-17	8.827938183680981e-19	5.596712632114522e-17	4.780763207749918e-19	nan	nan	4.8537192709250627e-17	9.556963717843477e-19	nan	nan	1.172026920272638e-17	1.7472968115697593e-18
53477.35407957196	3.733173452659876e-17	8.94907421321175e-19	5.593079582617823e-17	4.866313701930703e-19	nan	nan	4.850568529342005e-17	9.5563792877851e-19	nan	nan	1.1712651724572461e-17	1.9286052194875678e-18
53477.40407957196	3.7307501000304597e-17	9.057832412343854e-19	5.589448891500747e-17	4.942958718762177e-19	nan	nan	4.8474198330687005e-17	9.555401353217067e-19	nan	nan	1.1705040347306764e-17	2.0755719184741572e-18
53477.454079571966	3.7283283206943314e-17	9.145711167937721e-19	5.585820557247418e-17	5.00486590855662e-19	nan	nan	4.844273180802408e-17	9.553753084613403e-19	nan	nan	1.1697435595803395e-17	2.184264001926528e-18
53477.50407957197	3.7259081136905215e-17	9.206367573096619e-19	5.582194578340683e-17	5.0477352012573925e-19	nan	nan	4.8411285712364894e-17	9.55122300633496e-19	nan	nan	1.1689837861984798e-17	2.252268685449602e-18
53477.55407957197	3.723489478036747e-17	9.235598557562784e-19	5.578570953256593e-17	5.068741995122249e-19	nan	nan	4.837986003057458e-17	9.547668269022648e-19	nan	nan	1.1682247404993049e-17	2.2782354199889075e-18
53477.604079571975	3.7210724127319207e-17	9.231302629104563e-19	5.574949680473648e-17	5.06648033491817e-19	nan	nan	4.8348454749471255e-17	9.543016823726913e-19	nan	nan	1.1674664351332577e-17	2.261668027585447e-18
53477.65407957198	3.718656916759625e-17	9.193454605638472e-19	5.571330758464338e-17	5.040930042417221e-19	nan	nan	4.8317069855815454e-17	9.537268537974617e-19	nan	nan	1.1667088694984427e-17	2.202856519646197e-18
53477.70407957198	3.7162429890810357e-17	9.124108214610705e-19	5.56771418569814e-17	4.99345818671822e-19	nan	nan	4.828570533630928e-17	9.530495271901747e-19	nan	nan	1.1659520297492033e-17	2.1029158420528984e-18
53477.75407957198	3.7138306286415355e-17	9.027427042398465e-19	5.56409996064298e-17	4.926855298501518e-19	nan	nan	4.8254361177599004e-17	9.522839909196253e-19	nan	nan	1.1651958888018494e-17	1.963950513300465e-18
53477.804079571986	3.711419834365424e-17	8.909729845539294e-19	5.560488081763546e-17	4.845396886123505e-19	nan	nan	4.8223037366283373e-17	9.514514319985014e-19	nan	nan	1.1644404063375451e-17	1.78943110593001e-18
53477.85407957199	3.709010605159617e-17	8.779518412691806e-19	5.556878547524865e-17	4.754906953897073e-19	nan	nan	4.8191733888901225e-17	9.50579620912986e-19	nan	nan	1.1636855288023432e-17	1.5850086368677649e-18
53477.90407957199	3.706602939913289e-17	8.647432736230741e-19	5.553271356384225e-17	4.662779326277748e-19	nan	nan	4.816045073193484e-17	9.497024784917159e-19	nan	nan	1.1629311894043898e-17	1.3603425618397124e-18
53477.954079571995	3.704196837494365e-17	8.526050541112213e-19	5.549666506799801e-17	4.577883806632016e-19	nan	nan	4.812918788180945e-17	9.488595174485741e-19	nan	nan	1.1621773081082722e-17	1.1333811023645625e-18
53478.004079572	3.7017922967556016e-17	8.42942478127962e-19	5.546063997224313e-17	4.510254785605651e-19	nan	nan	4.8097945324900334e-17	9.48095150050066e-19	nan	nan	1.1614237916265299e-17	9.398009376747092e-19
53478.054079572	3.699389316527981e-17	8.372253585609108e-19	5.5424638261117616e-17	4.470451839191615e-19	nan	nan	4.806672304752717e-17	9.474578539611389e-19	nan	nan	1.1606705334083178e-17	8.441758950663108e-19
53478.104079572004	3.6969878956343225e-17	8.368181231921038e-19	5.53886599191019e-17	4.468220996348064e-19	nan	nan	4.803552103597317e-17	9.46997183218977e-19	nan	nan	1.1599174410572457e-17	9.052673406045385e-19
53478.15407957201	3.694588033055498e-17	8.417537618867148e-19	5.535270493104057e-17	4.503799304692618e-19	nan	nan	4.800433927707212e-17	9.467143900466043e-19	nan	nan	1.1591645658674773e-17	1.0824612313531648e-18
53478.20407957201	3.6921897279423263e-17	8.506745044360941e-19	5.531677328206277e-17	4.567498677889441e-19	nan	nan	4.797317775820823e-17	9.465599227541613e-19	nan	nan	1.158412001607415e-17	1.3055451471859827e-18
53478.25407957201	3.689792979439085e-17	8.621010493786075e-19	5.528086495732993e-17	4.648698377480868e-19	nan	nan	4.7942036466757455e-17	9.4648478260835e-19	nan	nan	1.1576598288715817e-17	1.5326364618402994e-18
53478.304079572015	3.6873977866690357e-17	8.746154492996112e-19	5.52449799419311e-17	4.737277128707322e-19	nan	nan	4.791091539002667e-17	9.464440262191528e-19	nan	nan	1.1569081150400664e-17	1.7426865636833735e-18
53478.35407957202	3.6850041487367016e-17	8.869459601809976e-19	5.520911822098596e-17	4.824268333635853e-19	nan	nan	4.787981451527857e-17	9.463976194140565e-19	nan	nan	1.156156914301595e-17	1.924597467226211e-18
53478.40407957202	3.682612064730317e-17	8.98014710366828e-19	5.5173279779544e-17	4.902182714120333e-19	nan	nan	4.784873382971537e-17	9.463111504029432e-19	nan	nan	1.1554062676737731e-17	2.0719889395672456e-18
53478.454079572024	3.680221533717198e-17	9.069586588201172e-19	5.513746460261577e-17	4.9651084869213535e-19	nan	nan	4.7817673320486246e-17	9.461564098492688e-19	nan	nan	1.1546562030204974e-17	2.180967332869641e-18
53478.50407957203	3.6778325547475763e-17	9.131345918998633e-19	5.5101672675258015e-17	5.008692826817311e-19	nan	nan	4.778663297468639e-17	9.45911845270421e-19	nan	nan	1.1539067350665477e-17	2.2491431393934033e-18
53478.55407957203	3.675445126853014e-17	9.161166273131503e-19	5.506590398241278e-17	5.030079267383475e-19	nan	nan	4.775561277935439e-17	9.455628969075304e-19	nan	nan	1.1531578654093488e-17	2.2751783046610182e-18
53478.60407957203	3.6730592490465025e-17	9.156919137572212e-19	5.503015850903825e-17	5.027846705063997e-19	nan	nan	4.7724612721470367e-17	9.45102220994794e-19	nan	nan	1.1524095825279192e-17	2.2585811390146943e-18
53478.654079572036	3.670674920320644e-17	9.118578521215114e-19	5.4994436240107096e-17	5.001974397442228e-19	nan	nan	4.7693632787976586e-17	9.445298041099405e-19	nan	nan	1.1516618617889964e-17	2.199639105760376e-18
