MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53446.70069998715	4.597704191651296e-16	1.782976546581449e-17	6.965218220353583e-16	2.1654920558777604e-17	5.420602746553608e-16	1.7066526952031743e-17	3.753229311366642e-16	1.1456421157818545e-15	6.928466888860388e-16	1.0206123298225791e-17	1.1468158012730463e-16	5.661257943338599e-18
53446.750699987155	4.593282150042849e-16	1.7839973665254515e-17	6.959560771625355e-16	2.1661912354490922e-17	5.415726360016928e-16	1.7128634200315932e-17	3.7484672162070375e-16	1.1456777641941704e-15	6.922397420433977e-16	1.0517117142323693e-17	1.1457841317636645e-16	5.657970028583546e-18
53446.80069998716	4.588864405690244e-16	1.7832229206623566e-17	6.953906941807045e-16	2.1667308673115672e-17	5.410854408366769e-16	1.715636171448475e-17	3.743715127353322e-16	1.1457088246633617e-15	6.916333287818343e-16	1.0816689003668397e-17	1.1447533903388088e-16	5.654368590743361e-18
53446.85069998716	4.584450953178916e-16	1.7807143485362354e-17	6.948256580342085e-16	2.1670934276724735e-17	5.405986891140831e-16	1.7147122429779946e-17	3.7389730358050196e-16	1.145735296596309e-15	6.910274505402199e-16	1.1080836256173367e-17	1.1437235761770028e-16	5.650439598692862e-18
53446.90069998716	4.58004178444102e-16	1.7766514214637476e-17	6.942609536636619e-16	2.1672731278196296e-17	5.401123804716769e-16	1.7100743619499454e-17	3.7342409325414793e-16	1.1457571793823923e-15	6.904221083518695e-16	1.1291400021164374e-17	1.1426946884516678e-16	5.646190175979817e-18
53446.95069998717	4.575636888757468e-16	1.7713298445349237e-17	6.936965660085575e-16	2.167275987928187e-17	5.396265142315017e-16	1.7019471912537207e-17	3.7295188085219966e-16	1.1457744723934642e-15	6.898173028450192e-16	1.1435527462059561e-17	1.1416667262715957e-16	5.64164858542628e-18
53447.00069998717	4.571236252760415e-16	1.7651562518131928e-17	6.931324800061799e-16	2.1671197534598955e-17	5.391410894001515e-16	1.6907971486888168e-17	3.7248066546852576e-16	1.145787174983819e-15	6.8921303424322e-16	1.1505134072305791e-17	1.140639688845924e-16	5.636863894820164e-18
53447.05069998717	4.566839860435207e-16	1.7586401178625388e-17	6.925686805890851e-16	2.1668336535999044e-17	5.386561046690186e-16	1.6773303885551475e-17	3.72010446195089e-16	1.145795286490168e-15	6.886093023657487e-16	1.1496510880689965e-17	1.1396135753820898e-16	5.631905414008339e-18
53447.100699987175	4.562447693122316e-16	1.7523815699421818e-17	6.920051526888375e-16	2.1664579979014154e-17	5.381715584145388e-16	1.6624864462405618e-17	3.715412221217476e-16	1.1457988062316174e-15	6.880061066279368e-16	1.1410132174669115e-17	1.1385883850160977e-16	5.626861848726811e-18
53447.15069998718	4.558059729518933e-16	1.7470539555955618e-17	6.914418812344458e-16	2.1660436049456137e-17	5.376874486984112e-16	1.647423619439497e-17	3.710729923364604e-16	1.145797733509637e-15	6.874034460415521e-16	1.1250680073944862e-17	1.1375641168516366e-16	5.621840160401688e-18
53447.20069998718	4.553675945681386e-16	1.743380074772481e-17	6.908788511511032e-16	2.1656510557877644e-17	5.372037732678004e-16	1.6334908239969398e-17	3.706057559251562e-16	1.145792067608038e-15	6.868013192151009e-16	1.1027284073997818e-17	1.136540770147167e-16	5.616964175941309e-18
53447.250699987184	4.549296315025726e-16	1.7421013077387475e-17	6.903160473616636e-16	2.1653497628600465e-17	5.367205295555285e-16	1.6221798726363596e-17	3.701395119718084e-16	1.1457818077929478e-15	6.861997243541784e-16	1.0753952863886154e-17	1.1355183440267874e-16	5.6123728478360125e-18
53447.30069998719	4.544920817493121e-16	1.7436963720761343e-17	6.897534547856873e-16	2.165216845554265e-17	5.362377146802554e-16	1.6150526546032435e-17	3.696742595584039e-16	1.1457669533127869e-15	6.855986592616791e-16	1.0450127880745376e-17	1.134496837655416e-16	5.608218201845141e-18
53447.35069998719	4.540549465533066e-16	1.7476668276802136e-17	6.891910583407429e-16	2.1653358031470698e-17	5.357553255208044e-16	1.6136078229800106e-17	3.6920999776498073e-16	1.1457475033982489e-15	6.849981213381561e-16	1.0141182880585065e-17	1.1334762502064734e-16	5.604632482336816e-18
53447.40069998719	4.536182277386636e-16	1.7532722677829304e-17	6.886288458993769e-16	2.1657636610604138e-17	5.352733613009131e-16	1.6180301023826306e-17	3.687467256696213e-16	1.145723457262265e-15	6.8439810758198965e-16	9.858502801520771e-18	1.1324565808993026e-16	5.601541147000054e-18
53447.450699987196	4.53181926866548e-16	1.7597917970152398e-17	6.880668166886242e-16	2.1664411831743457e-17	5.347918242597908e-16	1.62688153273059e-17	3.682844423484528e-16	1.145694814099997e-15	6.837986145896631e-16	9.63851575344514e-18	1.131437828803577e-16	5.5987866476208734e-18
53447.5006999872	4.527460452354728e-16	1.7665546653641843e-17	6.875049726536041e-16	2.1672852231712567e-17	5.34310716533818e-16	1.6385814099572135e-17	3.678231468756564e-16	1.1456615730888043e-15	6.831996385559244e-16	9.519888044961059e-18	1.1304199931760565e-16	5.596223337409317e-18
53447.5506999872	4.5231058388172e-16	1.7729638081527023e-17	6.869433157354026e-16	2.1682190466124318e-17	5.338300399466017e-16	1.6516046899595926e-17	3.6736283832348283e-16	1.145623733388228e-15	6.826011755866965e-16	9.53622556444747e-18	1.1294030731833592e-16	5.593720122117092e-18
53447.600699987204	4.518755435795802e-16	1.778513076954926e-17	6.863818478724637e-16	2.1691736462063172e-17	5.333497960093565e-16	1.6645601415188534e-17	3.6690351576228355e-16	1.1455812941399654e-15	6.820032258153812e-16	9.681607893181374e-18	1.1283870680499297e-16	5.591162299356146e-18
53447.65069998721	4.5144092484171e-16	1.7827992587223437e-17	6.858205710001975e-16	2.1700888543563418e-17	5.328699859212849e-16	1.6762426164070418e-17	3.664451782604267e-16	1.1455342544678521e-15	6.814057922602837e-16	9.919581708270979e-18	1.1273719768777566e-16	5.588453235199425e-18
53447.70069998721	4.510067279194272e-16	1.7855300270048397e-17	6.852594870511539e-16	2.1709142619107994e-17	5.323906105699367e-16	1.685664629988371e-17	3.6598782488439347e-16	1.145482613477843e-15	6.808088776169266e-16	1.0211633083843967e-17	1.1263577988946867e-16	5.5855155466536725e-18
53447.75069998721	4.50572952802992e-16	1.786528834828772e-17	6.846985979540229e-16	2.171609952595549e-17	5.319116705315531e-16	1.692073359269246e-17	3.6553145469876896e-16	1.145426370257987e-15	6.802124841809323e-16	1.0522322922566736e-17	1.1253445332673379e-16	5.5822922571761215e-18
53447.800699987216	4.501395992218532e-16	1.7857375176712852e-17	6.841379056356794e-16	2.17214706237061e-17	5.314331660713996e-16	1.6949585739540204e-17	3.650760667662078e-16	1.1453655238784129e-15	6.796166138484578e-16	1.0821607939847483e-17	1.124332179179336e-16	5.578747381043642e-18
53447.85069998722	4.497066666449638e-16	1.7832170807513055e-17	6.835774120183969e-16	2.1725081713957293e-17	5.309550971440659e-16	1.6940557439261543e-17	3.6462166014745294e-16	1.1453000733913078e-15	6.790212681166953e-16	1.1085502146152438e-17	1.1233207358211106e-16	5.574866499966441e-18
53447.90069998722	4.492741542809529e-16	1.7791468281351454e-17	6.830171190229821e-16	2.1726875348739465e-17	5.304774633937821e-16	1.6893471304762532e-17	3.641682339014351e-16	1.145230017830902e-15	6.78426448084282e-16	1.1295856833646289e-17	1.1223102023405714e-16	5.570656957649564e-18
53447.950699987225	4.488420610784104e-16	1.7738216694315508e-17	6.82457028565208e-16	2.1726911564638903e-17	5.300002641546791e-16	1.681062285005369e-17	3.6371578708507676e-16	1.1451553562134455e-15	6.778321544517666e-16	1.1439824992409086e-17	1.1213005779621626e-16	5.566147748480192e-18
53448.00069998723	4.484103857260773e-16	1.7676471242535686e-17	6.818971425600305e-16	2.172536705776451e-17	5.295234984510705e-16	1.669678066607481e-17	3.6326431875351016e-16	1.1450760875371948e-15	6.772383875220044e-16	1.15093251493892e-17	1.1202918618354953e-16	5.5613892063805246e-18
53448.05069998723	4.479791266530791e-16	1.7611312527317063e-17	6.813374629178495e-16	2.1722532787224947e-17	5.290471649976906e-16	1.6559169683085925e-17	3.628138279599277e-16	1.1449922107823945e-15	6.766451472005174e-16	1.1500649528026305e-17	1.119284053108479e-16	5.556452457037667e-18
53448.10069998723	4.475482820290733e-16	1.7548725033403934e-17	6.807779915473801e-16	2.1718809969204322e-17	5.28571262199935e-16	1.640741122685792e-17	3.6236431375574394e-16	1.1449037249112619e-15	6.760524329959065e-16	1.141427221805846e-17	1.1182771510735892e-16	5.5514284903641745e-18
53448.150699987236	4.471178497644696e-16	1.7495423407035276e-17	6.802187303526061e-16	2.1714704408931055e-17	5.280957881540751e-16	1.625337832366634e-17	3.619157751903745e-16	1.1448106288679663e-15	6.754602440201597e-16	1.1254873757493128e-17	1.117271154764784e-16	5.546427004625178e-18
53448.20069998724	4.466878275105659e-16	1.7458615700525735e-17	6.796596812354373e-16	2.1710819085557436e-17	5.2762074064746365e-16	1.6110910222721997e-17	3.6146821131149764e-16	1.1447129215786206e-15	6.748685789889933e-16	1.1031580252367227e-17	1.1162660635051527e-16	5.541574927522509e-18
53448.25069998724	4.462582126597151e-16	1.744569594528661e-17	6.791008460955701e-16	2.1707844911705423e-17	5.271461171587178e-16	1.5995321292261555e-17	3.61021621164886e-16	1.1446106019512602e-15	6.742774362221664e-16	1.0758394296673863e-17	1.1152618763728737e-16	5.537014642846549e-18
53448.300699987245	4.45829003244294e-16	1.7461438877688888e-17	6.785422268288883e-16	2.1706549570119902e-17	5.266719148578884e-16	1.5922644822831504e-17	3.6057600379442555e-16	1.1445036688758313e-15	6.736868136437345e-16	1.0454747100066105e-17	1.1142585926366116e-16	5.532901832364321e-18
53448.35069998725	4.454002004855211e-16	1.7500871680825153e-17	6.779838253282e-16	2.1707764341976814e-17	5.261981306794802e-16	1.5908248508914632e-17	3.601313582422554e-16	1.1443921212241745e-15	6.730967087823571e-16	1.0145996188211328e-17	1.1132562113575364e-16	5.5293718531925185e-18
53448.40069998725	4.449718061727123e-16	1.7556608726251283e-17	6.774256441571141e-16	2.1712056975004127e-17	5.25724763861074e-16	1.5954025305752415e-17	3.5968768354857492e-16	1.1442759578500115e-15	6.725071187715264e-16	9.863502461861539e-18	1.112254731834927e-16	5.526348411502944e-18
53448.450699987254	4.4454382183724445e-16	1.76214596825322e-17	6.768676884605245e-16	2.171883753978249e-17	5.252518166019298e-16	1.6045234634470707e-17	3.592449787518305e-16	1.1441551775889347e-15	6.719180403497704e-16	9.643661783575241e-18	1.1112541532609136e-16	5.523670207630536e-18
53448.50069998726	4.441162487528692e-16	1.768873462003115e-17	6.763099639976589e-16	2.172727810522533e-17	5.247792910003183e-16	1.616565309710643e-17	3.588032428885849e-16	1.1440297792583883e-15	6.71329469860892e-16	9.525103217263982e-18	1.1102544747459886e-16	5.521188023832448e-18
53448.55069998726	4.436890879360789e-16	1.7752478551614547e-17	6.757524765272248e-16	2.1736614661125584e-17	5.243071888473114e-16	1.6299625877176913e-17	3.583624749936198e-16	1.1438997616576624e-15	6.707414035581305e-16	9.541400570258067e-18	1.1092556955503133e-16	5.518767485184669e-18
53448.60069998726	4.4326234014638724e-16	1.7807643204261196e-17	6.751952318033819e-16	2.1746160175429378e-17	5.238355116271624e-16	1.6432879106037423e-17	3.579226740998519e-16	1.143765123567875e-15	6.701538416058939e-16	9.686637845700213e-18	1.108257814854112e-16	5.516290984149267e-18
53448.650699987265	4.428360058866625e-16	1.7850206915046613e-17	6.746382355790748e-16	2.175531564125059e-17	5.233642605176803e-16	1.6553058631910706e-17	3.5748383923844797e-16	1.1436258637519664e-15	6.695667869690307e-16	9.924395030294787e-18	1.1072608318784277e-16	5.513659386842904e-18
53448.70069998727	4.424100854034044e-16	1.7877254012147186e-17	6.740814936026514e-16	2.1763579199084497e-17	5.228934363905797e-16	1.665005119243179e-17	3.5704596943870366e-16	1.1434819809546827e-15	6.689802422944342e-16	1.0216193193428256e-17	1.1062647457354541e-16	5.510793338476158e-18
53448.75069998727	4.4198457868701384e-16	1.7887023707521553e-17	6.735250116209934e-16	2.17705534310046e-17	5.224230398118196e-16	1.6716153507379523e-17	3.5660906372817085e-16	1.1433334739025666e-15	6.683942098359875e-16	1.0526622278115387e-17	1.1052695557193677e-16	5.507634326304403e-18
53448.800699987274	4.415594854721034e-16	1.787893613711381e-17	6.729687953780719e-16	2.1775950914836536e-17	5.2195307104193e-16	1.6746148096573315e-17	3.561731211325333e-16	1.14318034130395e-15	6.6780869145511e-16	1.0825659942252723e-17	1.104275260925354e-16	5.5041454595982045e-18
53448.85069998728	4.4113480523771974e-16	1.7853600259654262e-17	6.724128506149201e-16	2.177959811944586e-17	5.214835300363093e-16	1.6737330775900372e-17	3.557381406757686e-16	1.143022581848941e-15	6.672236886211436e-16	1.1089333922404602e-17	1.1032818606424875e-16	5.500311943807946e-18
53448.90069998728	4.4071053720753916e-16	1.7812805179258207e-17	6.718571830703108e-16	2.1781437696431514e-17	5.21014416445532e-16	1.668951940311092e-17	3.553041213799986e-16	1.1428601942094158e-15	6.666392024118475e-16	1.1299503887126329e-17	1.1022893540441894e-16	5.496141292371191e-18
53448.95069998728	4.402866803501751e-16	1.7759493256343002e-17	6.713017984803328e-16	2.1781529210291487e-17	5.205457296156047e-16	1.660505882173273e-17	3.548710622655859e-16	1.1426931770390097e-15	6.660552335137783e-16	1.1443327610162308e-17	1.1012977403157865e-16	5.491663261402211e-18
53449.000699987286	4.3986323337935806e-16	1.76977102354719e-17	6.707467025775224e-16	2.1780048318145163e-17	5.200774685882409e-16	1.6488823186854966e-17	3.5443896235109036e-16	1.1425215289731082e-15	6.654717822227289e-16	1.1512726095442897e-17	1.1003070186017872e-16	5.486929530852574e-18
53449.05069998729	4.3944019475409876e-16	1.7632524715511207e-17	6.701919010941168e-16	2.1777284390863015e-17	5.196096321011054e-16	1.6348203013725493e-17	3.540078206533563e-16	1.1423452486288422e-15	6.648888484440635e-16	1.1503992530486032e-17	1.0993171881589507e-16	5.482013055187941e-18
53449.10069998729	4.390175626789498e-16	1.7569906933379947e-17	6.696373997568841e-16	2.177363653477636e-17	5.191422185880333e-16	1.6193049307481568e-17	3.535776361874003e-16	1.142164334605074e-15	6.643064316931097e-16	1.1417600834745613e-17	1.0983282481828088e-16	5.477007187207211e-18
53449.150699987295	4.3859533510410767e-16	1.7516555554543788e-17	6.690832042926934e-16	2.1769607962358572e-17	5.186752261792576e-16	1.6035530843884195e-17	3.531484079664829e-16	1.141978785482397e-15	6.637245310954976e-16	1.1258230261606015e-17	1.0973401978127672e-16	5.472024397655372e-18
53449.2006999873	4.3817350972562593e-16	1.7479661700495816e-17	6.685293204245414e-16	2.176579863076173e-17	5.182086527015965e-16	1.5889844957713257e-17	3.5272013500212417e-16	1.1417885998231246e-15	6.631431453874514e-16	1.1035004194626183e-17	1.0963530363106875e-16	5.467194847798733e-18
53449.2506999873	4.377520839855404e-16	1.7466602615286852e-17	6.679757538738834e-16	2.1762896068498603e-17	5.177424956786427e-16	1.5771712360864727e-17	3.5229281630408804e-16	1.1415937761712859e-15	6.625622729161323e-16	1.0761920364002238e-17	1.0953667628193774e-16	5.462664415027539e-18
53449.3006999873	4.3733105595361116e-16	1.7482142432046544e-17	6.674225103590025e-16	2.1761664293030536e-17	5.172767523309316e-16	1.56975919313663e-17	3.518664508803388e-16	1.14139431305262e-15	6.619819116398903e-16	1.0458401855925694e-17	1.0943813765768878e-16	5.458592532342761e-18
53449.350699987306	4.3691042682724463e-16	1.752131800443482e-17	6.668695955963158e-16	2.1762930737871624e-17	5.168114196476468e-16	1.5683242605493132e-17	3.5144103773714693e-16	1.1411902089745712e-15	6.614020591285129e-16	1.014979334570407e-17	1.0933968767634432e-16	5.455117734693833e-18
53449.40069998731	4.3649019836104955e-16	1.75767591582682e-17	6.663170150648812e-16	2.1767260559147128e-17	5.163464968799696e-16	1.5730604234935747e-17	3.5101657587902693e-16	1.1409814624262839e-15	6.608227125635156e-16	9.867436743643745e-18	1.0924132625626695e-16	5.452161961785466e-18
53449.45069998731	4.3607037205659054e-16	1.7641291173720106e-17	6.657647733404692e-16	2.1774066317622246e-17	5.158819861879241e-16	1.582456589634158e-17	3.5059306430872157e-16	1.1407680718785927e-15	6.602438687383234e-16	9.647702469850244e-18	1.091430533256838e-16	5.449560027983688e-18
53449.500699987315	4.3565094916274097e-16	1.7708238852938397e-17	6.652128747796276e-16	2.1782523718580195e-17	5.154178896323499e-16	1.5948476643478026e-17	3.5017050202725497e-16	1.1405500357840313e-15	6.59665524058463e-16	9.529190214658494e-18	1.0904486879717484e-16	5.447159085706465e-18
53449.55069998732	4.352319306759885e-16	1.7771660341168943e-17	6.646613237383148e-16	2.1791872201646844e-17	5.149542089723644e-16	1.6086266912858695e-17	3.4974888803396364e-16	1.1403273525768153e-15	6.590876748404886e-16	9.545448437493964e-18	1.0894677259386482e-16	5.4448213820969755e-18
53449.60069998732	4.3481331734075783e-16	1.782651844847813e-17	6.64110124570019e-16	2.1801427900838055e-17	5.144909456657423e-16	1.6223292917592226e-17	3.4932822132637507e-16	1.1401000206728494e-15	6.585103212440271e-16	9.69056434112942e-18	1.0884876464057935e-16	5.4424263540429914e-18
53449.65069998732	4.3439510964972713e-16	1.7868800301141538e-17	6.635592816244538e-16	2.1810594608012207e-17	5.140281008692775e-16	1.63468917842434e-17	3.4890850090035417e-16	1.139868038469718e-15	6.5793346618038e-16	9.92814371265368e-18	1.0875084485261961e-16	5.439872266730726e-18
53449.70069998733	4.339773078440699e-16	1.789559661492665e-17	6.630087992508199e-16	2.1818872829113336e-17	5.135656754391345e-16	1.6446707839574916e-17	3.4848972574999725e-16	1.1396314043466856e-15	6.57357112248414e-16	1.0219734762095718e-17	1.0865301315191983e-16	5.437077732680396e-18
53449.75069998733	4.3355991191378874e-16	1.7905150561418685e-17	6.624586817954915e-16	2.182586702461547e-17	5.131036699311723e-16	1.651486033492521e-17	3.480718948677225e-16	1.1393901166646976e-15	6.567812616608349e-16	1.0529949950576094e-17	1.0855526946347568e-16	5.433982702765918e-18
