MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
54913.517148412124	4.026820278224951e-15	1.4995189284119805e-16	2.9822266225394862e-15	6.244673573712782e-17	3.814127382578411e-15	1.1861817398790682e-16	nan	nan	1.883725112245534e-15	5.4143830052421555e-17	4.484547716856094e-15	2.421993751393632e-16
54913.56714841213	4.108413799984795e-15	1.426868620771037e-16	3.0313340236633213e-15	6.124060290271157e-17	3.8823290822267866e-15	1.1377190645923996e-16	nan	nan	1.9185145751160774e-15	5.2518778763731374e-17	4.552584036222655e-15	2.3667981526252696e-16
54913.61714841213	4.191509161337126e-15	1.354698144231894e-16	3.080830721371272e-15	6.006280852320369e-17	3.9514786419537e-15	1.0898016185896806e-16	nan	nan	1.9537051802228465e-15	5.0904945031416825e-17	4.621305543286064e-15	2.312651825439163e-16
54913.66714841213	4.276139165246069e-15	1.283533028165197e-16	3.13071861419472e-15	5.891940489244388e-17	4.02159268345917e-15	1.0427881585212778e-16	nan	nan	1.989305337090332e-15	4.931340222768962e-17	4.690720132817727e-15	2.2598996798339573e-16
54913.717148412135	4.3623367212471485e-15	1.2140029492913345e-16	3.1809996032135766e-15	5.781683849481423e-17	4.0926880069053565e-15	9.970936347383953e-17	nan	nan	2.025323466221336e-15	4.775753881387796e-17	4.76083574514109e-15	2.208917082214934e-16
54913.76714841214	4.4501348477412785e-15	1.146859880113136e-16	3.231675592077768e-15	5.676192739231608e-17	4.164784230945865e-15	9.53176555846316e-17	nan	nan	2.0617679993240428e-15	4.6253217206451865e-17	4.831660366630218e-15	2.1601090676388982e-16
54913.81714841214	4.539566674292047e-15	1.0829954520633551e-16	3.282748487011207e-15	5.576182268636047e-17	4.237903584020005e-15	9.115444196826484e-17	nan	nan	2.098647379538074e-15	4.481885328149406e-17	4.903202030210864e-15	2.1139082190691225e-16
54913.867148412144	4.630665573466567e-15	1.0234524218849678e-16	3.33422019682819e-15	5.4823950946999173e-17	4.312068433484983e-15	8.727714377988651e-17	nan	nan	2.1359700616623704e-15	4.3475363104126614e-17	4.9754688158641275e-15	2.0707708341003636e-16
54913.91714841215	4.7234678393807795e-15	9.69411285780294e-17	3.3860926329435742e-15	5.395593480590913e-17	4.387301190006138e-15	8.374936681183304e-17	nan	nan	2.1737445123822354e-15	4.224590770972799e-17	5.048468851132481e-15	2.0311710003299272e-16
54913.96714841215	4.818012597061616e-15	9.221655642350574e-17	3.4383677093861955e-15	5.316548955250633e-17	4.463624308493065e-15	8.063933897642901e-17	nan	nan	2.211979210496492e-15	4.115535672964886e-17	5.122210311628614e-15	1.99559225854199e-16
54914.01714841215	4.914339203483997e-15	8.830703273160413e-17	3.491047342811282e-15	5.24602947995509e-17	4.5410602890377006e-15	7.801697978078395e-17	nan	nan	2.250682647145933e-15	4.02293969185692e-17	5.196701412402114e-15	1.964514031889744e-16
54914.067148412156	5.012487139427874e-15	8.534285441362907e-17	3.5441334525106414e-15	5.1847842027919744e-17	4.6196316778530434e-15	7.594938868791247e-17	nan	nan	2.2898633260404763e-15	3.9493244131854885e-17	5.271950381020087e-15	1.9383903590434034e-16
54914.11714841216	5.1124805055736554e-15	8.342062034200803e-17	3.5976260625556024e-15	5.133465451022945e-17	4.699352400235575e-15	7.448822264456319e-17	1.0816758315553393e-15	2.3795557727902065e-17	2.3295269209994473e-15	3.896722313199913e-17	5.347958899546698e-15	1.917602215182316e-16
54914.16714841216	5.2142053512700274e-15	8.249135186004644e-17	3.651508287854909e-15	5.092132884396356e-17	4.780159189101103e-15	7.361136036073697e-17	1.1019716134628451e-15	2.290628401783395e-17	2.369653787722621e-15	3.864340043534685e-17	5.4246700122640646e-15	1.9021263579032467e-16
54914.217148412165	5.317475312451252e-15	8.241447014857458e-17	3.705754368500667e-15	5.0605081530287046e-17	4.861948277390514e-15	7.325195004471956e-17	1.122356241035678e-15	2.2175660113754084e-17	2.410210997518471e-15	3.849766068930233e-17	5.501996002523155e-15	1.8917064545228552e-16
54914.26714841217	5.4221034889757884e-15	8.303000076320255e-17	3.760338468367508e-15	5.0382635935406953e-17	4.9446155794660235e-15	7.333471690692339e-17	1.1428154446190805e-15	2.1593573179109847e-17	2.4511655154690732e-15	3.850414967092771e-17	5.5798489195279065e-15	1.886049852263611e-16
54914.31714841217	5.527903072875243e-15	8.417576413640699e-17	3.8152347535269e-15	5.025033701906511e-17	5.0280570454578545e-15	7.378206841681235e-17	1.1633349558634345e-15	2.1148525887107392e-17	2.4924843172084787e-15	3.8637028660866966e-17	5.658140844307582e-15	1.8848397446969282e-16
54914.36714841217	5.634687334560404e-15	8.570091434409508e-17	3.870417392072299e-15	5.0204247425338285e-17	5.112168656716578e-15	7.451929783280517e-17	1.1839005074533885e-15	2.0828233493416012e-17	2.5341343879983298e-15	3.887189605300391e-17	5.736783883000963e-15	1.8877459151734202e-16
54914.417148412176	5.742269609031079e-15	8.747470034351874e-17	3.925860553951491e-15	5.024024576856477e-17	5.196846421268539e-15	7.547858538878613e-17	1.2044978328376565e-15	2.0620309593062052e-17	2.576082721805094e-15	3.9186899109843037e-17	5.8156901601423235e-15	1.8944350866917848e-16
54914.46714841218	5.8504632820900714e-15	8.939071827000754e-17	3.981538410790508e-15	5.03541229042587e-17	5.281986369269587e-15	7.660163121624584e-17	1.225112665958471e-15	2.0512953955649435e-17	2.6182963203770864e-15	3.956351466763804e-17	5.894771811947689e-15	1.904580339464906e-16
54914.51714841218	5.959081776558942e-15	9.136787040439301e-17	4.037425135724226e-15	5.0541672441157767e-17	5.3674845484615116e-15	7.784105507831459e-17	1.2457307409807092e-15	2.0495564019335387e-17	2.66074219232157e-15	3.9987027243820055e-17	5.973940979602228e-15	1.9178692074097436e-16
54914.567148412185	6.067938538496751e-15	9.334935806666814e-17	4.0934949032279834e-15	5.079877238814859e-17	5.453237019628146e-15	7.916084182399393e-17	1.2663377920219976e-15	2.055921471327352e-17	2.7033873521814702e-15	4.0446757598524654e-17	6.053109802547367e-15	1.9340102254601363e-16
54914.61714841219	6.1768470234189925e-15	9.530073043295078e-17	4.1497218889392404e-15	5.112145565816604e-17	5.53913985205172e-15	8.053612940778877e-17	1.2869195528815603e-15	2.0696979360705234e-17	2.7461988195139948e-15	4.093609897586241e-17	6.1321904117679066e-15	1.9527378465564885e-16
54914.66714841219	6.285620682516847e-15	9.720761984419027e-17	4.206080269495399e-15	5.1505967968633566e-17	5.6250891189699435e-15	8.195258440521452e-17	1.3074617567703013e-15	2.0904088909886527e-17	2.7891436179669934e-15	4.1452409801019585e-17	6.2110949230779716e-15	1.9738157650776282e-16
54914.71714841219	6.394072948877465e-15	9.907347152987953e-17	4.2625442223502526e-15	5.1948812463738e-17	5.710980893032922e-15	8.340553504019834e-17	1.3279501360398855e-15	2.1177943256354385e-17	2.832188774357049e-15	4.199679770698755e-17	6.289735430406803e-15	1.997038766261885e-16
54914.7671484122	6.502017223700818e-15	1.0091735711984548e-16	4.319087925619505e-15	5.2446781068940054e-17	5.796711241760347e-15	8.489896151486174e-17	1.3483704219122736e-15	2.1517996774844607e-17	2.875301317747049e-15	4.257381547241264e-17	6.3680239990824425e-15	2.022233270100018e-16
54914.8171484122	6.609266862516931e-15	1.02771832067069e-16	4.375685557889274e-15	5.2996973112279884e-17	5.882176222997222e-15	8.644438967331945e-17	1.3687083442094647e-15	2.192554268863265e-17	2.918448278523836e-15	4.319107780785218e-17	6.445872659113762e-15	2.049256758977849e-16
54914.8671484122	6.715635161398538e-15	1.0468073307613689e-16	4.432311298062969e-15	5.3596802152436976e-17	5.967271880371757e-15	8.805969932338421e-17	1.388949631082497e-15	2.2403420500150918e-17	2.9615966874759524e-15	4.3858800503392875e-17	6.523193398470891e-15	2.0779962786778538e-16
54914.917148412205	6.820935343172201e-15	1.0669679508977198e-16	4.4889393251791125e-15	5.424399219546115e-17	6.05189423874982e-15	8.976784142495533e-17	1.4090800087411987e-15	2.2955669660559122e-17	3.0047135748714054e-15	4.458926092275063e-17	6.599898156362103e-15	2.1083661896704505e-16
54914.96714841221	6.9249805436232585e-15	1.0887898877835459e-16	4.545543818240463e-15	5.493656462895293e-17	6.135939299691219e-15	9.159545613951667e-17	1.4290852011834683e-15	2.358715208059407e-17	3.0477659695351438e-15	4.5396181266522457e-17	6.675898816508854e-15	2.140305326338778e-16
54915.01714841221	7.0275837976976446e-15	1.112895334680212e-16	4.602098956050091e-15	5.567281724063661e-17	6.219303036903737e-15	9.357139331818606e-17	1.4489509299244483e-15	2.4303165984476293e-17	3.0907208979271107e-15	4.6294042849432054e-17	6.751107200416719e-15	2.173773700469055e-16
54915.067148412214	7.12855802569646e-15	1.1399062011695333e-16	4.65857891703118e-15	5.645129667422331e-17	6.301881391696193e-15	9.572515478876313e-17	1.468662913726129e-15	2.5109073256745623e-17	3.133545383219479e-15	4.7297349513502135e-17	6.825435060643066e-15	2.2087488650667457e-16
54915.11714841222	7.227745233852054e-15	1.1702598602965499e-16	4.714960321310922e-15	5.727011140844436e-17	6.383585326080506e-15	9.80767430029085e-17	1.4882089895991143e-15	2.600798525639723e-17	3.1762102935701663e-15	4.841567217688356e-17	6.898805588156592e-15	2.245179089198265e-16
54915.16714841222	7.325125997036097e-15	1.2036256190509485e-16	4.771231383985389e-15	5.812445953377843e-17	6.464397254240952e-15	1.0060357571479862e-16	1.507587062989533e-15	2.6993191925770657e-17	3.218704767897581e-15	4.9637454958406994e-17	6.971196560855486e-15	2.282819710474195e-16
54915.21714841222	7.42072187259361e-15	1.2394237260739522e-16	4.8273837572437556e-15	5.90088434128007e-17	6.544320744885875e-15	1.0326988247074593e-16	1.5267980220937927e-15	2.8055018026889564e-17	3.2610233581732455e-15	5.094449753018174e-17	7.042601881331955e-15	2.321378136767223e-16
54915.267148412226	7.514554284088174e-15	1.2770650092484063e-16	4.883409092980006e-15	5.991803056528829e-17	6.623359328529163e-15	1.0604002112761134e-16	1.545842752296641e-15	2.918393862299929e-17	3.3031606117251604e-15	5.2318557673722375e-17	7.113015370831768e-15	2.3605768487447375e-16
54915.31714841223	7.606644516276258e-15	1.3159724990838304e-16	4.939299042194613e-15	6.084708290663195e-17	6.701516494273794e-15	1.0887943448841527e-16	1.564722135716779e-15	3.0370812592704385e-17	3.3451110702281984e-15	5.3741881776584794e-17	7.182430766141532e-15	2.4001552035653764e-16
54915.36714841223	7.697013716537176e-15	1.3555963054931525e-16	4.995045254940021e-15	6.1791376197817e-17	6.778795689926477e-15	1.1175531523800318e-16	1.5834370512219425e-15	3.160702733000009e-17	3.386869269543833e-15	5.51975786072913e-17	7.2508417190188e-15	2.4398705835109137e-16
54915.417148412234	7.785682896296903e-15	1.395422944769879e-16	5.0506393802641356e-15	6.274661150730199e-17	6.85520032211007e-15	1.146370331911814e-16	1.6019883744433986e-15	3.2884574571483977e-17	3.428429739561164e-15	5.666986233139841e-17	7.318241795617255e-15	2.479499029406797e-16
54915.46714841224	7.872672932442344e-15	1.434980428898083e-16	5.106073066151715e-15	6.370882024359905e-17	6.930733756375032e-15	1.174963792082061e-16	1.6203769777913156e-15	3.419607630497312e-17	3.4697870040365765e-15	5.814419298817438e-17	7.38462447590677e-15	2.518835475906179e-16
54915.51714841224	7.958004568729394e-15	1.4738403353937377e-16	5.161337959475809e-15	6.467436414113631e-17	7.005399317309251e-15	1.2030767536547544e-16	1.638603730468918e-15	3.5534776924444974e-17	3.5109355804345943e-15	5.960734121756794e-17	7.449983153088143e-15	2.5576936895882576e-16
54915.56714841224	8.04169841718182e-15	1.5116178686014057e-16	5.216425705933932e-15	6.563993141914267e-17	7.079200288646642e-15	1.2304779294193728e-16	1.6566694984877521e-15	3.689451427559252e-17	3.5518699797676488e-15	6.104740021340454e-17	7.514311133003425e-15	2.595905994018956e-16
54915.617148412246	8.12377495948585e-15	1.5479706894664368e-16	5.271327949997018e-15	6.660253012807361e-17	7.152139913374836e-15	1.2569611098455776e-16	1.674575144682208e-15	3.8269678861561677e-17	3.592584706436094e-15	6.245376326815393e-17	7.57760163354037e-15	2.6333228499324554e-16
54915.66714841225	8.204254548373711e-15	1.5825970772466797e-16	5.326036334854907e-15	6.755947951840031e-17	7.224221393839874e-15	1.2823444008708731e-16	1.6923215287240965e-15	3.9655167637509076e-17	3.633074258067695e-15	6.381708081336792e-17	7.639847784032166e-15	2.669812344270248e-16
54915.71714841225	8.283157409001913e-15	1.6152338124111446e-16	5.380542502351766e-15	6.850840011465781e-17	7.295447891852618e-15	1.30646929173208e-16	1.7099095071373085e-15	4.104633662114071e-17	3.673333125357574e-15	6.512920702646383e-17	7.701042624652297e-15	2.705259629358132e-16
54915.767148412255	8.360503640322893e-15	1.6456540380297237e-16	5.43483809294387e-15	6.944720301554208e-17	7.365822528789921e-15	1.3291996767610953e-16	1.7273399333123124e-15	4.2438954936968216e-17	3.71335579190792e-15	6.638314299456518e-17	7.761179105803089e-15	2.739566343040437e-16
54915.81714841226	8.436313216448002e-15	1.6736652622156815e-16	5.488914745629679e-15	7.037407882539154e-17	7.435348385697844e-15	1.3504209143516505e-16	1.744613657520908e-15	4.382916178691913e-17	3.753136734066725e-15	6.757298109072066e-17	7.820250087500187e-15	2.7726500320183345e-16
54915.86714841226	8.510605988004355e-15	1.6991075992081875e-16	5.542764097903774e-15	7.128748651636668e-17	7.504028503391135e-15	1.3700389766861606e-16	1.7617315269302255e-15	4.521342708784524e-17	3.792670420767122e-15	6.869385350369938e-17	7.878248338751079e-15	2.80444359374514e-16
54915.91714841226	8.583401683484564e-15	1.7218523039186312e-16	5.596377785694631e-15	7.218614243223186e-17	7.571865882553077e-15	1.3879797229577247e-16	1.7786943856175938e-15	4.6588516029839834e-17	3.831951313367023e-15	6.974188665396853e-17	7.935166536928333e-15	2.834894746748032e-16
54915.96714841227	8.654719910589335e-15	1.741800627897305e-16	5.649747443318431e-15	7.30690095775006e-17	7.638863483833227e-15	1.4041883144264416e-16	1.795503074584787e-15	4.795145751453005e-17	3.8709738654870916e-15	7.071416238958501e-17	7.990997267137787e-15	2.863965534941577e-16
54916.01714841227	8.724580157563535e-15	1.758883008657359e-16	5.702864703407527e-15	7.393528728055286e-17	7.705024227943142e-15	1.4186287799610102e-16	1.8121584317722834e-15	4.9299516260591e-17	3.9097325228502295e-15	7.160868628874062e-17	8.045733021581118e-15	2.8916318681180176e-16
54916.06714841227	8.7930017945255e-15	1.7730585954676534e-16	5.75572119687033e-15	7.478440126799393e-17	7.770350995752282e-15	1.4312837341726288e-16	1.828661292073658e-15	5.0630168277747886e-17	3.948221723119178e-15	7.242436301998325e-17	8.099366198912592e-15	2.917883098162758e-16
54916.117148412275	8.860004074789188e-15	1.7843151103176865e-16	5.808308552825744e-15	7.561599416657828e-17	7.834846628381628e-15	1.4421542457593642e-16	1.8450124873496217e-15	5.194107937514416e-17	3.986435895736001e-15	7.316097844751227e-17	8.151889103591043e-15	2.942721628445438e-16
54916.16714841228	8.92560613618052e-15	1.792669040782743e-16	5.860618398550009e-15	7.642991640732117e-17	7.89851392729542e-15	1.4512598502980752e-16	1.8612128464425134e-15	5.323008636831265e-17	4.024369461759226e-15	7.381918799060696e-17	8.203293945225998e-15	2.966162552165078e-16
54916.21714841228	8.98982700234625e-15	1.7981661604653603e-16	5.912642359420325e-15	7.72262174947976e-17	7.961355654393388e-15	1.4586386987460949e-16	1.877263195190161e-15	5.449518066363377e-17	4.0620168337025166e-15	7.44005105949318e-17	8.253572837918013e-15	2.9882333140413093e-16
54916.267148412284	9.05268558405736e-15	1.8008823712414656e-16	5.964372058861575e-15	7.800513759430288e-17	8.023374532099599e-15	1.4643478298046498e-16	1.8931643564404243e-15	5.57344939254678e-17	4.0993724153720526e-15	7.490732753667945e-17	8.302717799593741e-15	3.0089733885798708e-16
54916.31714841229	9.114200680504801e-15	1.8009248585311274e-16	6.015799118287959e-15	7.876709935595878e-17	8.08457324345138e-15	1.4684635504587194e-16	1.9089171500647947e-15	5.694628556019306e-17	4.136430601704657e-15	7.534288513300786e-17	8.350720751335376e-15	3.0284339671063416e-16
54916.36714841229	9.1743909805905e-15	1.7984335450067702e-16	6.066915157041768e-15	7.951269991885523e-17	8.144954432186262e-15	1.471081904085842e-16	1.924522392972633e-15	5.812893178123e-17	4.173185778604513e-15	7.571130025201224e-17	8.397573516704047e-15	3.0466776448384184e-16
54916.41714841229	9.233275064210275e-15	1.793582818092452e-16	6.117711792350172e-15	8.024270300294465e-17	8.204520702827886e-15	1.4723191990379018e-16	1.939980899125362e-15	5.928091604885152e-17	4.209632322781294e-15	7.601756730475956e-17	8.443267821057968e-15	3.063778098412283e-16
54916.467148412296	9.290871403532478e-15	1.7865834906264523e-16	6.1681806392562926e-15	8.095803100925002e-17	8.263274620770665e-15	1.4723125621856027e-16	1.9552934795498977e-15	6.040082070498227e-17	4.245764601586176e-15	7.626756513639246e-17	8.48779529086445e-15	3.079819743487212e-16
54916.5171484123	9.347198364268531e-15	1.7776849302598068e-16	6.218313310573131e-15	8.165975704360954e-17	8.321218712362767e-15	1.4712204713172286e-16	1.9704609423532737e-15	6.148731964697189e-17	4.281576972849881e-15	7.646806192409407e-17	8.531147453006438e-15	3.094897361331194e-16
54916.5671484123	9.40227420693909e-15	1.7671772593471648e-16	6.2681014168196165e-15	8.234909677492045e-17	8.378355464988099e-15	1.4692232072809057e-16	1.9854840927355493e-15	6.253917190728722e-17	4.31706378471801e-15	7.662671583325814e-17	8.57331573408272e-15	3.1091156826647153e-16
54916.617148412304	9.456117088133222e-15	1.7553934812806318e-16	6.317536566170804e-15	8.302740004596332e-17	8.434687327146864e-15	1.4665231515529689e-16	2.0003637330047197e-15	6.355521602280404e-17	4.35221937548858e-15	7.675206879176916e-17	8.614291459703238e-15	3.1225889165383143e-16
54916.66714841231	9.508745061762344e-15	1.7427113299125764e-16	6.366610364397646e-15	8.369614215014702e-17	8.490216708534341e-15	1.4633448379053661e-16	2.0151006625895774e-15	6.45343650958003e-17	4.387038073447751e-15	7.685353034253786e-17	8.654065853777074e-15	3.1354402116956087e-16
54916.71714841231	9.56017608030692e-15	1.7295545660217227e-16	6.415314414813716e-15	8.43569146979878e-17	8.544945980120062e-15	1.4599346492254944e-16	2.029695678054063e-15	6.547560246160805e-17	4.421514196705716e-15	7.694134816356099e-17	8.692630037795729e-15	3.1478010377990985e-16
54916.76714841231	9.610427996059824e-15	1.7163933616127266e-16	6.4636403182152284e-15	8.501141599929148e-17	8.598877474223141e-15	1.456560034153264e-16	2.0441495731104154e-15	6.637797789091292e-17	4.4556420530330025e-15	7.702656155198444e-17	8.729975030109835e-15	3.159810474115644e-16
54916.817148412316	9.65951856236092e-15	1.7037433270803927e-16	6.5115796728306176e-15	8.566144089514541e-17	8.65201348458866e-15	1.453508105923899e-16	2.0584631386335124e-15	6.724060426474768e-17	4.4894159396952846e-15	7.712093403864873e-17	8.766091745199811e-15	3.1716143938857186e-16
54916.86714841232	9.707465434829305e-15	1.6921626624564334e-16	6.559124074262671e-15	8.630886997949037e-17	8.704356266460877e-15	1.4510834815882755e-16	2.0726371626737977e-15	6.806265466976227e-17	4.52283014328944e-15	7.723686140624425e-17	8.80097099294055e-15	3.183364533684774e-16
