MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53360.18659998745	4.756893556024392e-15	1.1795328715502176e-16	3.861119415207043e-15	5.0255979303370455e-17	4.690220634817144e-15	7.463893596446076e-17	2.2170010341250812e-15	3.571991109186731e-17	3.168997030937799e-15	3.9654757388200846e-17	3.4200449370411572e-15	1.4895891984181387e-16
53360.23659998745	4.746514180862445e-15	1.1533840681984268e-16	3.859749216972066e-15	5.040920505373926e-17	4.68438687920016e-15	7.455374139202006e-17	2.219531860120217e-15	3.572509552140032e-17	3.17037511202738e-15	3.979345647227972e-17	3.4030769685869918e-15	1.4752947659412415e-16
53360.286599987456	4.735968133968771e-15	1.1267083765811177e-16	3.858276615304408e-15	5.0563132790710305e-17	4.678398682820892e-15	7.44762797419317e-17	2.2220249482894128e-15	3.5734571583707786e-17	3.1716814139812367e-15	3.9932356194074505e-17	3.386048841812251e-15	1.4611287211254443e-16
53360.33659998746	4.725254672472351e-15	1.0996427663641561e-16	3.856702060025679e-15	5.0717932976697543e-17	4.672256879449424e-15	7.440873028100169e-17	2.2244802286132075e-15	3.5749161400959404e-17	3.1729161248797727e-15	4.007154143066116e-17	3.3689622688263073e-15	1.4471891438669894e-16
53360.38659998746	4.714372963259336e-15	1.0723440261103751e-16	3.855026000817694e-15	5.0873779250812874e-17	4.665962301009164e-15	7.435333680769062e-17	2.226897630746672e-15	3.576970918699582e-17	3.174079432742266e-15	4.021109890526182e-17	3.3518189103430858e-15	1.4335806044343832e-16
53360.436599987464	4.7033220829175095e-15	1.0449915094936267e-16	3.853248887214365e-15	5.1030848066774893e-17	4.659515777585979e-15	7.431240115541172e-17	2.229277084019248e-15	3.5797078642684866e-17	3.1751715255156145e-15	4.0351117004432594e-17	3.334620376233067e-15	1.420414138362159e-16
53360.48659998747	4.69210101766333e-15	1.0177900945578626e-16	3.8513711685962195e-15	5.118931831232933e-17	4.652918137437974e-15	7.42882756626413e-17	2.2316185174339424e-15	3.5832150042043904e-17	3.176192591085314e-15	4.0491685594974146e-17	3.317368226065095e-15	1.4078071060767118e-16
53360.53659998747	4.68070866325155e-15	9.909732507520837e-17	3.849393294209468e-15	5.134937091994584e-17	4.646170207004129e-15	7.428335457271048e-17	2.2339218596668004e-15	3.587581700663108e-17	3.177142817266951e-15	4.063289583225002e-17	3.3000639696379794e-15	1.3958829123148342e-16
53360.58659998747	4.669143824867417e-15	9.648060275263614e-17	3.847315713151978e-15	5.151118846369396e-17	4.6392728109146144e-15	7.43000643477666e-17	2.236187039066162e-15	3.592898297038799e-17	3.1780223918099525e-15	4.07748399659332e-17	3.2827090675020923e-15	1.3847705597454002e-16
53360.636599987476	4.6574052170014026e-15	9.395876660820355e-17	3.845138874370428e-15	5.1674954741178014e-17	4.632226771999567e-15	7.434085290109138e-17	2.2384139836523594e-15	3.599255734398846e-17	3.1788315024014316e-15	4.091761113834401e-17	3.2653049314709932e-15	1.3746040120973848e-16
53360.68659998748	4.645491463306513e-15	9.156533911666105e-17	3.842863226676957e-15	5.184085434637156e-17	4.625032911298559e-15	7.440817777973231e-17	2.2406026211169916e-15	3.6067451394983584e-17	3.179570336659412e-15	4.1061303179110116e-17	3.2478529251231956e-15	1.365521345060645e-16
53360.73659998748	4.633401096438102e-15	8.933747710104559e-17	3.84048921874084e-15	5.20090722304785e-17	4.61769204806958e-15	7.450449335775386e-17	2.242752878822203e-15	3.6154573866169193e-17	3.180239082138049e-15	4.120601039673163e-17	3.2303543642941574e-15	1.3576636687598583e-16
53360.786599987485	4.621132557876211e-15	8.731578668926437e-17	3.8380172990825726e-15	5.217979324960344e-17	4.610204999799087e-15	7.463223713072172e-17	2.2448646838002316e-15	3.6254826364467135e-17	3.180837926326435e-15	4.1351827362023975e-17	3.212810517558598e-15	1.3511738140898174e-16
53360.83659998749	4.608684197730379e-15	8.554382825422489e-17	3.835447916085701e-15	5.2353201704166217e-17	4.602572582210618e-15	7.479381523660372e-17	2.2469379627528786e-15	3.636909855811959e-17	3.1813670566442117e-15	4.149884869131052e-17	3.195222606703211e-15	1.346194786788186e-16
53360.88659998749	4.59605427452695e-15	8.406722521537967e-17	3.832781517995948e-15	5.252948086583077e-17	4.594795609274404e-15	7.499158735911023e-17	2.248972642050834e-15	3.649826322929788e-17	3.181826660453187e-15	4.1647168821213063e-17	3.1775918071898855e-15	1.3428680075891088e-16
53360.93659998749	4.583240954978794e-15	8.293231797833875e-17	3.830018552911133e-15	5.2708812500110356e-17	4.586874893216584e-15	7.522785120163749e-17	2.2509686477328727e-15	3.664317123517184e-17	3.1822169250431547e-15	4.179688178333895e-17	3.1599192486094978e-15	1.3413313734472476e-16
53360.9865999875	4.570242313737437e-15	8.218436512571047e-17	3.827159468794315e-15	5.2891376374668225e-17	4.578811244528306e-15	7.55048267490632e-17	2.252925905505677e-15	3.680464643745216e-17	3.1825380376459856e-15	4.194808097324294e-17	3.1422060151263548e-15	1.3417171923991112e-16
53361.0365999875	4.557056333127588e-15	8.186538859744571e-17	3.8242047134709525e-15	5.3077349767144636e-17	4.57060547197509e-15	7.582464055652725e-17	2.2548443407428397e-15	3.698348066406844e-17	3.18279018542364e-15	4.210085891580491e-17	3.1244531459134184e-15	1.344150061377158e-16
53361.0865999875	4.543680902863995e-15	8.201187209921123e-17	3.821154734622322e-15	5.3266906960604945e-17	4.562258382606023e-15	7.618931032310479e-17	2.2567238784846402e-15	3.718042877155831e-17	3.18297355547741e-15	4.225530703033437e-17	3.106661635578306e-15	1.3487447700890216e-16
53361.136599987505	4.530114331433016e-15	8.265017787752268e-17	3.818009996516193e-15	5.3460192856925805e-17	4.553770828853805e-15	7.660051485472627e-17	2.258564455489278e-15	3.739611993466892e-17	3.183088347516715e-15	4.241150072493178e-17	3.0888325359060033e-15	1.3555933818966847e-16
53361.18659998751	4.516359565690757e-15	8.377503362214805e-17	3.814771117796531e-15	5.365710914381891e-17	4.545144096894975e-15	7.705780879310112e-17	2.2603661196272332e-15	3.763036193024679e-17	3.1831348784012898e-15	4.256937829171108e-17	3.0709677919146217e-15	1.364673600098948e-16
53361.23659998751	4.502422019397795e-15	8.536048241084173e-17	3.8114388005608246e-15	5.385742436417457e-17	4.53637970675171e-15	7.755954206576422e-17	2.262128978715651e-15	3.7882499638972844e-17	3.1831135283265258e-15	4.2728803242182656e-17	3.0530698123171536e-15	1.3758958838426417e-16
53361.286599987514	4.488307040411616e-15	8.737392680571592e-17	3.808013747597003e-15	5.406090265393506e-17	4.527479179091395e-15	7.81039419612342e-17	2.263853140829431e-15	3.8151836348083973e-17	3.1830246780467304e-15	4.288963717987617e-17	3.035140968423214e-15	1.3891596332771012e-16
53361.33659998752	4.474019886881185e-15	8.977847912241599e-17	3.804496661550348e-15	5.426730556138424e-17	4.518444032932583e-15	7.868914064173145e-17	2.2655387137113006e-15	3.843764354710211e-17	3.1828687082506945e-15	4.3051740772605606e-17	3.01718358987995e-15	1.4043558692081002e-16
53361.38659998752	4.45956572853574e-15	9.253510195136769e-17	3.8008882449383975e-15	5.447639257547815e-17	4.5092757856621846e-15	7.931319172215422e-17	2.2671858047716213e-15	3.873916643777832e-17	3.1826459995673627e-15	4.3214973994186465e-17	2.999199965377096e-15	1.421369360287151e-16
53361.43659998752	4.444949647956614e-15	9.560443765277843e-17	3.7971892001496286e-15	5.4687921622981484e-17	4.499975953052422e-15	7.9974086242933e-17	2.268794521089739e-15	3.9055629218147284e-17	3.182356932563731e-15	4.337919635367602e-17	2.9811923433435363e-15	1.440080655477913e-16
53361.486599987526	4.4301766418323026e-15	9.894821742235965e-17	3.7934002294311875e-15	5.4901649546407594e-17	4.490546049278393e-15	8.06697678428057e-17	2.2703649694149184e-15	3.938624009032357e-17	3.1820018877416428e-15	4.354426711266001e-17	2.9631629326355867e-15	1.4603679598233662e-16
53361.53659998753	4.4152516221969735e-15	1.0253023597714373e-16	3.789522034908833e-15	5.511733255248452e-17	4.480987586934505e-15	8.139814697926268e-17	2.271897256166742e-15	3.973019595433117e-17	3.181581245544287e-15	4.371004549153688e-17	2.9451139032170236e-15	1.4821088103451363e-16
53361.58659998753	4.400179417652657e-15	1.063169404677406e-16	3.7855553185761905e-15	5.533472663608725e-17	4.471302077051758e-15	8.215711408413514e-17	2.2733914874361726e-15	4.0086686759615017e-17	3.1810953863518954e-15	4.387639086099365e-17	2.9270473868310824e-15	1.5051815270059494e-16
53361.636599987534	4.384964774575288e-15	1.1027771178306248e-16	3.7815007823004615e-15	5.555358797862092e-17	4.46149102911515e-15	8.294455158175086e-17	2.2748477689863262e-15	4.045489949668789e-17	3.1805446904865948e-15	4.4043162928167914e-17	2.908965477664436e-15	1.5294664295956067e-16
53361.68659998754	4.369612358304813e-15	1.1438492151155203e-16	3.7773591278213165e-15	5.577367332277641e-17	4.45155595108032e-15	8.375834473058488e-17	2.276266206253096e-15	4.0834021819836016e-17	3.1799295382068234e-15	4.4210221905865784e-17	2.8908702330033737e-15	1.5548468243195765e-16
53361.73659998754	4.354126754319591e-15	1.1861383874031014e-16	3.7731310567495874e-15	5.599474032186418e-17	4.441498349390528e-15	8.459639128045186e-17	2.277646904346345e-15	4.122324530024347e-17	3.179250309709344e-15	4.437742867482995e-17	2.8727636738822187e-15	1.5812097734856922e-16
53361.78659998754	4.338512469395236e-15	1.2294244589321462e-16	3.768817270574496e-15	5.621654786634868e-17	4.431319728993861e-15	8.545660996307059e-17	2.278989968050001e-15	4.1621768315133715e-17	3.1785073851395855e-15	4.4544644934006085e-17	2.8546477857241407e-15	1.608446668124624e-16
53361.836599987546	4.322773932748141e-15	1.273512071855024e-16	3.764418470660149e-15	5.643885638641947e-17	4.421021593360382e-15	8.633694785436704e-17	2.2802955018236476e-15	4.202879858460924e-17	3.1777011445721508e-15	4.471173333995881e-17	2.8365245189744664e-15	1.6364536270397288e-16
53361.88659998755	4.306915497163845e-15	1.3182281965516686e-16	3.759935358248821e-15	5.666142813299236e-17	4.4106054444984195e-15	8.72353866641891e-17	2.2815636098027517e-15	4.2443555371314357e-17	3.17683196803223e-15	4.48785576394259e-17	2.818395789726616e-15	1.66513174719112e-16
53361.93659998755	4.290941440110466e-15	1.363419660316681e-16	3.7553686344581145e-15	5.688402743854922e-17	4.40007278297275e-15	8.814994801973001e-17	2.2827943957996085e-15	4.286527136275522e-17	3.175900235478579e-15	4.504498278873572e-17	2.800263480340723e-15	1.6943872300396303e-16
53361.986599987555	4.2748559648373536e-15	1.4089508087711818e-16	3.750719000285769e-15	5.710642095419221e-17	4.389425107920113e-15	8.907869781848028e-17	2.2839879633042293e-15	4.329319425689193e-17	3.174906326817157e-15	4.521087506878102e-17	2.782129440055143e-15	1.7241314070314363e-16
53362.03659998756	4.25866320145918e-15	1.4547013602714744e-16	3.745987156608358e-15	5.732837786932866e-17	4.378663917067116e-15	9.001974972989214e-17	2.2851444154849813e-15	4.37265880741771e-17	3.1738506218949906e-15	4.537610218587099e-17	2.7639954855908615e-15	1.754280685238339e-16
53362.08659998756	4.242367208025623e-15	1.5005644780766348e-16	3.741173804188948e-15	5.7549670112686e-17	4.367790706747117e-15	9.097126792822339e-17	2.2862638551895395e-15	4.4164734219329175e-17	3.1727335004971594e-15	4.554053336889112e-17	2.745863401748973e-15	1.784756431635152e-16
53362.13659998756	4.2259719715768524e-15	1.5464450629366142e-16	3.73627964366571e-15	5.777007253415197e-17	4.3568069719167415e-15	9.193146913711514e-17	2.287346384945381e-15	4.460693231663964e-17	3.1715553423554853e-15	4.5704039458205895e-17	2.7277349420013142e-15	1.8154848118551616e-16
53362.186599987566	4.209481409184962e-15	1.5922582559019808e-16	3.731305375563972e-15	5.798936306997151e-17	4.3457142061729946e-15	9.289862406542462e-17	2.2883921069606737e-15	4.505250084172498e-17	3.170316527144142e-15	4.5866492983135436e-17	2.7096118290743715e-15	1.8463965966976687e-16
53362.23659998757	4.192899368981591e-15	1.637928134409976e-16	3.726251700290079e-15	5.82073228915713e-17	4.33451390177024e-15	9.387105831007074e-17	2.2894011231254625e-15	4.55007775723825e-17	3.1690174344794714e-15	4.602776823690966e-17	2.6914957555265434e-15	1.8774269472819837e-16
53362.28659998757	4.176229631171813e-15	1.6833865818427645e-16	3.721119318137532e-15	5.842373654032939e-17	4.323207549636858e-15	9.484715279590881e-17	2.2903735350117504e-15	4.595111987965498e-17	3.1676584439241927e-15	4.6187741343806493e-17	2.673388384318887e-15	1.9085151876125617e-16
53362.336599987575	4.1594759090345654e-15	1.7285723102587813e-16	3.715908929285452e-15	5.86383920461649e-17	4.311796639392446e-15	9.582534381951163e-17	2.2913094438746736e-15	4.640290487929719e-17	3.1662399349809064e-15	4.6346290317628563e-17	2.6552913493794386e-15	1.9396045714662894e-16
53362.38659998758	4.142641849909708e-15	1.773430016855289e-16	3.7106212338029644e-15	5.885108103462287e-17	4.3002826593643935e-15	9.680412275653368e-17	2.292208950653256e-15	4.68555294623019e-17	3.1647622870988648e-15	4.650329511700751e-17	2.6372062561612115e-15	1.9706420489354095e-16
53362.43659998758	4.125731036171945e-15	1.8179096562811424e-16	3.705256931636489e-15	5.906159881903844e-17	4.2886670966049904e-15	9.778203548720623e-17	2.2930721559709876e-15	4.730841022132749e-17	3.1632258796723252e-15	4.665863769412169e-17	2.6191346821939835e-15	2.0015780366431993e-16
53362.486599987584	4.108746986191726e-15	1.8619658127775772e-16	3.699816722632308e-15	5.926974448325987e-17	4.2769514369077015e-15	9.875768158961617e-17	2.2938991601369985e-15	4.776098328928795e-17	3.16163109204055e-15	4.6812202037413427e-17	2.60107817762994e-15	2.0323661945699067e-16
53362.53659998759	4.0916931552833275e-15	1.9055571580412309e-16	3.6943013065262706e-15	5.947532095184704e-17	4.265137164825055e-15	9.972971334378778e-17	2.2946900631461073e-15	4.821270410364704e-17	3.1599783034889046e-15	4.696387421034468e-17	2.5830382657833233e-15	2.0629632115540608e-16
53362.58659998759	4.07457293664026e-15	1.948645982539945e-16	3.688711382940283e-15	5.967813505063272e-17	4.253225763684373e-15	1.0069683458524806e-16	2.295444964680365e-15	4.866304710936981e-17	3.1582678932441904e-15	4.7113542385268027e-17	2.5650164436641432e-15	2.0933286008418363e-16
53362.63659998759	4.0573896622581486e-15	1.991197789699242e-16	3.6830476513910775e-15	5.98779975576344e-17	4.241218715605005e-15	1.0165779944217526e-16	2.296163964109326e-15	4.911150541203932e-17	3.156500240486999e-15	4.726109687321484e-17	2.5470141825060545e-15	2.1234245065134913e-16
53362.686599987595	4.040146603845291e-15	2.0331809438852583e-16	3.677310811281662e-15	6.007472324608052e-17	4.229117501515385e-15	1.0261141098492484e-16	2.2968471604910316e-15	4.955759039099529e-17	3.154675724338076e-15	4.740643014843662e-17	2.5290329282885196e-15	2.1532155211985533e-16
53362.7365999876	4.022846973720999e-15	2.0745663644337196e-16	3.6715015619238956e-15	6.0268130915973e-17	4.216923601169535e-15	1.035565198131032e-16	2.2974946525724262e-15	5.000083128130657e-17	3.152794723866377e-15	4.7549436870261504e-17	2.5110741022533236e-15	2.1826685151746614e-16
53362.7865999876	4.0054939257018965e-15	2.1153272591221275e-16	3.665620602508023e-15	6.045804342487405e-17	4.204638493163523e-15	1.0449202260213145e-16	2.2981065387906443e-15	5.044077473227695e-17	3.1508576180904353e-15	4.769001390307161e-17	2.493139101415546e-15	2.2117524767111263e-16
53362.836599987604	3.988090555976357e-15	2.1554388914679434e-16	3.659668632134455e-15	6.06442877043823e-17	4.19226365495328e-15	1.0541686062736327e-16	2.2986829172732514e-15	5.0876984349516404e-17	3.148864785972327e-15	4.782806032943291e-17	2.4752292990690955e-15	2.2404383633495686e-16
53362.88659998761	3.9706399039671675e-15	2.1948783770774848e-16	3.653646349787906e-15	6.082669477579705e-17	4.179800562870258e-15	1.0633001828089206e-16	2.2992238858394332e-15	5.1309040225783654e-17	3.1468166064280078e-15	4.796347746260279e-17	2.457346045286869e-15	2.268698963696942e-16
53362.93659998761	3.953144953182654e-15	2.2336245049862685e-16	3.647554454359748e-15	6.100509975789515e-17	4.167250692138447e-15	1.0723052159401879e-16	2.299729542000253e-15	5.173653846608806e-17	3.144713458314322e-15	4.809616885702582e-17	2.4394906674156704e-15	2.2965087692293837e-16
53362.98659998761	3.935608632056303e-15	2.271657580538252e-16	3.641393644637052e-15	6.1179341869767e-17	4.154615516891521e-15	1.081174367760555e-16	2.3001999829600035e-15	5.215909071085524e-17	3.1425557204430005e-15	4.822604031478671e-17	2.421664470565927e-15	2.323843855559253e-16
53363.036599987616	3.9180338147751624e-15	2.30895928686566e-16	3.6351646193096036e-15	6.134926442906921e-17	4.141896510189441e-15	1.0898986877741469e-16	2.3006353056161717e-15	5.2576323660977754e-17	3.1403437715717866e-15	4.835299988912058e-17	2.4038687380963425e-15	2.3506817725949586e-16
53363.08659998762	3.900423322097039e-15	2.3455125624653336e-16	3.628868076963324e-15	6.1514714847527e-17	4.129095144034704e-15	1.0984695988442752e-16	2.3010356065609854e-15	5.29878786075013e-17	3.1380779904055324e-15	4.84769578890873e-17	2.3861047320935436e-15	2.377001443018015e-16
53363.13659998762	3.882779922156711e-15	2.381301492735102e-16	3.6225047160905725e-15	6.167554461960492e-17	4.116212889389516e-15	1.1068788835092799e-16	2.301400982081813e-15	5.339341096851056e-17	3.135758755603887e-15	4.8597826879883746e-17	2.3683736938468273e-15	2.4027830685090463e-16
53363.186599987625	3.865106331261267e-15	2.4163112136444877e-16	3.6160752350820394e-15	6.183160931188339e-17	4.1032512161926594e-15	1.115118670707559e-16	2.3017315281615022e-15	5.3792589835187454e-17	3.133386445771778e-15	4.871552167977471e-17	2.350676844318067e-15	2.4280080431709384e-16
53363.23659998763	3.847405214674729e-15	2.4505278259768834e-16	3.6095803322377e-15	6.198276854597468e-17	4.090211593375397e-15	1.1231814229418997e-16	2.302027340479891e-15	5.418509752863346e-17	3.130961439469937e-15	4.8829959361287734e-17	2.3330153846069104e-15	2.452658873620014e-16
