MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_i'	sdss_i'_err	sdss_r'	sdss_r'_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54985.116400006424	9.440596799213286e-17	1.1176704295406057e-17	1.7588565097586056e-16	7.056745399661149e-18	2.210967799883626e-16	3.4626259856125965e-18	2.642083384955482e-16	3.2914778271640463e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.16640000643	9.436412432513841e-17	1.1172560176438739e-17	1.758332984287219e-16	6.655351373217477e-18	2.210027640944104e-16	3.4645266696825864e-18	2.6409481546479555e-16	3.29133720495886e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.21640000643	9.432229511406972e-17	1.1168635731806897e-17	1.7578096273894212e-16	6.255541396599582e-18	2.2090878813257158e-16	3.466456640389963e-18	2.639813412104246e-16	3.2912761119513053e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.26640000643	9.428048026039863e-17	1.116499100952891e-17	1.7572864781106802e-16	5.904601561899729e-18	2.2081485207090532e-16	3.468449623654664e-18	2.638679157111527e-16	3.291482785130536e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.316400006435	9.423867954243686e-17	1.1161577167052616e-17	1.7567635813977548e-16	5.661269900199031e-18	2.2072095587945159e-16	3.470543032463222e-18	2.637545389451782e-16	3.2921639862705577e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.36640000644	9.419689304331748e-17	1.1158316479790742e-17	1.7562409880585703e-16	5.587565676841388e-18	2.2062709952589815e-16	3.4727720714449855e-18	2.6364121089132236e-16	3.2935403588051328e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.41640000644	9.415512066143337e-17	1.115513877027041e-17	1.755718726744083e-16	5.7130606301545714e-18	2.2053328298498945e-16	3.475123264875649e-18	2.635279315276796e-16	3.2957315664878173e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.466400006444	9.411336231673042e-17	1.1151981930690987e-17	1.7551967551518987e-16	5.993107354820993e-18	2.2043950623345079e-16	3.477557977391318e-18	2.63414700832656e-16	3.2985626180663212e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.51640000645	9.407161803691966e-17	1.1148792456151932e-17	1.754675023843983e-16	6.3653630597643676e-18	2.2034576924837885e-16	3.48004075357949e-18	2.6330151878621466e-16	3.301817662093116e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.56640000645	9.402988765881385e-17	1.1145525986482173e-17	1.7541534892849166e-16	6.773780669142024e-18	2.2025207200947012e-16	3.482539962189037e-18	2.6318838536603485e-16	3.3052960180435092e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.61640000645	9.39881712439931e-17	1.1142147372143758e-17	1.7536321138412742e-16	7.174430966823972e-18	2.2015841449221191e-16	3.4850281006757335e-18	2.6307530055104156e-16	3.3088164130694797e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.666400006456	9.394646867237622e-17	1.1138631236881159e-17	1.753110865780115e-16	7.53520435388727e-18	2.200647966749389e-16	3.4874820514969235e-18	2.629622643209905e-16	3.3122205098153105e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.71640000646	9.390477989469915e-17	1.1134962004441844e-17	1.7525897192683817e-16	7.833518423815732e-18	2.1997121853400498e-16	3.489883292307652e-18	2.628492766531455e-16	3.3153757736979474e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.76640000646	9.386310492019887e-17	1.1131134021829095e-17	1.752068654372259e-16	8.054042985582677e-18	2.1987768004848764e-16	3.49221805531327e-18	2.6273633752695077e-16	3.3181777238997784e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.816400006464	9.38214436565053e-17	1.1127151721267746e-17	1.7515476570569473e-16	8.187014710512586e-18	2.1978418119449316e-16	3.49447744657255e-18	2.626234469210199e-16	3.3205516128645107e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.86640000647	9.377979602972231e-17	1.1123029451469157e-17	1.7510267191853153e-16	8.227161235409393e-18	2.1969072195085149e-16	3.496657517106663e-18	2.625106048144855e-16	3.322453569424687e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.91640000647	9.373816204292888e-17	1.1118791460604117e-17	1.7505058385193093e-16	8.173130727070944e-18	2.195973022928022e-16	3.498759291468807e-18	2.6239781118554596e-16	3.3238712377259185e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54985.96640000647	9.369654164378198e-17	1.111447174149604e-17	1.7499850187187725e-16	8.02734372278886e-18	2.1950392220103232e-16	3.500788752744808e-18	2.6228506601364536e-16	3.3248239282028386e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.016400006476	9.365493475222746e-17	1.1110113704912758e-17	1.7494642693423563e-16	7.796241200057354e-18	2.1941058165016246e-16	3.502756785508089e-18	2.62172369276982e-16	3.3253622926274283e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.06640000648	9.361334130360624e-17	1.1105769881073868e-17	1.7489436058474157e-16	7.490963939692455e-18	2.1931728061964154e-16	3.504679072756688e-18	2.620597209543772e-16	3.3255675064847266e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.11640000648	9.357176129483932e-17	1.1101501589469582e-17	1.7484230495910242e-16	7.12854677309943e-18	2.1922401908532824e-16	3.506575952351245e-18	2.6194712102496355e-16	3.325549955252629e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.166400006485	9.353019463971457e-17	1.109737836995264e-17	1.7479026278307394e-16	6.733702680462471e-18	2.1913079702630005e-16	3.5084722261436894e-18	2.6183456946693944e-16	3.3254473824402354e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.21640000649	9.348864133207398e-17	1.109347737842463e-17	1.7473823737249545e-16	6.3410683811822e-18	2.1903761441940606e-16	3.510396927399388e-18	2.617220662593336e-16	3.325422478004203e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.26640000649	9.344710124259936e-17	1.1089859394122655e-17	1.7468623263348436e-16	5.9970691117839175e-18	2.1894447124149539e-16	3.512383036406495e-18	2.6160961138117504e-16	3.3256598554710146e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.31640000649	9.340557442979182e-17	1.1086474991402043e-17	1.7463425306247958e-16	5.75897197432165e-18	2.1885136747065509e-16	3.514467156923224e-18	2.614972048112849e-16	3.326362386696005e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.3664000065	9.336406076433314e-17	1.1083245592892935e-17	1.745823037423492e-16	5.686970088547021e-18	2.187583030863341e-16	3.516683742160009e-18	2.6138484652786155e-16	3.3277467043482045e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.4164000065	9.332256017540623e-17	1.1080100108874616e-17	1.7453038753931037e-16	5.809767146498279e-18	2.186652780802377e-16	3.519019599322022e-18	2.6127253651014147e-16	3.3299303446934446e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.4664000065	9.328107269995916e-17	1.1076975768462936e-17	1.7447850022150965e-16	6.08403959202108e-18	2.185722924526135e-16	3.521436916475708e-18	2.611602747372573e-16	3.3327414135142656e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.516400006505	9.323959817788368e-17	1.107381841040665e-17	1.7442663684322327e-16	6.449242365192282e-18	2.1847934620185207e-16	3.523901009340065e-18	2.610480611882379e-16	3.335968001601232e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.56640000651	9.31981366769179e-17	1.1070583065244357e-17	1.743747930492476e-16	6.850642970208734e-18	2.1838643932981043e-16	3.526380943654254e-18	2.609358958419045e-16	3.3394132132518444e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.61640000651	9.315668808005964e-17	1.1067234245959061e-17	1.7432296507477506e-16	7.245035868422909e-18	2.1829357183426018e-16	3.528849832006985e-18	2.6082377867770127e-16	3.3428992649353538e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.666400006514	9.31152523164918e-17	1.1063746190780599e-17	1.7427114974531343e-16	7.600632135305955e-18	2.1820074371557272e-16	3.531285079340629e-18	2.6071170967476087e-16	3.3462709164719645e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.71640000652	9.307382936774036e-17	1.106010316959663e-17	1.742193444765637e-16	7.894957851193761e-18	2.1810795497337662e-16	3.5336685839524456e-18	2.605996888122159e-16	3.34939825433365e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.76640000652	9.303241917222524e-17	1.1056299464610529e-17	1.741675472744118e-16	8.112698684971772e-18	2.1801520560754807e-16	3.535986895096932e-18	2.6048771606878394e-16	3.3521788822884287e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.81640000652	9.299102162526027e-17	1.1052339526045999e-17	1.7411575673479832e-16	8.244076509241485e-18	2.1792249561858231e-16	3.538231324303971e-18	2.603757914240128e-16	3.3545395493278346e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.866400006526	9.294963680074157e-17	1.1048237920245122e-17	1.74063972043795e-16	8.28380227743207e-18	2.178298250047461e-16	3.540398015490881e-18	2.6026391485651606e-16	3.3564372717076934e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.91640000653	9.290826453548189e-17	1.1044019165360768e-17	1.740121929774909e-16	8.23051726181581e-18	2.1773719376702986e-16	3.5424879727098885e-18	2.6015208634604935e-16	3.357859946755663e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54986.96640000653	9.286690485103428e-17	1.103971772310103e-17	1.7396041990205655e-16	8.086647239477907e-18	2.176446019049384e-16	3.544507045988345e-18	2.600403058710186e-16	3.3588265053054327e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.016400006534	9.282555764887058e-17	1.103537745248434e-17	1.7390865377373993e-16	7.85864545767336e-18	2.1755204941760505e-16	3.546465874644609e-18	2.5992857341149094e-16	3.359386592995661e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.06640000654	9.278422287356874e-17	1.1031051582405098e-17	1.7385689613894288e-16	7.557656281252881e-18	2.1745953630502985e-16	3.548379790923554e-18	2.5981688894607983e-16	3.359619774271233e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.11640000654	9.274290051589172e-17	1.1026802158086361e-17	1.7380514913421497e-16	7.200673818184332e-18	2.173670625673366e-16	3.550268677795239e-18	2.597052524536065e-16	3.359634256520619e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.16640000654	9.270159048346938e-17	1.1022699505174353e-17	1.7375341548639834e-16	6.8122531511893696e-18	2.1727462820452532e-16	3.552156788364995e-18	2.5959366391351516e-16	3.359565083821793e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.216400006546	9.26602927331957e-17	1.1018821732066794e-17	1.7370169851268355e-16	6.426623682366612e-18	2.1718223321560556e-16	3.554072518284964e-18	2.5948212330524992e-16	3.3595717980534984e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.26640000655	9.261900725891263e-17	1.1015230304722872e-17	1.736500021207131e-16	6.089364323154585e-18	2.1708987760070114e-16	3.5560481355038555e-18	2.593706306071129e-16	3.359835495808248e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.31640000655	9.257773373732471e-17	1.101187521614745e-17	1.735983308087387e-16	5.856325378537968e-18	2.1699756135956444e-16	3.5581194643195925e-18	2.592591857993788e-16	3.360555279354874e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.366400006555	9.253647210069387e-17	1.1008676954223943e-17	1.735466896616232e-16	5.785963175825969e-18	2.1690528449417632e-16	3.560320238988191e-18	2.5914778885972674e-16	3.361943877535643e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.41640000656	9.249522212117376e-17	1.1005563637270524e-17	1.7349508154674466e-16	5.9061583477189954e-18	2.1681304702830667e-16	3.562637536886745e-18	2.5903643976863914e-16	3.3641167637179364e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.46640000656	9.245398356476004e-17	1.1002471732719964e-17	1.7344350223061692e-16	6.174842302756993e-18	2.1672084899736281e-16	3.565034336663482e-18	2.589251385059754e-16	3.3669050469418704e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.51640000656	9.241275621592242e-17	1.0999346405410788e-17	1.7339194676563317e-16	6.533183364736587e-18	2.1662869043501877e-16	3.56747669311423e-18	2.5881388505159486e-16	3.3701006478617978e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.566400006566	9.237153990531565e-17	1.0996142118491e-17	1.7334041079491359e-16	6.927720718815306e-18	2.1653657137779607e-16	3.569934341567307e-18	2.5870267938587603e-16	3.3735103370039613e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.61640000657	9.233033441740941e-17	1.0992822970453052e-17	1.732888905522207e-16	7.31596466003603e-18	2.1644449185998778e-16	3.57238098327329e-18	2.5859152148898975e-16	3.3769597150581013e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.66640000657	9.228913956746345e-17	1.0989362906251741e-17	1.7323738286183936e-16	7.666454106062977e-18	2.1635245191724876e-16	3.574794523803191e-18	2.584804113405878e-16	3.380296542181929e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.716400006575	9.224795514918446e-17	1.0985745992416078e-17	1.7318588513851654e-16	7.956833594988152e-18	2.1626045158548154e-16	3.5771572655327515e-18	2.583693489212563e-16	3.38339344361622e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.76640000658	9.220678089777807e-17	1.0981966404953865e-17	1.7313439538734568e-16	8.171812885967512e-18	2.1616849089761736e-16	3.5794560600840916e-18	2.582583342108547e-16	3.3861500412832123e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.81640000658	9.216561667776807e-17	1.0978028682560347e-17	1.7308291220382036e-16	8.301604584659561e-18	2.1607656989116811e-16	3.581682415688203e-18	2.581473671896576e-16	3.3884945376798488e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.866400006584	9.21244622151231e-17	1.0973947559586826e-17	1.7303143477366672e-16	8.340905964358351e-18	2.159846886003031e-16	3.583832565991422e-18	2.5803644783762817e-16	3.3903848054084862e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.91640000659	9.208331743286801e-17	1.0969747878654526e-17	1.729799628729242e-16	8.288352175954762e-18	2.1589284706055337e-16	3.585907495971601e-18	2.5792557613535267e-16	3.3918089894314353e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54987.96640000659	9.204218201694438e-17	1.096546446378818e-17	1.7292849686794337e-16	8.146372896983765e-18	2.1580104530621202e-16	3.5879129270219605e-18	2.578147520620675e-16	3.3927856535487295e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.01640000659	9.200105578876993e-17	1.0961141785980455e-17	1.7287703771537362e-16	7.92143007816211e-18	2.1570928337392436e-16	3.589859265723366e-18	2.57703975599397e-16	3.393363470833668e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.066400006595	9.195993858515744e-17	1.0956833724217157e-17	1.7282558696222723e-16	7.6246656497203e-18	2.1561756129823104e-16	3.591761506493234e-18	2.575932467260585e-16	3.3936204462608744e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.1164000066	9.191883012899651e-17	1.0952602963577503e-17	1.727741467459333e-16	7.273024651633251e-18	2.1552587911453936e-16	3.593639098011589e-18	2.574825654231573e-16	3.3936626782778816e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.1664000066	9.187773029404795e-17	1.0948520775379574e-17	1.7272271979442855e-16	6.8908953328180695e-18	2.1543423685701856e-16	3.5955157673756455e-18	2.573719316700337e-16	3.3936225994238777e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.216400006604	9.183663883707043e-17	1.0944666140710407e-17	1.7267130942618454e-16	6.5120963464314495e-18	2.15342634562314e-16	3.597419300189131e-18	2.572613454472738e-16	3.393656702829414e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.26640000661	9.179555551174358e-17	1.0941101170393965e-17	1.726199195504164e-16	6.1813762656132904e-18	2.152510722653377e-16	3.5993812807182635e-18	2.57150806734737e-16	3.3939426821193608e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.31640000661	9.175447989932279e-17	1.0937775408144025e-17	1.7256855466714717e-16	5.953221972823191e-18	2.1515955000075416e-16	3.60143678655182e-18	2.57040315513217e-16	3.394675981066712e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.36640000661	9.17134115872215e-17	1.0934608319886537e-17	1.72517219863247e-16	5.884438277135419e-18	2.1506806780718953e-16	3.603618860980963e-18	2.5692987176267714e-16	3.396065546703705e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.416400006616	9.167235004277192e-17	1.0931527205868167e-17	1.7246591800720716e-16	6.002125313056045e-18	2.1497662574976344e-16	3.605914840979503e-18	2.5681947546297674e-16	3.398224849068138e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.46640000662	9.16312948872565e-17	1.0928467753197751e-17	1.7241464486397718e-16	6.265404263738587e-18	2.1488522390919467e-16	3.608288463957602e-18	2.5670912659781646e-16	3.400987908155616e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.51640000662	9.159024552334841e-17	1.0925374453589117e-17	1.7236339548402776e-16	6.617075917661847e-18	2.1479386236620187e-16	3.610706492613523e-18	2.5659882514799004e-16	3.4041503570043287e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.566400006624	9.154920161543615e-17	1.0922201309005707e-17	1.7231216550884232e-16	7.004908233552854e-18	2.1470254120051338e-16	3.613139303928669e-18	2.5648857109657524e-16	3.4075225149260915e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.61640000663	9.150816267087901e-17	1.0918911865311733e-17	1.722609511707493e-16	7.387117859784104e-18	2.1461126049371448e-16	3.615561163282455e-18	2.5637836442664986e-16	3.4109332573871832e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.66640000663	9.146712820935231e-17	1.0915479808677279e-17	1.72209749292823e-16	7.732577183416003e-18	2.1452002032652388e-16	3.6179504543739044e-18	2.562682051203572e-16	3.4142332468862958e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.71640000663	9.142609771974131e-17	1.0911888959205601e-17	1.721585572888461e-16	8.019058196380787e-18	2.1442882077854609e-16	3.620289867267161e-18	2.5615809315911395e-16	3.4172975668984577e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.766400006636	9.138507080485445e-17	1.0908133486284303e-17	1.7210737316317745e-16	8.23130246795706e-18	2.143376619308712e-16	3.622566541980082e-18	2.5604802852651694e-16	3.4200277887731797e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.81640000664	9.1344046968972e-17	1.0904217935991162e-17	1.7205619551077257e-16	8.359518635958165e-18	2.1424654386397035e-16	3.6247721760977834e-18	2.559380112049172e-16	3.4223535207734174e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.86640000664	9.130302577795436e-17	1.0900157223476755e-17	1.7200502351708657e-16	8.398393209893106e-18	2.141554666595526e-16	3.6269030885226686e-18	2.558280411763543e-16	3.424233466349429e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.916400006645	9.126200672376577e-17	1.0895976534032094e-17	1.7195385695809881e-16	8.346555986773006e-18	2.1406443039685108e-16	3.628960244984905e-18	2.557181184231792e-16	3.42565600774959e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54988.96640000665	9.12209893445556e-17	1.0891711079754668e-17	1.719026962003296e-16	8.206439264794585e-18	2.139734351564607e-16	3.6309492452871045e-18	2.556082429281583e-16	3.4266393570738583e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54989.01640000665	9.11799731969472e-17	1.0887405916255654e-17	1.718515422008256e-16	7.984510282434265e-18	2.1388248101971913e-16	3.632880271123851e-18	2.5549841467374636e-16	3.4272312450956586e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54989.06640000665	9.113895784064292e-17	1.0883115519103237e-17	1.7180039650722408e-16	7.691902840308392e-18	2.1379156806771653e-16	3.6347679949446545e-18	2.5538863364229445e-16	3.427508173508606e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54989.11640000666	9.109794276760705e-17	1.0878903421085796e-17	1.7174926125779835e-16	7.345505193705827e-18	2.1370069637968595e-16	3.636631449753688e-18	2.5527889981615353e-16	3.427574199855014e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
