MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53768.57461799288	1.0121997181790836e-15	2.24417374160973e-17	1.1698969244516617e-15	2.0483713261657554e-17	1.159269653788486e-15	2.56186251543228e-17	4.961385561452214e-16	8.56147482366965e-18	1.0158322828131196e-15	1.786387372957637e-17	5.263163686219929e-16	4.955064306515384e-17
53768.624617992886	1.0276011708616065e-15	2.389973308317781e-17	1.1883551262168879e-15	2.1249540679030152e-17	1.1765206238753211e-15	2.7251547350353226e-17	5.031972687107041e-16	8.857161486711951e-18	1.0303510519366303e-15	1.8505841520556507e-17	5.364459800592073e-16	5.160896113041351e-17
53768.67461799289	1.0435161992638874e-15	2.5398576083020507e-17	1.2070297104518058e-15	2.2031024000304044e-17	1.1941557860239354e-15	2.892882837593188e-17	5.103081814975298e-16	9.158211775990316e-18	1.0449664403703506e-15	1.9160038878989582e-17	5.466680108131358e-16	5.3800457442684224e-17
53768.72461799289	1.059936966449488e-15	2.6920438249535677e-17	1.2259171687314098e-15	2.2822395305715747e-17	1.2121692220558483e-15	3.0630574684568315e-17	5.174704413393827e-16	9.46246646656029e-18	1.0596770028772862e-15	1.982156081119639e-17	5.569829013043585e-16	5.607026294978431e-17
53768.774617992894	1.0768556498988068e-15	2.845025947605915e-17	1.2450139951587622e-15	2.3618364046586513e-17	1.2305550248772082e-15	3.2339912340366436e-17	5.246831955548937e-16	9.767936835836028e-18	1.074481295357344e-15	2.0485902995527778e-17	5.673910969169189e-16	5.83733822431447e-17
53768.8246179929	1.0942644412757778e-15	2.997528946317494e-17	1.2643166863232615e-15	2.4414104333766033e-17	1.2493072982979962e-15	3.4042503471645203e-17	5.319455919385931e-16	1.0072801337796189e-17	1.0893778748295167e-15	2.1148952046896754e-17	5.778930480155284e-16	6.067331737986168e-17
53768.8746179929	1.1121555462013761e-15	3.148468314519569e-17	1.283821741257059e-15	2.5205231247211416e-17	1.2684201568521852e-15	3.5726114304795996e-17	5.392567787522847e-16	1.037539834019806e-17	1.1043652994122029e-15	2.1806966559673968e-17	5.884892099628999e-16	6.294064130313585e-17
53768.9246179929	1.1305211840230311e-15	3.2969162336390426e-17	1.3035256613938895e-15	2.5987771490661015e-17	1.2878877256145115e-15	3.7380250574977665e-17	5.466159047174956e-16	1.0674216689923836e-17	1.119442128305887e-15	2.245655328353651e-17	5.991800431375379e-16	6.515169726006164e-17
53768.974617992906	1.1493535875858184e-15	3.4420740890714523e-17	1.3234249505232323e-15	2.6758131961296363e-17	1.307704140022633e-15	3.899585912780876e-17	5.540221190062979e-16	1.0967885324667814e-17	1.1346069217748896e-15	2.309464138645946e-17	6.099660129515404e-16	6.728748935144876e-17
53769.02461799291	1.1686450030039639e-15	3.5832504896228614e-17	1.3435161147500288e-15	2.7513068507611897e-17	1.327863545693812e-15	4.056508773040962e-17	5.614745712333997e-16	1.12551627387496e-17	1.1498582411272529e-15	2.3718456709881993e-17	6.208475898686496e-16	6.933277108807331e-17
53769.07461799291	1.188387689432214e-15	3.719843820608159e-17	1.3637956624490035e-15	2.824965623512408e-17	1.348360098246902e-15	4.20810933574959e-17	5.6897241144712955e-16	1.1534926807542245e-17	1.1651946486986004e-15	2.432549717535164e-17	6.318252494226135e-16	7.127531278560243e-17
53769.124617992915	1.2085739188396536e-15	3.8513284331357154e-17	1.3842601042246242e-15	2.896526209749508e-17	1.3691879631209414e-15	4.3537889688622153e-17	5.765147901219511e-16	1.1806165266869854e-17	1.1806147078326457e-15	2.4913509988302364e-17	6.4289947223563935e-16	7.310531996181134e-17
53769.17461799292	1.229195975779074e-15	3.977243709944368e-17	1.4049059528663897e-15	2.9657520107622993e-17	1.3903413153971402e-15	4.493022584565107e-17	5.841008581494149e-16	1.2067966999051268e-17	1.1961169828626287e-15	2.5480470947299435e-17	6.540707440370748e-16	7.481497460903307e-17
53769.22461799292	1.2502461571617249e-15	4.097185393167127e-17	1.4257297233054061e-15	3.032430924536458e-17	1.4118143396170397e-15	4.625348984473956e-17	5.917297668296959e-16	1.2319514186396742e-17	1.2117000390935637e-15	2.6024565948120998e-17	6.653395556825052e-16	7.639807439359621e-17
53769.27461799292	1.2717167720286407e-15	4.2107986894267435e-17	1.4467279325729774e-15	3.096373398797207e-17	1.4336012296049336e-15	4.750363156965315e-17	5.994006678637176e-16	1.2560075332074414e-17	1.2273624427831796e-15	2.6544174644349573e-17	6.767064031727142e-16	7.784974902101741e-17
53769.32461799293	1.2936001413257038e-15	4.3177727750960575e-17	1.4678970997576653e-15	3.1574107306282756e-17	1.4556961882885482e-15	4.8677101195743874e-17	6.071127133446574e-16	1.278899911569505e-17	1.2431027611247872e-15	2.7037856148363773e-17	6.881717876732111e-16	7.916623708693924e-17
53769.37461799293	1.3158885976743032e-15	4.417836410543373e-17	1.4892337459603355e-15	3.215393592904111e-17	1.4780934275192903e-15	4.977079990337824e-17	6.148650557488653e-16	1.3005709030714988e-17	1.2589195622278483e-15	2.7504336624569384e-17	6.99736215533699e-16	8.034471028149171e-17
53769.42461799293	1.3385744851471549e-15	4.5107544392383585e-17	1.5107343942547615e-15	3.270190766917789e-17	1.500787167894059e-15	5.078204043547458e-17	6.226568479287698e-16	1.3209698743852589e-17	1.2748114151000976e-15	2.7942498608417745e-17	7.114001983079595e-16	8.138313472817133e-17
53769.474617992935	1.3616501590401165e-15	4.5963249999109665e-17	1.5323955696424299e-15	3.321688060335224e-17	1.5237716385770557e-15	5.170851561586695e-17	6.304872431033407e-16	1.3400528113259061e-17	1.290776889629291e-15	2.8351371891068925e-17	7.231642527739065e-16	8.228016155729031e-17
53769.52461799294	1.3851079856491656e-15	4.674377319654361e-17	1.5542137990079879e-15	3.369787391840567e-17	1.5470410771207279e-15	5.254827337667839e-17	6.383553948501156e-16	1.3577819805837302e-17	1.3068145565645827e-15	2.873012581548606e-17	7.350289009537124e-16	8.303504062792171e-17
53769.57461799294	1.4089403420400778e-15	4.74476998699127e-17	1.5761856110837962e-15	3.414406024928017e-17	1.570589729288449e-15	5.329969718188706e-17	6.462604570971611e-16	1.374125645796287e-17	1.3229229874988949e-15	2.907806284515096e-17	7.4699467013444e-16	8.364755271878714e-17
53769.624617992944	1.4331396158291428e-15	4.8073896278219914e-17	1.5983075363960323e-15	3.4554759357565387e-17	1.594411848875722e-15	5.396149099656757e-17	6.542015841144148e-16	1.3890578328823308e-17	1.3391007548498593e-15	2.939461328202283e-17	7.59062092888612e-16	8.411795659291206e-17
53769.67461799295	1.4576982049517303e-15	4.8621499255654944e-17	1.6205761072318207e-15	3.492943301473574e-17	1.6185016975328593e-15	5.453266815481897e-17	6.621779305052561e-16	1.402558140236591e-17	1.3553464318421875e-15	2.9679331026610726e-17	7.712317070951549e-16	8.444694818048992e-17
53769.72461799295	1.4826085174410485e-15	4.9089909417452566e-17	1.6429878575928285e-15	3.5267680978860806e-17	1.6428535445875776e-15	5.5012543645068247e-17	6.701886511981088e-16	1.4146115898784315e-17	1.371658592488923e-15	2.9931890287609385e-17	7.835040559605991e-16	8.463562977276628e-17
53769.77461799295	1.5078629712030285e-15	4.947878704656658e-17	1.66553932315015e-15	3.556923796467866e-17	1.6674616668664609e-15	5.540072945944116e-17	6.782329014384678e-16	1.4252085162611517e-17	1.3880358115736871e-15	3.015208316297599e-17	7.958796880403426e-16	8.468548762715406e-17
53769.824617992956	1.5334539937894304e-15	4.9788050432781737e-17	1.6882270412061202e-15	3.5833971524181255e-17	1.6923203485198147e-15	5.569713276234098e-17	6.863098367801429e-16	1.4343444898635957e-17	1.4044766646318064e-15	3.033981802813609e-17	8.083591572603191e-16	8.459837678150627e-17
53769.87461799296	1.5593740221760221e-15	5.001787651266231e-17	1.7110475506473459e-15	3.6061880770554976e-17	1.7174238808418255e-15	5.590195672049362e-17	6.944186130772533e-16	1.4420202732558903e-17	1.4209797279326834e-15	3.049511867619332e-17	8.209430229387956e-16	8.437651219430059e-17
53769.92461799296	1.5856155025371541e-15	5.016870372338362e-17	1.7339973919065199e-15	3.625309588330114e-17	1.7427665620959365e-15	5.601570391387483e-17	7.025583864754073e-16	1.4482418075141744e-17	1.4375435784614832e-15	3.061812416670049e-17	8.33631849808352e-16	8.402246558340163e-17
53769.974617992964	1.612170890022735e-15	5.024123703918695e-17	1.757073106914646e-15	3.640787834774606e-17	1.76834269733692e-15	5.603918231141145e-17	7.107283134037276e-16	1.4530202274064606e-17	1.4541667939001994e-15	3.070908934526394e-17	8.464262080382585e-16	8.353916754977352e-17
53770.02461799297	1.6390326485320506e-15	5.023645520529651e-17	1.7802712390634973e-15	3.652662188360917e-17	1.7941465982342528e-15	5.597351385576311e-17	7.189275505665852e-16	1.4563719037146804e-17	1.4708479526102721e-15	3.0768386005218784e-17	8.593266732568391e-16	8.29299147511205e-17
53770.07461799297	1.6661932504930546e-15	5.015562022803936e-17	1.803588333158567e-15	3.660985402481924e-17	1.8201725828964492e-15	5.582014575228203e-17	7.271552549349744e-16	1.4583185115273995e-17	1.4875856336139647e-15	3.0796504662897336e-17	8.723338265743691e-16	8.219838204599909e-17
53770.12461799297	1.6936451766374767e-15	5.000028921400729e-17	1.8270209353799143e-15	3.6658238313872607e-17	1.8464149756930453e-15	5.558086460904177e-17	7.354105837382781e-16	1.4588871230918043e-17	1.5043784165765475e-15	3.079405692455771e-17	8.854482546057842e-16	8.134863966647334e-17
53770.174617992976	1.7213809157774435e-15	4.977232868250185e-17	1.850565593237454e-15	3.667257707345943e-17	1.872868107079889e-15	5.5257813615893285e-17	7.436926944557731e-16	1.4581103240484947e-17	1.5212248817873636e-15	3.076177841829259e-17	8.986705494941435e-16	8.038517560031974e-17
53770.22461799298	1.749392964582634e-15	4.9473931498683514e-17	1.8742188555288193e-15	3.6653814713921656e-17	1.899526313422601e-15	5.4853512989405413e-17	7.520007448089823e-16	1.4560263514646996e-17	1.538123610142323e-15	3.0700532264358245e-17	9.120013089338068e-16	7.931292347589645e-17
53770.27461799298	1.777673827358102e-15	4.9107636587930606e-17	1.8979772722973908e-15	3.660304152920221e-17	1.9263839368203e-15	5.4370883938652897e-17	7.603338927520075e-16	1.4526792520311317e-17	1.5550731831253406e-15	3.0611313049367274e-17	9.254411361943018e-16	7.813729634039275e-17
53770.324617992985	1.8062160158205857e-15	4.8676351591959875e-17	1.92183739478879e-15	3.6521497921418785e-17	1.953435324930283e-15	5.381327642342306e-17	7.686912964645322e-16	1.448119058133958e-17	1.5720721827901483e-15	3.049525125863572e-17	9.389906401440087e-16	7.68642268039141e-17
53770.37461799299	1.835012048874906e-15	4.8183378607747803e-17	1.9457957754094722e-15	3.641057897873492e-17	1.980674830792529e-15	5.318450096789353e-17	7.770721143431641e-16	1.4424019789165866e-17	1.589119191742664e-15	3.03536181065742e-17	9.52650435274346e-16	7.550021407614068e-17
53770.42461799299	1.86405445239575e-15	4.7632443100107107e-17	1.9698489676828994e-15	3.627183931050541e-17	2.008096812652382e-15	5.248886475707588e-17	7.854755049921269e-16	1.435590602670048e-17	1.6062127931219961e-15	3.018783068256675e-17	9.664211417242165e-16	7.405237843647021e-17
53770.47461799299	1.893335758999264e-15	4.7027725989551107e-17	1.9939935262086134e-15	3.610699801290176e-17	2.0356956337872296e-15	5.1731212154164003e-17	7.939006272165552e-16	1.4277541055017472e-17	1.6233515705827506e-15	2.999945730117771e-17	9.803033853044857e-16	7.25285236258171e-17
53770.524617992996	1.9228485078260373e-15	4.6373898767123215e-17	2.0182260066172027e-15	3.591794360650578e-17	2.0634656623298786e-15	5.091696962000799e-17	8.023466400127963e-16	1.4189684599790954e-17	1.6405341082767189e-15	2.979022290873085e-17	9.94297797522812e-16	7.093720749401555e-17
53770.574617993	1.9525852443161646e-15	4.5676161256680756e-17	2.0425429655305832e-15	3.5706738737457704e-17	2.091401271093756e-15	5.0052194751225984e-17	8.108127025606307e-16	1.4093166354474114e-17	1.6577589908345637e-15	2.9562014350411484e-17	1.008405015608763e-15	6.928782092489446e-17
53770.624617993	1.982538519989208e-15	4.4940281305489864e-17	2.066940960517448e-15	3.5475624386052704e-17	2.119496837397329e-15	4.9143628746980286e-17	8.192979742148106e-16	1.3988887794788837e-17	1.6750248033486858e-15	2.9316885244325144e-17	1.0226256825391009e-15	6.759067451578632e-17
53770.674617993005	2.01270089222077e-15	4.417263519612732e-17	2.09141655005218e-15	3.52270232590234e-17	2.1477467428901766e-15	4.819875100548361e-17	8.278016144975413e-16	1.3877823673072205e-17	1.6923301313531737e-15	2.905706013764059e-17	1.036960447063256e-15	6.585709160260462e-17
53770.72461799301	2.0430649240224097e-15	4.338024689919684e-17	2.1159662934711874e-15	3.496354196857226e-17	2.176145373376363e-15	4.722583367562461e-17	8.363227830885217e-16	1.3761023028225712e-17	1.7096735608072893e-15	2.87849375374544e-17	1.0514099637292505e-15	6.409950485716275e-17
53770.77461799301	2.073623183818841e-15	4.2570823387473776e-17	2.1405867509309274e-15	3.468797152013029e-17	2.2046871186402496e-15	4.6233992778003406e-17	8.448606398180775e-16	1.3639609512469104e-17	1.7270536780765345e-15	2.850309131116773e-17	1.065974892909537e-15	6.233155166813955e-17
53770.824617993014	2.104368245227536e-15	4.175278207053458e-17	2.1652744833654543e-15	3.440328553906364e-17	2.2333663722726516e-15	4.5233230886761626e-17	8.534143446582426e-16	1.351478079651676e-17	1.7444690699152084e-15	2.821426984808031e-17	1.0806559008275003e-15	6.056816066079813e-17
53770.87461799302	2.1352926868369044e-15	4.09352649801446e-17	2.1900260524437165e-15	3.41126355770775e-17	2.2621775314942146e-15	4.4234464293150433e-17	8.619830577145581e-16	1.3387806774921828e-17	1.7619183234469748e-15	2.7921392257631696e-17	1.095453659583654e-15	5.882561784155366e-17
53770.92461799302	2.166389091985314e-15	4.0128132681745573e-17	2.2148380205284724e-15	3.3819342746985695e-17	2.2911149969828758e-15	4.324952507339757e-17	8.705659392174145e-16	1.326002625289327e-17	1.779400026148351e-15	2.762754077216728e-17	1.1103688471827087e-15	5.712159589558422e-17
53770.97461799302	2.197650048539229e-15	3.934192913295162e-17	2.2397069506311735e-15	3.352688486225382e-17	2.3201731726977613e-15	4.229112571323032e-17	8.791621495144029e-16	1.3132841762341468e-17	1.796912765829152e-15	2.733594842245247e-17	1.125402147560386e-15	5.5475124283095683e-17
53771.024617993025	2.2290681486743675e-15	3.8587807122218194e-17	2.2646294063711203e-15	3.323887820684085e-17	2.3493464657052575e-15	4.13727712653159e-17	8.877708490615281e-16	1.3007712130994818e-17	1.8144551306151103e-15	2.704998098609393e-17	1.1405542506107095e-15	5.3906471585134864e-17
53771.07461799303	2.260635988652367e-15	3.787740293042508e-17	2.28960195193397e-15	3.295905305307142e-17	2.3786292860045594e-15	4.0508602099229685e-17	8.96391198414811e-16	1.2886142422377764e-17	1.832025708930057e-15	2.677311218788549e-17	1.155825852213501e-15	5.243690638718935e-17
53771.12461799303	2.292346168601368e-15	3.722264910125688e-17	2.314621152027268e-15	3.2691222100418356e-17	2.4080160463533066e-15	3.9713150171970046e-17	9.05022358222575e-16	1.2769670885197925e-17	1.8496230894764923e-15	2.650889118940848e-17	1.1712176542620868e-15	5.108830116471353e-17
53771.174617993034	2.3241912922946786e-15	3.663551644353593e-17	2.3396835718389578e-15	3.243924113970298e-17	2.43750116209322e-15	3.9000994734041387e-17	9.136634892159422e-16	1.2659852605889732e-17	1.867245861219137e-15	2.6260901562994488e-17	1.1867303646913818e-15	4.988254844057544e-17
53771.22461799304	2.356163967751409e-15	3.612767917804939e-17	2.3647857774197313e-15	3.2206960842981813e-17	2.4670790516385122e-15	3.838630810785493e-17	9.223137522913081e-16	1.2558239397140958e-17	1.8848926135180243e-15	2.6032710615378115e-17	1.20236469863265e-15	4.884076954687775e-17
53771.27461799304	2.3882581608110494e-15	3.57064904455213e-17	2.3899250367294895e-15	3.199711647278548e-17	2.4967452286402447e-15	3.787780514226925e-17	9.309724558172484e-16	1.2465926481782862e-17	1.902562187573565e-15	2.58268008507068e-17	1.218123236670243e-15	4.797566545177983e-17
53771.32461799304	2.420471956548081e-15	3.536733008873576e-17	2.4151007497439606e-15	3.1809141175788527e-17	2.5264985301022172e-15	3.7469203909908863e-17	9.396393561363083e-16	1.2382660451243054e-17	1.9202541893689436e-15	2.564247281847535e-17	1.234014215571463e-15	4.727723755528965e-17
53771.374617993046	2.4528042219505796e-15	3.510272648136537e-17	2.4403127201863592e-15	3.164179322723067e-17	2.5563384235955317e-15	3.7150585368608826e-17	9.483142944124393e-16	1.2307910780076975e-17	1.9379683697796452e-15	2.5478362962702372e-17	1.2500469480027943e-15	4.672964608706151e-17
53771.42461799305	2.4852538269276333e-15	3.4904762316182815e-17	2.4655607521311535e-15	3.149380616724702e-17	2.5862643787222054e-15	3.691143298283139e-17	9.569971118648898e-16	1.2241135438956989e-17	1.9557044798817306e-15	2.5333070759625112e-17	1.2662307538660136e-15	4.631580558286013e-17
53771.47461799305	2.5178196442709857e-15	3.47653885644131e-17	2.490844649999314e-15	3.1363929545023734e-17	2.6162758670909176e-15	3.674107416744904e-17	9.656876497671637e-16	1.2181798067693398e-17	1.97346227094898e-15	2.5205202554350906e-17	1.2825749608294375e-15	4.6018159279740724e-17
53771.524617993055	2.550500549614009e-15	3.4676716296740603e-17	2.516164218554365e-15	3.125096656999591e-17	2.646372362295542e-15	3.662908878243364e-17	9.743857494450026e-16	1.2129383894301374e-17	1.9912414944481122e-15	2.50934123071506e-17	1.2990889048595612e-15	4.5819416179295505e-17
53771.57461799306	2.5832954213933015e-15	3.463127446770564e-17	2.5415192629020627e-15	3.1153808140402266e-17	2.6765533398922853e-15	3.656566615914857e-17	9.83091252274791e-16	1.2083414159039596e-17	2.0090419020350612e-15	2.4996438554602666e-17	1.3157819307532424e-15	4.5703204649748844e-17
53771.62461799306	2.6162031408097547e-15	3.462222631733185e-17	2.5669095884833055e-15	3.1071462832090825e-17	2.7068182773769156e-15	3.6541899939674396e-17	9.9180399968131e-16	1.204345885309016e-17	2.0268632455524923e-15	2.491313704956206e-17	1.3326633926699834e-15	4.565461368552589e-17
53771.67461799306	2.6492225917883678e-15	3.464354126236496e-17	2.59233500107357e-15	3.100308253905161e-17	2.737166654162942e-15	3.655001707429715e-17	1.0005238331370873e-15	1.2009147628815015e-17	2.0447052770243387e-15	2.4842508691149816e-17	1.3497426546647864e-15	4.566060986809374e-17
53771.724617993066	2.6823526609390046e-15	3.469012248627883e-17	2.617795306778802e-15	3.094798354530584e-17	2.7675979515584103e-15	3.658354267797909e-17	1.0092505941591737e-15	1.1980178779885597e-17	2.0625677486535067e-15	2.4783722485536775e-17	1.3670290912213652e-15	4.571033155392394e-17
53771.77461799307	2.7155922375189232e-15	3.4757892673728366e-17	2.6432903120304234e-15	3.090566288123161e-17	2.798111652743822e-15	3.66374057756286e-17	1.0179841243088526e-15	1.1956326221668175e-17	2.0804504128169064e-15	2.473613337866977e-17	1.384532087785788e-15	4.579527049147446e-17
