MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
54015.75000000251	9.324993194858582e-17	4.8487014789480235e-17	1.8920979746280502e-16	2.0551241060810997e-17	1.335844377755254e-16	1.809870654111759e-17	1.6274192971386278e-16	5.3538840836102786e-18	1.888935635953543e-16	8.053001400514068e-18	5.752453599856329e-17	4.37528575650564e-18
54015.80000000251	9.306382070029678e-17	4.863789622882928e-17	1.8885306120102324e-16	2.0879592012392245e-17	1.3328056513426074e-16	1.8326954049368964e-17	1.624310683459364e-16	5.427233191599893e-18	1.884897369592632e-16	8.146384026853647e-18	5.742398636791206e-17	4.257070818172635e-18
54015.850000002516	9.287980965505059e-17	4.878593885931503e-17	1.884969626075268e-16	2.1209363854131264e-17	1.329789623478141e-16	1.8556361671588193e-17	1.6212197564296022e-16	5.501044506059619e-18	1.8808851448421327e-16	8.240325613577746e-18	5.732363074445332e-17	4.064392120914985e-18
54015.90000000252	9.269788593919019e-17	4.8931136905572433e-17	1.8814150441064915e-16	2.154032241278809e-17	1.326796195552226e-16	1.8786770928655305e-17	1.6181464419811654e-16	5.575266576384886e-18	1.8768988428978675e-16	8.33476123581509e-18	5.722346576776094e-17	3.802017447454282e-18
54015.95000000252	9.251803672077318e-17	4.9073484738147535e-17	1.8778668933971661e-16	2.1872244644704796e-17	1.3238252693341407e-16	1.901802924555925e-17	1.6150906660835028e-16	5.64985000654949e-18	1.8729383450042628e-16	8.429628127899469e-18	5.712348684478954e-17	3.4777922124068e-18
54016.000000002525	9.234024920924073e-17	4.921297687217562e-17	1.8743252012508443e-16	2.2204918043844515e-17	1.3208767469696036e-16	1.9249989757267007e-17	1.6120523547420453e-16	5.7247473765865116e-18	1.8690035324454763e-16	8.524865628955079e-18	5.702368815075052e-17	3.1044715194911305e-18
54016.05000000253	9.216451065506258e-17	4.934960796609838e-17	1.8707899949827067e-16	2.2538140072749536e-17	1.317950530978627e-16	1.948251111183218e-17	1.6090314339996584e-16	5.799913163979783e-18	1.865094286548018e-16	8.620415125170484e-18	5.692406262961384e-17	2.7035531843947123e-18
54016.10000000253	9.19908083494072e-17	4.94833728204235e-17	1.8672613019187775e-16	2.2871717617783532e-17	1.3150465242532437e-16	1.9715457272597974e-17	1.6060278299353978e-16	5.875303665672258e-18	1.8612104886825657e-16	8.716219990630016e-18	5.682460199423712e-17	2.3131912100388986e-18
54016.15000000253	9.181912962378707e-17	4.9614266376515345e-17	1.8637391493968076e-16	2.3205466469498604e-17	1.3121646300551145e-16	1.994869732106051e-17	1.6030414686641735e-16	5.950876921219711e-18	1.8573520202619484e-16	8.812225526397236e-18	5.672529672612083e-17	2.0017905521793217e-18
54016.20000000254	9.164946184973095e-17	4.974228371542727e-17	1.8602235647670571e-16	2.3539210828630336e-17	1.3093047520135458e-16	2.0182105261698296e-17	1.600072276337804e-16	6.026592637442564e-18	1.8535187627385237e-16	8.908378899220596e-18	5.662613607479065e-17	1.873746039877593e-18
54016.25000000254	9.148179243843375e-17	4.9867420056763904e-17	1.8567145753928195e-16	2.3872782837501083e-17	1.3064667941230094e-16	2.0415559829809835e-17	1.5971201791438034e-16	6.102412115090013e-18	1.8497105976086158e-16	9.004629080033768e-18	5.652711213217244e-17	2.001166092940833e-18
54016.30000000254	9.131610884042002e-17	4.998967075758695e-17	1.8532122086498973e-16	2.4206022136666985e-17	1.3036506607409234e-16	2.0648944303223046e-17	1.5941851033057917e-16	6.1782981774802305e-18	1.8459274064100947e-16	9.100926782599145e-18	5.642823205879013e-17	2.3117775593420837e-18
54016.350000002545	9.115239854520232e-17	5.0109031311348e-17	1.8497164919284e-16	2.4538775446164757e-17	1.3008562565856656e-16	2.0882146318548203e-17	1.5912669750820633e-16	6.2542151015610835e-18	1.8421690707207627e-16	9.19722440242411e-18	5.632950586180155e-17	2.7010728386825982e-18
54016.40000000255	9.099064908095159e-17	5.022549734685632e-17	1.8462274526317963e-16	2.487089617055435e-17	1.2980834867339474e-16	2.111505769249784e-17	1.588365720767801e-16	6.330128551444446e-18	1.838435472161178e-16	9.293475957202806e-18	5.62309423248611e-17	3.1005877596891838e-18
54016.45000000255	9.083084801415174e-17	5.0339064627287416e-17	1.8427451181785796e-16	2.5202244027052197e-17	1.2953322566190231e-16	2.1347574248659048e-17	1.5854812666931307e-16	6.4060055143682394e-18	1.8347264923924369e-16	9.389637027553585e-18	5.613254901297626e-17	3.472136322365669e-18
54016.500000002554	9.067298294926591e-17	5.0449729049210934e-17	1.83926951600217e-16	2.553268469563403e-17	1.292602472028108e-16	2.1579595650005685e-17	1.582613539222473e-16	6.481814239352669e-18	1.8310420131171808e-16	9.485664699633498e-18	5.603433227699465e-17	3.794197003171646e-18
54016.55000000256	9.05170415284011e-17	5.0557486641665315e-17	1.835800673551144e-16	2.5862089490220733e-17	1.2898940391004571e-16	2.181102523732822e-17	1.5797624647561115e-16	6.557524178415769e-18	1.8273819160759675e-16	9.581517508866274e-18	5.593629725772359e-17	4.0539897401142934e-18
54016.60000000256	9.036301143097014e-17	5.0662333565254124e-17	1.832338618289821e-16	2.6190335049841238e-17	1.287206864324918e-16	2.2041769873693972e-17	1.576927969729846e-16	6.633105930368545e-18	1.8237460830519087e-16	9.677155385176503e-18	5.583844788968202e-17	4.2436372296982665e-18
54016.65000000256	9.021088037336129e-17	5.076426611127799e-17	1.8288833776994406e-16	2.6517303048780897e-17	1.2845408545379911e-16	2.22717397949707e-17	1.5741099806126558e-16	6.708531187217058e-18	1.8201343958700656e-16	9.772539600037084e-18	5.574078690448687e-17	4.358327782812287e-18
54016.700000002566	9.006063610860453e-17	5.086328070089668e-17	1.8254349792770827e-16	2.6842879924649354e-17	1.2818959169213765e-16	2.2500848466407216e-17	1.5713084239092637e-16	6.783772682978256e-18	1.816546736390995e-16	9.867632715192493e-18	5.564331583387398e-17	4.3954245565360365e-18
54016.75000000257	8.991226642602741e-17	5.095937388432103e-17	1.8219934505376625e-16	2.7166956623358042e-17	1.279271959000063e-16	2.27290124452061e-17	1.5685232261582938e-16	6.858804145033445e-18	1.812982986518009e-16	9.962398533012271e-18	5.554603501235542e-17	4.354054240110184e-18
54016.80000000257	8.976575915094267e-17	5.105254234003727e-17	1.818558819013406e-16	2.7489428360011098e-17	1.2766688886398087e-16	2.295615124899793e-17	1.5657543139328794e-16	6.933600247873014e-18	1.8094430281955634e-16	1.0056802048453381e-17	5.5448943579512607e-17	4.2349820916051165e-18
54016.850000002574	8.962110214429705e-17	5.1142782874055126e-17	1.8151311122546992e-16	2.7810194394763565e-17	1.274086614045369e-16	2.3182187230090337e-17	1.5630016138402512e-16	7.008136569011965e-18	1.805926743401995e-16	1.0150809403126404e-17	5.53520394819274e-17	4.040719714751071e-18
54016.90000000258	8.947828330235287e-17	5.123009241919612e-17	1.811710357830221e-16	2.8129157822768385e-17	1.2715250437580195e-16	2.3407045455350778e-17	1.560265052521286e-16	7.082389547275004e-18	1.8024340141608175e-16	1.024438784094861e-17	5.525531947475035e-17	3.775915942381651e-18
54016.95000000258	8.933729055635003e-17	5.1314468034396125e-17	1.8082965833282137e-16	2.844622537722679e-17	1.2689840866534294e-16	2.3630653591554416e-17	1.5575445566502934e-16	7.156336443160288e-18	1.7989647225314431e-16	1.0337505665428819e-17	5.515877912290796e-17	3.4482217448388048e-18
54017.00000000258	8.919811187217632e-17	5.139590690404831e-17	1.8048898163550815e-16	2.876130724481233e-17	1.2664636519396794e-16	2.385294179602769e-17	1.554840052936996e-16	7.229955301118683e-18	1.7955187506130153e-16	1.0430132198797718e-17	5.506241280194813e-17	3.0701014489261078e-18
54017.050000002586	8.906073525004678e-17	5.147440633737099e-17	1.801490084538785e-16	2.9074316892674425e-17	1.2639636491549991e-16	2.4073842612400803e-17	1.552151468122234e-16	7.303224914050178e-18	1.7920959805423908e-16	1.052223774279353e-17	5.496621369852515e-17	2.6626901005719384e-18
54017.10000000259	8.892514872416336e-17	5.154996376780176e-17	1.7980974155257737e-16	2.938517090617619e-17	1.2614839881655462e-16	2.429329087127751e-17	1.5494787289815442e-16	7.376124789383433e-18	1.7886962944957546e-16	1.0613793541068276e-17	5.487017381052394e-17	2.2639922984606525e-18
54017.15000000259	8.87913403623974e-17	5.162257675241819e-17	1.7947118369844776e-16	2.9693788836797635e-17	1.2590245791633935e-16	2.4511223595631906e-17	1.546821762322998e-16	7.448635117093509e-18	1.7853195746868033e-16	1.0704771743076e-17	5.477428394682395e-17	1.9437045009263696e-18
54017.200000002595	8.86592982659499e-17	5.1692242971389866e-17	1.7913333766038723e-16	3.000009305944095e-17	1.2565853326643305e-16	2.472757991073728e-17	1.544180494988202e-16	7.520736739398146e-18	1.781965703367553e-16	1.0795145369869159e-17	5.4678533726702646e-17	1.811181346368444e-18
54017.2500000026	8.852901056903759e-17	5.175896022745557e-17	1.787962062094753e-16	3.030400863857217e-17	1.2541661595057327e-16	2.494230095843637e-17	1.5415548538514351e-16	7.592411122020272e-18	1.7786345628285405e-16	1.0884888280975857e-17	5.4582915514075183e-17	1.9431354970139108e-18
54017.3000000026	8.840046543855763e-17	5.182272644542672e-17	1.7845979211900923e-16	3.0605463202596984e-17	1.2517669708444432e-16	2.5155329815558837e-17	1.538944765819425e-16	7.66364032692415e-18	1.7753260353974113e-16	1.0973975142825532e-17	5.448743622318058e-17	2.262694926084375e-18
54017.3500000026	8.8273651073769e-17	5.188353967171679e-17	1.7812409816448123e-16	3.090438682590409e-17	1.2493876781546805e-16	2.5366611416299487e-17	1.5363501578308462e-16	7.734406986627677e-18	1.7720400034362983e-16	1.1062381398895599e-17	5.439210551698365e-17	2.6603983963295015e-18
54017.400000002606	8.814855570596056e-17	5.194139807389967e-17	1.7778912712373853e-16	3.1200711918156844e-17	1.2470281932258726e-16	2.5576092478376705e-17	1.5337709568581382e-16	7.804694279790996e-18	1.7687763493506956e-16	1.1150083240734426e-17	5.429693187702711e-17	3.0664952303098306e-18
54017.45000000261	8.802516759813015e-17	5.199629994029342e-17	1.774548817769279e-16	3.1494373120222174e-17	1.2446884281605307e-16	2.5783721432794404e-17	1.5312070899044565e-16	7.874485908103872e-18	1.7655349555795754e-16	1.1237057580635157e-17	5.420192260812128e-17	3.4429519610951147e-18
54017.50000000261	8.790347504465809e-17	5.204824367956476e-17	1.7712136490660975e-16	3.1785307206409774e-17	1.2423682953722523e-16	2.598944835702928e-17	1.5286584840062686e-16	7.943766074411472e-18	1.7623157045965993e-16	1.1323282025299248e-17	5.4107083842676865e-17	3.768611849228014e-18
54017.550000002615	8.778346637098883e-17	5.209722782036894e-17	1.7678857929772907e-16	3.2073452992561647e-17	1.2400677075835066e-16	2.6193224911477868e-17	1.5261250662310917e-16	8.012519462018301e-18	1.7591184789157645e-16	1.140873485103013e-17	5.4012420544682506e-17	4.0309872281276874e-18
54017.60000000262	8.766512993330458e-17	5.214325101100774e-17	1.764565277377327e-16	3.235875124958353e-17	1.2377865778235766e-16	2.639500427901637e-17	1.5236067636783632e-16	8.080731215059567e-18	1.755943161085354e-16	1.1493394979620583e-17	5.391793651332788e-17	4.2223969009227664e-18
54017.65000000262	8.754845411820053e-17	5.218631201911406e-17	1.7612521301659566e-16	3.264114462211543e-17	1.2355248194265274e-16	2.659474110749682e-17	1.5211035034790219e-16	8.148386919936333e-18	1.752789633690961e-16	1.1577241955607749e-17	5.3823634386273516e-17	4.3381501200049725e-18
54017.700000002624	8.743342734236799e-17	5.222640973136426e-17	1.7579463792678514e-16	3.292057755195239e-17	1.23328234602894e-16	2.6792391455052764e-17	1.518615212795722e-16	8.215472587681994e-18	1.7496577793542793e-16	1.1660255924737919e-17	5.372951564256798e-17	4.375675622277952e-18
54017.75000000263	8.732003805227258e-17	5.2263543153213975e-17	1.7546480526344342e-16	3.319699620595331e-17	1.2310590715681256e-16	2.6987912738061623e-17	1.516141818821851e-16	8.281974637314459e-18	1.7465474807314903e-16	1.1742417612896149e-17	5.363558060521361e-17	4.334121969461016e-18
54017.80000000263	8.720827472383097e-17	5.229771140865898e-17	1.7513571782431603e-16	3.3470348408080564e-17	1.2288549102796584e-16	2.7181263681629763e-17	1.5136832487821352e-16	8.347879880030606e-18	1.743458620516489e-16	1.1823708306545416e-17	5.3541828443380823e-17	4.214236361404913e-18
54017.85000000263	8.709812586208754e-17	5.2328913740019754e-17	1.7480737840991834e-16	3.3740583575387845e-17	1.226669776695775e-16	2.737240427248132e-17	1.5112394299322738e-16	8.413175504176776e-18	1.740391081434834e-16	1.1904109833794832e-17	5.3448257174272705e-17	4.018468699774396e-18
54017.900000002635	8.698958000090513e-17	5.2357149507754897e-17	1.7447978982336242e-16	3.400765265763472e-17	1.224503585642837e-16	2.7561295714113748e-17	1.5088102895591512e-16	8.477849061104655e-18	1.7373447462528234e-16	1.198360454631557e-17	5.335486366463966e-17	3.751350530734414e-18
54017.95000000264	8.688262570263452e-17	5.238241819029268e-17	1.741529548706771e-16	3.427150808031589e-17	1.222356252239577e-16	2.77479003841153e-17	1.5063957549791204e-16	8.541888451652819e-18	1.734319497765797e-16	1.2062175302264166e-17	5.326164363194467e-17	3.4203387055863446e-18
54018.00000000264	8.677725155780475e-17	5.24047193838939e-17	1.738268763606578e-16	3.453210369090776e-17	1.2202276918949293e-16	2.793218179352855e-17	1.5039957535397379e-16	8.605281913406405e-18	1.7313152188102373e-16	1.2139805449740324e-17	5.316859164518006e-17	3.037600652367773e-18
54018.050000002644	8.667344618479742e-17	5.242405280253554e-17	1.7350155710497433e-16	3.4789394708088356e-17	1.2181178203059547e-16	2.81141045481549e-17	1.5016102126189168e-16	8.668018008538408e-18	1.728331792251668e-16	1.2216478811313838e-17	5.3075701125335573e-17	2.6238820532888367e-18
54018.10000000265	8.657119822953785e-17	5.2440418277817444e-17	1.7317699991818382e-16	3.504333767378356e-17	1.2160265534559307e-16	2.8293634311706095e-17	1.4992390596249105e-16	8.73008561233197e-18	1.7253691009919157e-16	1.22921796689435e-17	5.29829643455184e-17	2.2169630092474275e-18
54018.15000000265	8.647049636516294e-17	5.2453815758897347e-17	1.7285320761787458e-16	3.529389040783979e-17	1.2139538076120566e-16	2.8470737770694513e-17	1.496882221995407e-16	8.791473902232797e-18	1.7224270279683024e-16	1.2366892749792206e-17	5.289037243072524e-17	1.8877206512805953e-18
54018.20000000265	8.6371329291724e-17	5.246424531244853e-17	1.7253018302454848e-16	3.5541011965161424e-17	1.211899499323657e-16	2.864538260099024e-17	1.49453962719799e-16	8.852172347509779e-18	1.7195054561526372e-16	1.2440603212676378e-17	5.2797915357266367e-17	1.750595111915476e-18
54018.250000002656	8.627368573585095e-17	5.24717071226381e-17	1.7220792896182337e-16	3.57846625951733e-17	1.2098635454200645e-16	2.881753743594387e-17	1.4922112027300537e-16	8.912170699374444e-18	1.7166042685469806e-16	1.2513296634956198e-17	5.2705585751690036e-17	1.8872023375667886e-18
54018.30000000266	8.617755445045597e-17	5.247620149113803e-17	1.7188644825640055e-16	3.6024803703456007e-17	1.2078458630084216e-16	2.898717183600815e-17	1.4898968761183248e-16	8.971458981639103e-18	1.7137233481898979e-16	1.2584959000310587e-17	5.261339029042141e-17	2.215772353127957e-18
54018.35000000266	8.608292421439784e-17	5.2477728837151325e-17	1.7156574373810057e-16	3.626139781539863e-17	1.2058463694719606e-16	2.915425625977062e-17	1.487596574919289e-16	9.03002748181748e-18	1.710862578153836e-16	1.2655576686769316e-17	5.2521338304071216e-17	2.6217644603044054e-18
54018.400000002664	8.598978383218248e-17	5.247628969746593e-17	1.7124581823991567e-16	3.6494408541818976e-17	1.203864982467715e-16	2.9318762036334463e-17	1.4853102267181579e-16	9.087866742657302e-18	1.708021841542099e-16	1.2725136455466066e-17	5.242943798246236e-17	3.034252024893342e-18
54018.45000000267	8.58981221336435e-17	5.2471884726536275e-17	1.7092667459810752e-16	3.6723800546327193e-17	1.2019016199246642e-16	2.9480661338971146e-17	1.4830377591296455e-16	9.144967554132951e-18	1.7052010214932842e-16	1.2793625439889443e-17	5.233769637915806e-17	3.415428946809074e-18
54018.50000000267	8.580792797362266e-17	5.24645146965841e-17	1.706083156521323e-16	3.694953951445361e-17	1.1999562000415363e-16	2.9639927159991305e-17	1.480779099796799e-16	9.201320945753505e-18	1.702400001177855e-16	1.286103113554055e-17	5.2246119415645634e-17	3.744529690251189e-18
54018.55000000267	8.571919023166484e-17	5.2454180497724245e-17	1.7029074424482032e-16	3.717159212429994e-17	1.1980286412850778e-16	2.9796533286755806e-17	1.4785341763918014e-16	9.256918179302572e-18	1.699618663797333e-16	1.2927341390071967e-17	5.21547118851776e-17	4.009364997860523e-18
54018.600000002676	8.563189781169947e-17	5.2440883138118605e-17	1.69973963222353e-16	3.7389926018749225e-17	1.196118862387755e-16	2.9950454278793054e-17	1.476302916615023e-16	9.311750741943042e-18	1.696856892590349e-16	1.2992544393984089e-17	5.206347745626978e-17	4.202449386974344e-18
54018.65000000268	8.554603964172788e-17	5.242462374414779e-17	1.696579754343317e-16	3.760450977906073e-17	1.1942267823458916e-16	3.0101665445941906e-17	1.4740852481961493e-16	9.365810339555614e-18	1.6941145708223567e-16	1.3056628671483463e-17	5.1972418675858747e-17	4.319211349442764e-18
54018.70000000268	8.546160467351215e-17	5.2405403560614976e-17	1.6934278373375792e-16	3.78153128998112e-17	1.192352320417712e-16	3.0250142827490345e-17	1.4718810988914813e-16	9.419088890513753e-18	1.6913915817941043e-16	1.3119583072047954e-17	5.188153697211888e-17	4.35714386428811e-18
54018.750000002685	8.537858188226452e-17	5.238322395096787e-17	1.6902839097716403e-16	3.802230576508797e-17	1.1904953961212455e-16	3.0395863172250695e-17	1.4696903964874134e-16	9.471578519698687e-18	1.6886878088375995e-16	1.3181396762151955e-17	5.179083265693941e-17	4.3154169025308444e-18
54018.80000000269	8.529696026633137e-17	5.235808639754661e-17	1.6871480002462635e-16	3.82254596258657e-17	1.188655929232285e-16	3.053880391952137e-17	1.4675130687958526e-16	9.523271552745516e-18	1.6860031353161112e-16	1.3242059217368927e-17	5.170030492806319e-17	4.1947601474177e-18
