MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53500.95000000259	2.1421177443352433e-15	1.7504583869437166e-17	1.5465300666652902e-15	1.1702093487555153e-17	1.9403110597038012e-15	1.6416237727423795e-17	6.80940129372807e-16	1.626582735812755e-17	1.1261000744120392e-15	2.6426320626081715e-17	2.1172038423249623e-15	4.1273773133671333e-17
53501.00000000259	2.1387263107197403e-15	1.7474019490003108e-17	1.5456166441660885e-15	1.1693334155919986e-17	1.937763665599371e-15	1.6387968523115782e-17	6.813051657375871e-16	1.6235784845356303e-17	1.1262081817259783e-15	2.6383579794064775e-17	2.112339736543738e-15	4.117985156566869e-17
53501.05000000259	2.1353024957496645e-15	1.7444600611914773e-17	1.5446872355905582e-15	1.1685135372059623e-17	1.9351942366949266e-15	1.6360942803251015e-17	6.816654819477399e-16	1.6204814639815995e-17	1.1263072058774027e-15	2.6339397845066727e-17	2.1074232453083125e-15	4.108780775638283e-17
53501.100000002596	2.1318467862861094e-15	1.741625974852839e-17	1.5437419872436046e-15	1.1677479087384892e-17	1.9326031279037734e-15	1.6335074326130653e-17	6.820210680353123e-16	1.6172919858752825e-17	1.1263971486263737e-15	2.6293778462146685e-17	2.1024552269596223e-15	4.099757866023144e-17
53501.1500000026	2.128359668965146e-15	1.7388936723294527e-17	1.5427810453514123e-15	1.1670349441700515e-17	1.929990693785317e-15	1.6310286418170028e-17	6.823719140233821e-16	1.614010371308196e-17	1.1264780117175475e-15	2.6246725452611902e-17	2.0974365392951802e-15	4.0909113638348425e-17
53501.2000000026	2.1248416302922195e-15	1.73625794734478e-17	1.5418045560992186e-15	1.166373295583176e-17	1.9273572887912343e-15	1.62865131091942e-17	6.827180099257026e-16	1.6106369508197588e-17	1.1265497968806434e-15	2.6198242748986896e-17	2.0923680395515496e-15	4.082237558063447e-17
53501.250000002605	2.1212931566437913e-15	1.733714454150633e-17	1.5408126656327e-15	1.1657618630285025e-17	1.9247032672670996e-15	1.6263699870544533e-17	6.830593457466632e-16	1.6071720644809283e-17	1.126612505829932e-15	2.614833440979692e-17	2.0872505844131554e-15	4.0737341569193727e-17
53501.30000000261	2.1177147342692487e-15	1.7312597500054372e-17	1.5398055200598034e-15	1.1651998028911252e-17	1.92202898345398e-15	1.624180425861395e-17	6.833959114813984e-16	1.6036160619817747e-17	1.126666140264624e-15	2.60970046203854e-17	2.0820850300211146e-15	4.0654003460635786e-17
53501.35000000261	2.114106849292959e-15	1.7288913308040183e-17	1.5387832654472608e-15	1.1646865347489119e-17	1.91933479149018e-15	1.6220796463041865e-17	6.837276971156394e-16	1.599969302720929e-17	1.1267107018689933e-15	2.604425769388501e-17	2.0768722319816475e-15	4.0572368385285806e-17
53501.40000000261	2.110469987716246e-15	1.7266076599198193e-17	1.5377460478251485e-15	1.1642217467158569e-17	1.916621045412572e-15	1.6200659759108573e-17	6.840546926258722e-16	1.5962321558993e-17	1.1267461923116945e-15	2.599009807208883e-17	2.0716130453750726e-15	4.049245916214038e-17
53501.45000000262	2.1068046354188577e-15	1.7244081901102658e-17	1.5366940131847855e-15	1.1638053992587201e-17	1.913888099158982e-15	1.6181390863923034e-17	6.843768879791496e-16	1.5924050006147272e-17	1.1267726132466477e-15	2.5934530326509345e-17	2.066308324764105e-15	4.041431462767374e-17
53501.50000000262	2.103111278161513e-15	1.722293378580546e-17	1.5356273074792709e-15	1.163437727512674e-17	1.911136306568941e-15	1.6163000195284436e-17	6.846942731331022e-16	1.588488225967284e-17	1.1267899663124996e-15	2.5877559159294404e-17	2.0609589242032793e-15	4.0337989876824495e-17
53501.55000000262	2.0993904015875324e-15	1.7202646949197365e-17	1.5345460766249584e-15	1.163119242033371e-17	1.908366021385718e-15	1.6145512032667495e-17	6.850068380358979e-16	1.584482231154467e-17	1.1267982531326177e-15	2.5819189404322244e-17	2.0555656972469172e-15	4.026355641414713e-17
53501.600000002625	2.095642491224324e-15	1.7183246220448923e-17	1.5334504665007858e-15	1.1628507280367698e-17	1.9055775972580616e-15	1.6128964578211147e-17	6.853145726264397e-16	1.5803874255860363e-17	1.1267974753152747e-15	2.5759426028305483e-17	2.0501294969581205e-15	4.019110221265401e-17
53501.65000000263	2.091868032486241e-15	1.7164766498889917e-17	1.5323406229490802e-15	1.1626332431062507e-17	1.9027713877417682e-15	1.611340991720879e-17	6.856174668341091e-16	1.5762042289893287e-17	1.1267876344537313e-15	2.5698274131865362e-17	2.0446511759175016e-15	4.012073167885314e-17
53501.70000000263	2.088067510675479e-15	1.714725261887351e-17	1.5312166917755124e-15	1.1624681132970885e-17	1.89994774630093e-15	1.60989138751178e-17	6.859155105787466e-16	1.5719330715254618e-17	1.1267687321259458e-15	2.5635738950717432e-17	2.039131586231826e-15	4.005256552051543e-17
53501.750000002634	2.084241410984604e-15	1.7130759139402998e-17	1.5300788187498576e-15	1.1623569277435026e-17	1.897107026310083e-15	1.6085555769571326e-17	6.862086937707992e-16	1.5675743939101985e-17	1.1267407698948374e-15	2.5571825856916358e-17	2.0335715795427432e-15	3.998674051530057e-17
53501.80000000264	2.080390218498447e-15	1.7115350060130186e-17	1.5289271496061741e-15	1.1623015316586105e-17	1.8942495810558896e-15	1.6073428055145674e-17	6.864970063112225e-16	1.563128647528066e-17	1.126703749308142e-15	2.5506540360012428e-17	2.0279720070352834e-15	3.992340917728645e-17
53501.85000000264	2.0765144181956943e-15	1.710109845930361e-17	1.5277618300438308e-15	1.1623040177885847e-17	1.891375763738274e-15	1.606263585816353e-17	6.86780438091332e-16	1.5585962945680713e-17	1.1266576718984084e-15	2.543988810846923e-17	2.0223337194466022e-15	3.9862739318704225e-17
53501.90000000264	2.072614494950846e-15	1.708808605532373e-17	1.5265830057257202e-15	1.1623667162554767e-17	1.888485927472015e-15	1.605329639902412e-17	6.870589789930206e-16	1.5539778081484986e-17	1.1266025391831982e-15	2.5371874890850384e-17	2.0166575670749566e-15	3.980491350398804e-17
53501.950000002646	2.0686909335365967e-15	1.7076402688239433e-17	1.525390822281431e-15	1.1624921828365774e-17	1.885580425289332e-15	1.6045538299668847e-17	6.873326188886204e-16	1.5492736724525735e-17	1.1265383526648219e-15	2.5302506637316907e-17	2.010944399787889e-15	3.975012839378457e-17
53502.00000000265	2.0647442177144094e-15	1.706613885265694e-17	1.524185424164393e-15	1.1626829667160005e-17	1.88265960607392e-15	1.6039492325255424e-17	6.876013476406461e-16	1.5444843828676544e-17	1.126465113830499e-15	2.5231789421028466e-17	2.005195065606173e-15	3.969858296038771e-17
53502.05000000265	2.060774817519304e-15	1.7057289213227254e-17	1.52296693871402e-15	1.1629385407749063e-17	1.8797237577852235e-15	1.6035172644801586e-17	6.878651551024169e-16	1.5396104461297987e-17	1.1263828241523453e-15	2.5159729459602378e-17	1.999410390814525e-15	3.965032394138847e-17
53502.100000002654	2.0567831923986634e-15	1.7049776320286368e-17	1.5217354800879398e-15	1.1632560565333113e-17	1.8767731214654856e-15	1.6032506048932957e-17	6.881240311172961e-16	1.5346523804710797e-17	1.126291485087334e-15	2.5086333116620638e-17	1.99359118487862e-15	3.960528388072981e-17
53502.15000000266	2.052769801435566e-15	1.704352825624462e-17	1.520491162072842e-15	1.1636328127245149e-17	1.8738079368747433e-15	1.603142759648147e-17	6.883779655191953e-16	1.5296107157730644e-17	1.1261910980772271e-15	2.5011606903275667e-17	1.9877382564451843e-15	3.9563405522440384e-17
53502.20000000266	2.0487351036200637e-15	1.703848120492143e-17	1.5192340984216208e-15	1.1640663311992796e-17	1.870828443696453e-15	1.6031883918456157e-17	6.886269481323073e-16	1.5244859937253235e-17	1.126081664548855e-15	2.4935557479906486e-17	1.981852413773194e-15	3.9524645821087335e-17
53502.25000000266	2.04467955785122e-15	1.7034579908066992e-17	1.5179644028547163e-15	1.1645543664160057e-17	1.867834881538682e-15	1.6033833906901746e-17	6.8887096877121475e-16	1.519278767987894e-17	1.1259631859138171e-15	2.4858191657771145e-17	1.9759344647411595e-15	3.948897658471994e-17
53502.300000002666	2.040603622938681e-15	1.7031778044316872e-17	1.5166821890595345e-15	1.165094913192064e-17	1.8648274899356463e-15	1.603724929272441e-17	6.891100172405156e-16	1.513989604362769e-17	1.1258356635684501e-15	2.4779516400730454e-17	1.96998521685599e-15	3.94563850142418e-17
53502.35000000267	2.03650775760484e-15	1.7030038531019872e-17	1.5153875706919657e-15	1.1656862130175155e-17	1.86180650834832e-15	1.6042115111495658e-17	6.893440833356021e-16	1.5086190809620967e-17	1.1256990988943303e-15	2.469953882710115e-17	1.964005477261322e-15	3.9426874137038e-17
53502.40000000267	2.0323924204865716e-15	1.7029333748707574e-17	1.5140806613755808e-15	1.1663267586807827e-17	1.8587721761654817e-15	1.6048430058223545e-17	6.89573156841783e-16	1.5031677883947247e-17	1.125553493257707e-15	2.4618266211423713e-17	1.957996052745337e-15	3.940046313422405e-17
53502.450000002675	2.0282580701365146e-15	1.7029645689645908e-17	1.5127615747022565e-15	1.1670152973440677e-17	1.8557247327055697e-15	1.6056206730065105e-17	6.897972275346389e-16	1.4976363299456337e-17	1.1253988480097433e-15	2.4535705986434503e-17	1.9519577497492273e-15	3.9377187560075394e-17
53502.50000000268	2.0241051650255896e-15	1.7030966029577156e-17	1.5114304242319975e-15	1.1677508321396543e-17	1.8526644172168017e-15	1.6065471757807385e-17	6.900162851801203e-16	1.4920253217730897e-17	1.1252351644864303e-15	2.445186574507216e-17	1.945891374375541e-15	3.93570994527176e-17
53502.55000000268	2.0199341635446184e-15	1.703329612365919e-17	1.510087323494768e-15	1.168532622125233e-17	1.8495914688788846e-15	1.607626582481525e-17	6.902303195341835e-16	1.4863353931027147e-17	1.125062444008871e-15	2.4366753242459504e-17	1.9397977323961343e-15	3.9340267334402685e-17
53502.60000000268	2.015745524005511e-15	1.7036646926503722e-17	1.5087323859887043e-15	1.169360180818764e-17	1.8465061268040026e-15	1.6088643573648417e-17	6.904393203432729e-16	1.4805671864288918e-17	1.1248806878826714e-15	2.4280376398066064e-17	1.933677629260716e-15	3.9326776100585416e-17
53502.650000002686	2.011539704644066e-15	1.704103883651553e-17	1.5073657251818138e-15	1.170233273135902e-17	1.8434086300382688e-15	1.6102673399521285e-17	6.906432773436811e-16	1.474721357733415e-17	1.1246898973989232e-15	2.4192743297827114e-17	1.927531870104833e-15	3.93167267964911e-17
53502.70000000269	2.0073171636211174e-15	1.7046501464154423e-17	1.5059874545112142e-15	1.171151910888472e-17	1.8402992175620448e-15	1.611843712987824e-17	6.908421802622776e-16	1.468798576694077e-17	1.124490073833153e-15	2.41038621964702e-17	1.9213612597582152e-15	3.93102362798664e-17
53502.75000000269	2.0030783590245302e-15	1.7053073325348754e-17	1.5045976873846096e-15	1.1721163467716229e-17	1.8371781282915943e-15	1.6136029589540407e-17	6.910360188154447e-16	1.4627995269141533e-17	1.1242812184458836e-15	2.4013741519784944e-17	1.91516660275296e-15	3.9307436768697816e-17
53502.800000002695	1.9988237488708092e-15	1.706080145825323e-17	1.5031965371796636e-15	1.1731270669167583e-17	1.8340456010801004e-15	1.615555805035784e-17	6.912247827102501e-16	1.4567249061521422e-17	1.1240633324826062e-15	2.3922389867010063e-17	1.908948703331796e-15	3.9308475273447695e-17
53502.8500000027	1.994553791107371e-15	1.7069740964891876e-17	1.5017841172447607e-15	1.174184781937662e-17	1.830901874719087e-15	1.61771415652612e-17	6.914084616436491e-16	1.4505754265601584e-17	1.1238364171738957e-15	2.3829816013355638e-17	1.9027083654561987e-15	3.931351291236616e-17
53502.9000000027	1.9902689436138405e-15	1.7079954476834862e-17	1.5003605408982894e-15	1.1752904165532618e-17	1.8277471879387963e-15	1.6200910186534037e-17	6.915870453026513e-16	1.4443518149320032e-17	1.123600473734806e-15	2.3736028912525375e-17	1.8964463928148874e-15	3.932272410956865e-17
53502.950000002704	1.9859696642041114e-15	1.7091511545767875e-17	1.498925921431147e-15	1.1764450978037529e-17	1.824581779409903e-15	1.6227004067367177e-17	6.917605233643607e-16	1.438054812955642e-17	1.1233555033656579e-15	2.3641037699388136e-17	1.890163588831428e-15	3.933629567568168e-17
53503.00000000271	1.9816564076114288e-15	1.710448047103768e-17	1.497480369460055e-15	1.1776499100048217e-17	1.8214058803835936e-15	1.6255563291521735e-17	6.91928885495897e-16	1.4316851774756413e-17	1.1231015072516926e-15	2.3544851692639134e-17	1.883860745521675e-15	3.935441301748466e-17
53503.05000000271	1.9773295833638384e-15	1.7118823113205162e-17	1.4960239560168607e-15	1.1789026461466975e-17	1.8182196119106044e-15	1.628659905147508e-17	6.920921213544833e-16	1.4252436807664518e-17	1.1228384865627737e-15	2.3447480397700452e-17	1.877538487788871e-15	3.937708108482961e-17
53503.10000000271	1.972989566178913e-15	1.713442072481993e-17	1.494556721653392e-15	1.1801986078375858e-17	1.8150230101969327e-15	1.6320025215611938e-17	6.922502205871614e-16	1.4187311108100057e-17	1.122566442454023e-15	2.334893350952513e-17	1.8711973118429122e-15	3.940416833937722e-17
53503.150000002715	1.968636729820823e-15	1.7151158560477474e-17	1.4930787061100429e-15	1.1815332189580694e-17	1.811816109211066e-15	1.63557619044632e-17	6.924031728312348e-16	1.412148271583819e-17	1.1222853760653923e-15	2.3249220915682937e-17	1.864837710352353e-15	3.943555073428499e-17
53503.20000000272	1.9642714479961904e-15	1.7168928656645035e-17	1.4915899490989545e-15	1.1829021064972843e-17	1.808598942864215e-15	1.6393738976481437e-17	6.925509677136279e-16	1.405495983358698e-17	1.1219952885215703e-15	2.3148352699441618e-17	1.858460175754152e-15	3.9471116320761716e-17
53503.25000000272	1.9598940943554715e-15	1.7187630311729015e-17	1.4900904903049113e-15	1.184301111082345e-17	1.805371545011333e-15	1.64338966798685e-17	6.926935948516353e-16	1.3987750830082633e-17	1.1216961809323296e-15	2.3046339142884685e-17	1.852065200258272e-15	3.9510765957704833e-17
53503.300000002724	1.9555050424946525e-15	1.720717048487611e-17	1.4885803693836408e-15	1.1857262959643406e-17	1.8021339494516352e-15	1.6476186184804884e-17	6.928310438520055e-16	1.3919864243223207e-17	1.1213880543924554e-15	2.294319073032834e-17	1.8456532758534975e-15	3.955441390356949e-17
53503.35000000273	1.951104665956091e-15	1.7227464117040985e-17	1.4870596259647649e-15	1.1871739544451286e-17	1.798886189927498e-15	1.652056999799742e-17	6.929633043117187e-16	1.3851308783358507e-17	1.121070909981382e-15	2.2838918151618542e-17	1.839224894311724e-15	3.96019882916335e-17
53503.40000000273	1.946693338231332e-15	1.724843437392765e-17	1.4855282996490271e-15	1.1886406158189047e-17	1.795628300125531e-15	1.6567022261614425e-17	6.930903658176622e-16	1.378209333666849e-17	1.1207447487637436e-15	2.273353230574453e-17	1.832780547193735e-15	3.965343148872436e-17
53503.45000000273	1.942271432760853e-15	1.727001281450591e-17	1.4839864300092771e-15	1.1901230498891414e-17	1.792360313676869e-15	1.6615528938858056e-17	6.932122179463349e-16	1.3712226968621245e-17	1.1204095717891705e-15	2.2627044304425018e-17	1.826320725853912e-15	3.9708700339059864e-17
53503.500000002736	1.93783932293652e-15	1.7292139485619965e-17	1.4824340565928847e-15	1.1916182699901136e-17	1.7890822641565904e-15	1.6666087888292215e-17	6.933288502642702e-16	1.3641718927581281e-17	1.1200653800918632e-15	2.251946547581497e-17	1.8198459214454114e-15	3.976776629421538e-17
53503.55000000274	1.9333973821034537e-15	1.73147629444643e-17	1.4808712189172242e-15	1.1931235346715444e-17	1.785794185084415e-15	1.671870882940925e-17	6.934402523277509e-16	1.3570578648511946e-17	1.1197121746912771e-15	2.241080736853443e-17	1.813356624925272e-15	3.9830615430505307e-17
53503.60000000274	1.928945983560437e-15	1.7337840211708868e-17	1.4792979564747257e-15	1.1946363480018719e-17	1.7824961099252246e-15	1.6773413201185177e-17	6.935464136829965e-16	1.3498815756793461e-17	1.1193499565915974e-15	2.230108175548049e-17	1.8068533270594136e-15	3.989724835506459e-17
53503.650000002744	1.9244855005620944e-15	1.7361336655145057e-17	1.4777143087289427e-15	1.1961544585550879e-17	1.7791880720882816e-15	1.683023391733729e-17	6.936473238659558e-16	1.3426440072160984e-17	1.1189787267823002e-15	2.2190300638097992e-17	1.8003365184280375e-15	3.9967680002606974e-17
53503.70000000275	1.9200163063202793e-15	1.7385225806828895e-17	1.4761203151183046e-15	1.1976758570969738e-17	1.7758701049280687e-15	1.688921501913661e-17	6.93742972402189e-16	1.3353461612780202e-17	1.1185984862373316e-15	2.207847625056931e-17	1.7938066894300315e-15	4.004193932398055e-17
53503.75000000275	1.915538774005413e-15	1.7409489113445052e-17	1.4745160150514707e-15	1.19919877297382e-17	1.7725422417444643e-15	1.6950411228965076e-17	6.938333488072518e-16	1.3279890599433386e-17	1.1182092359159533e-15	2.196562106427559e-17	1.787264330288967e-15	4.012006886836986e-17
53503.80000000275	1.9110532767483705e-15	1.7434115622966836e-17	1.4729014479130492e-15	1.2007216693341056e-17	1.7692045157824816e-15	1.7013887407534687e-17	6.939184425862718e-16	1.3205737459821881e-17	1.1178109767620728e-15	2.185174779234286e-17	1.780709931057288e-15	4.0202124260979134e-17
53503.850000002756	1.906560187640843e-15	1.745910160658885e-17	1.4712766530586823e-15	1.2022432370213774e-17	1.7658569602331088e-15	1.7079717916461054e-17	6.939982432342045e-16	1.3131012833066422e-17	1.1174037097048638e-15	2.173686939432223e-17	1.7741439816220755e-15	4.0288173578061756e-17
53503.90000000276	1.9020598797380694e-15	1.748445011848707e-17	1.4696416698188888e-15	1.20376238735957e-17	1.762499608232469e-15	1.7147985889565703e-17	6.940727402355775e-16	1.305572757425906e-17	1.1169874356582304e-15	2.1620999081042637e-17	1.7675669717098014e-15	4.0378296621311763e-17
53503.95000000276	1.8975527260600596e-15	1.751017049370806e-17	1.4679965374970536e-15	1.205278243715138e-17	1.7591324928631835e-15	1.7218782416239528e-17	6.941419230646871e-16	1.2979892759237666e-17	1.1165621555211402e-15	2.1504150319711707e-17	1.760979390891247e-15	4.0472584093714004e-17
53504.000000002765	1.89303909637272e-15	1.7536275274544003e-17	1.4663412951505654e-15	1.2067900598831697e-17	1.7557556477513648e-15	1.7292202542783702e-17	6.942057811854408e-16	1.2903519689446146e-17	1.1161278701774732e-15	2.1386336838975398e-17	1.7543817279559596e-15	4.0571132327391063e-17
