MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_i'	sdss_i'_err	sdss_r'	sdss_r'_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54587.8500000074	1.0700381125088233e-15	3.215122716167418e-17	7.318213263042708e-16	1.3358301589322242e-17	2.745240284830405e-16	4.4724642217768456e-18	5.895686743927527e-16	6.880931986807101e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54587.9000000074	1.0692286217048715e-15	3.209594024903177e-17	7.311102223989508e-16	1.3262444296779795e-17	2.742086634594147e-16	4.459759504993917e-18	5.890250862874358e-16	6.8053857195839275e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54587.950000007404	1.0684227404810354e-15	3.2038642011106366e-17	7.3039828373094e-16	1.3164084999259189e-17	2.738927274737463e-16	4.44572808230606e-18	5.884823800039994e-16	6.722363838047705e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.00000000741	1.0676210134713305e-15	3.19838378669043e-17	7.296852789629786e-16	1.3073306759195806e-17	2.7357614157555555e-16	4.4319623040548966e-18	5.87940604645685e-16	6.639074297657549e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.05000000741	1.0668239853281108e-15	3.1936560838904255e-17	7.289709767492227e-16	1.3001287158467445e-17	2.732588268119288e-16	4.420265794350396e-18	5.873998093197625e-16	6.563926326381189e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.10000000741	1.0660322007200913e-15	3.190222793597128e-17	7.282551457322666e-16	1.2959779309740579e-17	2.729407042268689e-16	4.412591133295958e-18	5.868600431326338e-16	6.5062010952742556e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.150000007416	1.0652462036736051e-15	3.188644924721707e-17	7.27537554199609e-16	1.2960179021974923e-17	2.7262169485967296e-16	4.410957988504012e-18	5.863213551952253e-16	6.475506316489461e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.20000000742	1.064466396714361e-15	3.1891595047780105e-17	7.268179569607329e-16	1.3004410833015343e-17	2.7230172302488403e-16	4.417030133899637e-18	5.857837993120642e-16	6.480418165697151e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.25000000742	1.0636928666328961e-15	3.1912717144729997e-17	7.260960913203591e-16	1.308226545037179e-17	2.719807372525229e-16	4.42997760530221e-18	5.852474995415308e-16	6.519611851491047e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.300000007424	1.0629256575246206e-15	3.194397635983182e-17	7.253716933996755e-16	1.3182498409398182e-17	2.7165869692378035e-16	4.447828844840884e-18	5.847126340200237e-16	6.583973122187644e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.35000000743	1.0621648135155813e-15	3.197981863421982e-17	7.246444993042788e-16	1.329433475239561e-17	2.7133556146788136e-16	4.4686342326791545e-18	5.841793822796583e-16	6.6639354677202586e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.40000000743	1.0614103787613635e-15	3.2015138336765575e-17	7.239142451245247e-16	1.3408046151363355e-17	2.710112903086417e-16	4.4905597354679286e-18	5.836479238532315e-16	6.750385628108593e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.45000000743	1.0606623974491778e-15	3.204541017711417e-17	7.23180666931499e-16	1.3515352725693612e-17	2.706858428662528e-16	4.5119552787076685e-18	5.831184382817829e-16	6.835161927714257e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.500000007436	1.0599209137966514e-15	3.206679251009484e-17	7.224435007778932e-16	1.3609683939737276e-17	2.7035917855517253e-16	4.531404828265572e-18	5.825911051074675e-16	6.91134592339961e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.55000000744	1.0591859720527073e-15	3.207620547204681e-17	7.217024826976544e-16	1.368633908767074e-17	2.7003125678563926e-16	4.547761221185078e-18	5.820661038807447e-16	6.973403480212177e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.60000000744	1.0584576164995405e-15	3.207138740909435e-17	7.209573486996784e-16	1.3742583938666317e-17	2.697020369631856e-16	4.560169065170681e-18	5.815436141547393e-16	7.017232759852183e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.650000007445	1.0577358914486652e-15	3.205093267476149e-17	7.202078347751679e-16	1.377771112437316e-17	2.6937147848852964e-16	4.568078706387173e-18	5.810238154914997e-16	7.040165226979584e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.70000000745	1.0570208412450872e-15	3.20143131836326e-17	7.194536768879966e-16	1.3793080884947746e-17	2.690395407563313e-16	4.571253628495722e-18	5.805068874594581e-16	7.040951468600796e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.75000000745	1.0563125102673037e-15	3.196188522539147e-17	7.186946109787395e-16	1.379214756212145e-17	2.6870618315567903e-16	4.569772824285471e-18	5.799930096332438e-16	7.019750648951857e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.80000000745	1.0556109429246685e-15	3.189488205800389e-17	7.17930372959942e-16	1.3780465633604098e-17	2.683713650716582e-16	4.564028821674675e-18	5.794823615972162e-16	6.97813172028248e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.85000000746	1.0549161836616745e-15	3.181539172038348e-17	7.171606987192739e-16	1.3765657208028824e-17	2.680350458835665e-16	4.554721142632564e-18	5.789751229431096e-16	6.919085372460214e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.90000000746	1.0542282769547684e-15	3.172631855611071e-17	7.163853241144485e-16	1.37573112467201e-17	2.6769718496253345e-16	4.542844145112934e-18	5.784714732731938e-16	6.847036210116671e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54588.95000000746	1.053547267314438e-15	3.163132593445287e-17	7.156039849726974e-16	1.3766774841857532e-17	2.673577416771465e-16	4.529667371353155e-18	5.779715921970515e-16	6.767833793467422e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.000000007465	1.0528731992859806e-15	3.153475696488387e-17	7.148164170928728e-16	1.380679284626322e-17	2.6701667538809536e-16	4.516705887562006e-18	5.774756593377758e-16	6.688687901127877e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.05000000747	1.0522061174484047e-15	3.1441529488662556e-17	7.140223562386151e-16	1.3890959536765745e-17	2.6667394545022785e-16	4.505677669844625e-18	5.769838543270743e-16	6.617999687863965e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.10000000747	1.0515460664153086e-15	3.1357001615491204e-17	7.132215381429077e-16	1.403297092219518e-17	2.6632951121200887e-16	4.4984451496747776e-18	5.764963568079337e-16	6.565031528769113e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.150000007474	1.050893087951079e-15	3.1286789521598285e-17	7.124137153021236e-16	1.4245480174372817e-17	2.659833320162776e-16	4.4969387051922594e-18	5.76013346437161e-16	6.539364481684106e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.20000000748	1.0502466124457763e-15	3.123340096894651e-17	7.115992933054601e-16	1.4530478806760803e-17	2.6563540942906587e-16	4.502752077282476e-18	5.755349731096639e-16	6.54955498677948e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.25000000748	1.0496047061809588e-15	3.119223403580635e-17	7.107795261406618e-16	1.4876556534985738e-17	2.65286057120561e-16	4.515084039332966e-18	5.75060941261324e-16	6.594359714253764e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.30000000748	1.0489652508803927e-15	3.115788956364833e-17	7.099557244705178e-16	1.5270622572285644e-17	2.649357286440792e-16	4.5320409549811705e-18	5.745906124116767e-16	6.664823335877675e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.350000007486	1.0483261282749826e-15	3.1125331130462954e-17	7.091291989343427e-16	1.5699544257331335e-17	2.6458487820940325e-16	4.551755654175304e-18	5.741233392666239e-16	6.751532669874838e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.40000000749	1.0476852200833338e-15	3.1090052130411104e-17	7.083012601567359e-16	1.615076999405568e-17	2.642339600226376e-16	4.572475459520577e-18	5.736584745449586e-16	6.845506504963584e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.45000000749	1.0470404080027494e-15	3.104821329072436e-17	7.074732187509097e-16	1.6612723742780203e-17	2.6388342828977843e-16	4.592626675379466e-18	5.731953709660317e-16	6.938685627891603e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.500000007494	1.0463895736929769e-15	3.0996753361453436e-17	7.066463853281497e-16	1.7075014587757825e-17	2.6353373721736305e-16	4.610862194485518e-18	5.727333812603491e-16	7.024220209020377e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.5500000075	1.0457305987619347e-15	3.093347615260488e-17	7.058220704983398e-16	1.7528513474171347e-17	2.631853410138759e-16	4.62609498612479e-18	5.722718581527771e-16	7.096608590938769e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.6000000075	1.0450613647529737e-15	3.0857116915951926e-17	7.050015848811744e-16	1.7965344064791782e-17	2.6283869389126333e-16	4.637520440424946e-18	5.718101543734498e-16	7.151742934875962e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.6500000075	1.0443797531311505e-15	3.0767390500606897e-17	7.04186239110362e-16	1.8378824103766727e-17	2.624942500667189e-16	4.64463028733218e-18	5.713476226484113e-16	7.186906378046258e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.700000007506	1.0436836452663174e-15	3.0665022750372776e-17	7.033773438380058e-16	1.8763382598276606e-17	2.621524637634402e-16	4.64722019550586e-18	5.708836157007306e-16	7.200752421082132e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.75000000751	1.042970922424119e-15	3.0551765427663987e-17	7.025762097435371e-16	1.9114469004034123e-17	2.6181378921430747e-16	4.64539243344687e-18	5.704174862472175e-16	7.193284651016534e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.80000000751	1.0422394657456752e-15	3.043039361535766e-17	7.0178414753809565e-16	1.9428463838252552e-17	2.6147868065988205e-16	4.639554158199904e-18	5.699485869956954e-16	7.165844609790752e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.850000007515	1.0414871562403363e-15	3.030468308174831e-17	7.010024679673316e-16	1.970259558003457e-17	2.6114759235300435e-16	4.630411084352191e-18	5.694762706462413e-16	7.121106987754288e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.90000000752	1.0407118747665746e-15	3.0179363735060696e-17	7.002324818262969e-16	1.9934865762703618e-17	2.608209785591723e-16	4.6189554809311666e-18	5.689998898854214e-16	7.06307300526549e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54589.95000000752	1.0399115020205651e-15	3.006004407149688e-17	6.994754999543647e-16	2.0123982369906118e-17	2.604992935571366e-16	4.606446717204164e-18	5.685187973854243e-16	6.997043846755271e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.00000000752	1.0390839185219103e-15	2.995310071540776e-17	6.987328332509957e-16	2.0269300555587947e-17	2.601829916424166e-16	4.5943819604010826e-18	5.680323458041226e-16	6.9295457323389455e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.050000007526	1.0382270045981565e-15	2.986552704254532e-17	6.98005792673811e-16	2.0370769072946292e-17	2.598725271268675e-16	4.584454281618086e-18	5.675398877796187e-16	6.868168168229777e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.10000000753	1.0373386403735937e-15	2.9804735734313346e-17	6.97295689250505e-16	2.0428880386873752e-17	2.5956835434176386e-16	4.5784955069023124e-18	5.670407759324771e-16	6.8212706887492125e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.15000000753	1.0364167057511378e-15	2.97783123201128e-17	6.96603834081648e-16	2.044462212071042e-17	2.592709276376911e-16	4.578401828219253e-18	5.665343628582862e-16	6.797518368937448e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.200000007535	1.0354595568685255e-15	2.979199006651636e-17	6.959310961721545e-16	2.0418945356407113e-17	2.589806261941434e-16	4.585737477184478e-18	5.660200449945313e-16	6.80470001855459e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.25000000754	1.034468126714753e-15	2.984179843999711e-17	6.952765759183317e-16	2.0351288854083968e-17	2.586972734866577e-16	4.599712269470641e-18	5.654978751065595e-16	6.841644538174752e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.30000000754	1.033444215353813e-15	2.9920430351881203e-17	6.946389316175027e-16	2.0241060103208737e-17	2.584204439340647e-16	4.618461854085963e-18	5.649684111916161e-16	6.900151040017003e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.350000007544	1.0323896232755367e-15	3.0020686993729444e-17	6.940168216433704e-16	2.008817258916875e-17	2.5814971080270045e-16	4.640146309424934e-18	5.64432224220274e-16	6.971657273468503e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.40000000755	1.0313061507563976e-15	3.0135734498148576e-17	6.934089044376082e-16	1.9893100193549683e-17	2.5788464737772514e-16	4.663035479159054e-18	5.638898851401138e-16	7.048008267285684e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.45000000755	1.0301955978710394e-15	3.0259309872954474e-17	6.928138385002255e-16	1.9656933045940868e-17	2.576248269617709e-16	4.685571639480544e-18	5.633419648799382e-16	7.12188094128507e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.50000000755	1.029059764504906e-15	3.038588055164614e-17	6.922302823888668e-16	1.9381436936326272e-17	2.573698228750499e-16	4.7064159155765925e-18	5.627890343498953e-16	7.18704469444431e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.550000007555	1.0279004503642324e-15	3.051076197313343e-17	6.916568947079499e-16	1.906911792068875e-17	2.5711920845292013e-16	4.72448105197426e-18	5.622316644419131e-16	7.238500153069979e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.60000000756	1.0267194549896623e-15	3.063019870075726e-17	6.910923341070903e-16	1.8723293057049803e-17	2.568725570442088e-16	4.7389533654894954e-18	5.616704260342233e-16	7.272539605047332e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.65000000756	1.0255185777683263e-15	3.0741414705991786e-17	6.905352592712899e-16	1.8348167223114678e-17	2.5662944201088735e-16	4.7493064617167626e-18	5.611058899904938e-16	7.286765324846003e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.700000007564	1.0242996179430663e-15	3.084263777506991e-17	6.899843289158572e-16	1.7948914280287846e-17	2.5638943672509687e-16	4.755308774470784e-18	5.60538627163485e-16	7.280091495514188e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.75000000757	1.0230643746280277e-15	3.093310193381534e-17	6.894382017809771e-16	1.7531758319993414e-17	2.56152114569364e-16	4.75702627917302e-18	5.599692083965992e-16	7.252745375004853e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.80000000757	1.021814646817116e-15	3.101303041901453e-17	6.888955366254032e-16	1.710404684081836e-17	2.559170489342211e-16	4.7548210185606915e-18	5.593982045239426e-16	7.206274801970185e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.85000000757	1.0205522333982702e-15	3.108360041845128e-17	6.883549922189259e-16	1.6674302138270482e-17	2.5568381321685403e-16	4.749345290746009e-18	5.588261863748493e-16	7.14356097091536e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.900000007576	1.0192789331655435e-15	3.114688946621753e-17	6.878152273399197e-16	1.6252229805713236e-17	2.554519808200742e-16	4.741530652900405e-18	5.58253724773138e-16	7.068827121261613e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54590.95000000758	1.017996544828765e-15	3.120580229947583e-17	6.872749007636056e-16	1.584865441070064e-17	2.5522112514977617e-16	4.7325701893939945e-18	5.576813905402101e-16	6.987624112960158e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.00000000758	1.0167068670258393e-15	3.1263976139999147e-17	6.867326712618759e-16	1.547534393758836e-17	2.5499081961612803e-16	4.72389195573867e-18	5.571097544969096e-16	6.906762500385234e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.050000007584	1.015411698338339e-15	3.1325661889157175e-17	6.861871975919083e-16	1.5144680119617715e-17	2.5476063762843223e-16	4.717121160350287e-18	5.565393874635224e-16	6.834149219002834e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.10000000759	1.0141128372975445e-15	3.139557872917687e-17	6.856371384944126e-16	1.4869137328089296e-17	2.5453015259707317e-16	4.714028666378076e-18	5.559708602647346e-16	6.778480088459006e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.15000000759	1.0128120800633025e-15	3.147872551926339e-17	6.850811704438242e-16	1.4660338351915986e-17	2.542989379303255e-16	4.7164639325920746e-18	5.554047437288888e-16	6.7487449833550046e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.20000000759	1.0115107271694856e-15	3.157709480512676e-17	6.845186602860656e-16	1.4520013641594168e-17	2.5406659897478057e-16	4.725985160652959e-18	5.548415704272806e-16	6.7529852635592194e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.250000007596	1.0102089733790848e-15	3.168577062775293e-17	6.839498716851751e-16	1.443731615449486e-17	2.5383297714163916e-16	4.741956676570724e-18	5.542813004218793e-16	6.789956821008669e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.3000000076	1.00890686382762e-15	3.1799068151395423e-17	6.833751282135795e-16	1.4399770219915098e-17	2.5359801964520313e-16	4.762753096510453e-18	5.537234530501946e-16	6.8511194523016804e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.3500000076	1.0076044436363362e-15	3.191164935225015e-17	6.827947534116467e-16	1.4394825173365636e-17	2.5336167419163755e-16	4.786790662183718e-18	5.531675363265895e-16	6.927524590203385e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.400000007605	1.0063017579139602e-15	3.2018668047063267e-17	6.822090707903144e-16	1.4410546683415955e-17	2.5312388848307747e-16	4.812605247994448e-18	5.526130582633203e-16	7.01063626068725e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.45000000761	1.0049988517556018e-15	3.211588397896466e-17	6.816184038351189e-16	1.443614188610963e-17	2.528846102161406e-16	4.838910374321499e-18	5.520595268791504e-16	7.09278792947977e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.50000000761	1.0036957702453909e-15	3.2199749684838396e-17	6.810230760012894e-16	1.446232028820922e-17	2.526437870815755e-16	4.8646410675796726e-18	5.515064501947644e-16	7.167459771970942e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.55000000761	1.0023925584542796e-15	3.226747414111507e-17	6.804234107232088e-16	1.4481515511985184e-17	2.524013667640184e-16	4.888985621032647e-18	5.509533362281202e-16	7.229422275600297e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.60000000762	1.001089261441471e-15	3.2317066846021366e-17	6.798197314088074e-16	1.4488002259760452e-17	2.521572969425339e-16	4.9114074355631874e-18	5.503996929997164e-16	7.274794315157128e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.65000000762	9.997859242549672e-16	3.2347365421215015e-17	6.792123614449934e-16	1.447794179143967e-17	2.51911525289885e-16	4.931658856097345e-18	5.498450285232345e-16	7.301055532693516e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.70000000762	9.984825919316799e-16	3.2358049001654416e-17	6.78601624200281e-16	1.4449382530779275e-17	2.5166399947228923e-16	4.9497884268220915e-18	5.492888508100631e-16	7.30704093615647e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.750000007625	9.971793094968808e-16	3.234963877107876e-17	6.779878430221626e-16	1.4402233370366672e-17	2.5141466714958145e-16	4.966142311273192e-18	5.487306678650215e-16	7.292934692491039e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.80000000763	9.958761219673868e-16	3.232348600501587e-17	6.773713412400866e-16	1.4338217853587065e-17	2.5116347597540283e-16	4.981359973265711e-18	5.481699876861119e-16	7.260270283801093e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.85000000763	9.945730743462883e-16	3.228174706348262e-17	6.76752442169662e-16	1.4260808267659916e-17	2.509103735952806e-16	4.996363507939862e-18	5.476063182617303e-16	7.211935912153009e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.900000007634	9.932702116305262e-16	3.222734381404853e-17	6.761314691116074e-16	1.4175130136628566e-17	2.5065530764898133e-16	5.0123394577197686e-18	5.470391675686219e-16	7.152175259206117e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54591.95000000764	9.919675788047433e-16	3.2163907175407866e-17	6.755087453512253e-16	1.4087819758260018e-17	2.503982257680223e-16	5.030711505503116e-18	5.464680435732441e-16	7.086564208332419e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
