MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_i'	sdss_i'_err	sdss_r'	sdss_r'_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54472.539399988644	5.896099154252586e-16	8.83366068363594e-18	7.607935242113207e-16	4.906151631187484e-18	5.123223894357861e-16	1.1772952900565094e-17	7.805365813333005e-16	1.4164620561455617e-17	4.76074503323651e-16	8.304788532394191e-17	8.283449228734013e-17	2.2428433542916173e-17	nan	nan	nan	nan	nan	nan	7.859834749851323e-16	8.052980688013329e-17
54472.58939998865	5.886904647945479e-16	9.146247011940171e-18	7.601487261881768e-16	4.998022180962855e-18	5.12077085042048e-16	1.1740760541126102e-17	7.801577164872645e-16	1.4163271952935487e-17	4.751946585137499e-16	8.314733402065415e-17	8.246661202816222e-17	2.3075257606023362e-17	nan	nan	nan	nan	nan	nan	7.852622724335713e-16	8.07086918289469e-17
54472.63939998865	5.877718073904829e-16	9.35879983074448e-18	7.595043119435896e-16	5.060698266929981e-18	5.118318307612808e-16	1.1706907599545993e-17	7.797796115457455e-16	1.4160162825845496e-17	4.74316192585326e-16	8.325648694461314e-17	8.210036943510954e-17	2.3332797659724485e-17	nan	nan	nan	nan	nan	nan	7.845416857127956e-16	8.08898153421463e-17
54472.68939998865	5.868539948695939e-16	9.462739807172982e-18	7.588603380508249e-16	5.0895058712276415e-18	5.11586630459892e-16	1.1671402244665358e-17	7.794022419982646e-16	1.4155232065393574e-17	4.734390861961446e-16	8.337553837797936e-17	8.173575744900994e-17	2.3193792222255623e-17	nan	nan	nan	nan	nan	nan	7.8382171189652345e-16	8.107319087268329e-17
54472.739399988655	5.859370785635516e-16	9.454443979692544e-18	7.582168606304837e-16	5.0818558194840545e-18	5.113414879785538e-16	1.1634253340168892e-17	7.790255833259569e-16	1.4148421443573302e-17	4.725633200052297e-16	8.350468011108356e-17	8.137276879346517e-17	2.266035895747649e-17	nan	nan	nan	nan	nan	nan	7.831023480588244e-16	8.125883173248976e-17
54472.78939998866	5.850211094819437e-16	9.334721280023007e-18	7.575739353536873e-16	5.0371193125885626e-18	5.110964071869418e-16	1.159547046027755e-17	7.786496109896906e-16	1.4139675637643314e-17	4.716888746728614e-16	8.3644101225957e-17	8.101139597580317e-17	2.1744297335525182e-17	nan	nan	nan	nan	nan	nan	7.823835912740376e-16	8.144675108999908e-17
54472.83939998866	5.841061383154944e-16	9.108807421946323e-18	7.569316174452861e-16	4.95661068630944e-18	5.10851391926545e-16	1.1555063886338522e-17	7.782743004726972e-16	1.412894226819931e-17	4.708157308605381e-16	8.379398788219593e-17	8.065163128800394e-17	2.0468886741709997e-17	nan	nan	nan	nan	nan	nan	7.816654386168382e-16	8.163696196776947e-17
54472.889399988664	5.831922154391565e-16	8.78686631997452e-18	7.56289961687005e-16	4.843685100147008e-18	5.106064460584606e-16	1.1513044626803928e-17	7.778996272554129e-16	1.4116171905406922e-17	4.69943869230992e-16	8.395452310601742e-17	8.02934668075775e-17	1.887297789459498e-17	nan	nan	nan	nan	nan	nan	7.809478871622008e-16	8.182947724012516e-17
54472.93939998867	5.822793909152701e-16	8.385070481671005e-18	7.5564902242060405e-16	4.703953563150468e-18	5.103615734368413e-16	1.146942442132164e-17	7.775255668224666e-16	1.410131810761957e-17	4.690732704481046e-16	8.412588658275763e-17	7.993689439838786e-17	1.7019325284282093e-17	nan	nan	nan	nan	nan	nan	7.80230933985404e-16	8.202430963089633e-17
54472.98939998867	5.813677144966849e-16	7.92738781073857e-18	7.550088535509712e-16	4.545604059679313e-18	5.101167779084867e-16	1.1424215754379337e-17	7.771520946445108e-16	1.4084337421847415e-17	4.68203915176904e-16	8.430825445438794e-17	7.958190571146271e-17	1.5011376203200988e-17	nan	nan	nan	nan	nan	nan	7.795145761620357e-16	8.222147171120686e-17
54473.03939998867	5.804572356296045e-16	7.448137694685775e-18	7.543695085492406e-16	4.379778159672571e-18	5.098720633389873e-16	1.137743186906156e-17	7.767791861921975e-16	1.40651894162724e-17	4.673357840836425e-16	8.450179912197769e-17	7.922849218573174e-17	1.3026330938166021e-17	nan	nan	nan	nan	nan	nan	7.787988107679871e-16	8.242097589734079e-17
54473.089399988676	5.795480034567907e-16	6.99492620258335e-18	7.537310404558556e-16	4.2208622016787204e-18	5.096274335731002e-16	1.1329086774861334e-17	7.764068169648316e-16	1.4043836689017686e-17	4.664688578356187e-16	8.470668905458259e-17	7.887664504875178e-17	1.1370329209991305e-17	nan	nan	nan	nan	nan	nan	7.780836348794372e-16	8.262283444866687e-17
54473.13939998868	5.786400668205734e-16	6.6301868402068526e-18	7.530935018836185e-16	4.0863906188641145e-18	5.093828924670208e-16	1.1279195264494173e-17	7.760349624260769e-16	1.4020244879035847e-17	4.65603117101299e-16	8.492308860425873e-17	7.852635531737193e-17	1.0511942651865365e-17	nan	nan	nan	nan	nan	nan	7.773690455728722e-16	8.282705946565726e-17
54473.18939998868	5.777334742657845e-16	6.426996704020694e-18	7.524569450207394e-16	3.9960673105208024e-18	5.091384438818458e-16	1.1227772926076839e-17	7.756635980626592e-16	1.3994382703437653e-17	4.647385425501869e-16	8.515115782916136e-17	7.817761418810016e-17	1.087238459465193e-17	nan	nan	nan	nan	nan	nan	7.766550399250789e-16	8.303366288794155e-17
54473.239399988684	5.768282718134934e-16	6.450728670093207e-18	7.518214212888668e-16	3.9693672040608316e-18	5.088940916615156e-16	1.1174836163613044e-17	7.752926993459294e-16	1.3966221946838658e-17	4.638751148529069e-16	8.539105232425689e-17	7.783041564207513e-17	1.2246285636116414e-17	nan	nan	nan	nan	nan	nan	7.759416150131326e-16	8.324265649242963e-17
54473.28939998869	5.759244701960586e-16	6.692809402577921e-18	7.511868960306954e-16	4.014067875250898e-18	5.086498396720292e-16	1.1120402202091888e-17	7.749222417542271e-16	1.3935737500797392e-17	4.630128146810949e-16	8.564292306088538e-17	7.748475483979454e-17	1.4127817770525937e-17	nan	nan	nan	nan	nan	nan	7.752287679144043e-16	8.345405189158755e-17
54473.33939998869	5.750220520512269e-16	7.083560757433552e-18	7.505531364933499e-16	4.114365888755422e-18	5.084056917565097e-16	1.1064489115665127e-17	7.745522007770734e-16	1.3902907368054526e-17	4.621516227074018e-16	8.590691623573276e-17	7.714062674220893e-17	1.613920573110011e-17	nan	nan	nan	nan	nan	nan	7.745164957065568e-16	8.366786053167e-17
54473.38939998869	5.741209989590296e-16	7.551193128362193e-18	7.4991988169958e-16	4.249587556120212e-18	5.081616517678845e-16	1.1007115841168629e-17	7.741825518886146e-16	1.386771268815586e-17	4.612915196055462e-16	8.6183173129347e-17	7.67980261043159e-17	1.8055849536771172e-17	nan	nan	nan	nan	nan	nan	7.738047954675478e-16	8.388409369110958e-17
54473.439399988696	5.732212922084013e-16	8.035938669031532e-18	7.492868702282736e-16	4.400046189451247e-18	5.079177235774628e-16	1.0948302194665734e-17	7.738132705567076e-16	1.3830137758057417e-17	4.604324860501959e-16	8.647182997517452e-17	7.645694747631617e-17	1.974807832191602e-17	nan	nan	nan	nan	nan	nan	7.730936642756114e-16	8.410276247893152e-17
54473.4893999887	5.723229127967828e-16	8.492785316505957e-18	7.486538402017935e-16	4.548831885714431e-18	5.076739110246914e-16	1.0888068893484584e-17	7.734443322785607e-16	1.379017004967866e-17	4.595745027170082e-16	8.677301783949135e-17	7.611738520471434e-17	2.1138391565398916e-17	nan	nan	nan	nan	nan	nan	7.723830992092578e-16	8.432387783328271e-17
54473.5393999887	5.7142584142959e-16	8.889463731678039e-18	7.480205292732532e-16	4.6823628218128955e-18	5.074302179673995e-16	1.0826437577205736e-17	7.730757125213321e-16	1.374780023735539e-17	4.587175502825456e-16	8.708686251211599e-17	7.577933343339819e-17	2.217886206085253e-17	nan	nan	nan	nan	nan	nan	7.7167309734731105e-16	8.454745051999782e-17
54473.589399988705	5.705300585200787e-16	9.203519333633356e-18	7.473866746138221e-16	4.79026128416735e-18	5.071866482560631e-16	1.0763430830486798e-17	7.727073867710485e-16	1.3703022223645104e-17	4.578616094243725e-16	8.741348440904525e-17	7.544278610466522e-17	2.2839866276793948e-17	nan	nan	nan	nan	nan	nan	7.709636557688755e-16	8.477349113126693e-17
54473.63939998871	5.696355441886636e-16	9.419897728648923e-18	7.467520128999617e-16	4.864989597926478e-18	5.069432057530047e-16	1.0699072203908197e-17	7.723393304983621e-16	1.3655833166387587e-17	nan	nan	7.510773696021426e-17	2.3104469531180258e-17	nan	nan	nan	nan	nan	nan	nan	nan
54473.68939998871	5.687422782627686e-16	9.529303181107992e-18	7.46116280300667e-16	4.901482984706191e-18	5.066998943140111e-16	1.0633386241507872e-17	7.71971519196288e-16	1.3606233509049295e-17	nan	nan	7.477417954210637e-17	2.2965720659785078e-17	nan	nan	nan	nan	nan	nan	nan	nan
54473.73939998871	5.678502402759955e-16	9.527239475379506e-18	7.454792124646688e-16	4.896882263196044e-18	5.064567177813885e-16	1.056639850442963e-17	7.716039283291891e-16	1.3554227014564448e-17	nan	nan	7.444210719367304e-17	2.2425645933204393e-17	nan	nan	nan	nan	nan	nan	nan	nan
54473.78939998872	5.669594094681246e-16	9.41361205949969e-18	7.448405445075994e-16	4.850404986138288e-18	5.062136800211358e-16	1.0498135595414854e-17	7.712365333914782e-16	1.3499820811893304e-17	nan	nan	7.411151306039835e-17	2.1495531459133027e-17	nan	nan	nan	nan	nan	nan	nan	nan
54473.83939998872	5.660697647841632e-16	9.192833898504333e-18	7.442000109991648e-16	4.763372901351786e-18	5.059707848812782e-16	1.0428625191161046e-17	7.708693098426262e-16	1.344302541083012e-17	nan	nan	7.378239009076e-17	2.019763629786718e-17	nan	nan	nan	nan	nan	nan	nan	nan
54473.88939998872	5.651812848742489e-16	8.874464031445183e-18	7.435573459502775e-16	4.639414358626332e-18	5.057280362233212e-16	1.0357896073066987e-17	7.70502233188926e-16	1.3383854770075225e-17	nan	nan	7.34547310370276e-17	1.8569138168387193e-17	nan	nan	nan	nan	nan	nan	nan	nan
54473.939399988725	5.642939480928183e-16	8.474499498158494e-18	7.429122828001253e-16	4.48486709844311e-18	5.054854378940646e-16	1.0285978150831326e-17	7.701352788870534e-16	1.3322326328620602e-17	nan	nan	7.3128528456028e-17	1.6670327878177127e-17	nan	nan	nan	nan	nan	nan	nan	nan
54473.98939998873	5.634077324983227e-16	8.01751337219561e-18	7.422645544032754e-16	4.309402790248831e-18	5.052429937501119e-16	1.0212902500408741e-17	7.697684224258303e-16	1.3258461058509206e-17	nan	nan	7.280377470987343e-17	1.4601645480045174e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.03939998873	5.625226158525615e-16	7.539778371282037e-18	7.416138930167223e-16	4.126846935080905e-18	5.050007076480667e-16	1.0138701397772896e-17	7.694016392877894e-16	1.3192283524092818e-17	nan	nan	7.248046196664749e-17	1.2538959038602496e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.089399988734	5.616385756201436e-16	7.0930005582046e-18	7.409600302868644e-16	3.9560104861372285e-18	5.047585834441242e-16	1.0063408351649687e-17	7.690349049449806e-16	1.3123821927885836e-17	nan	nan	7.215858220106104e-17	1.0797743586162092e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.13939998874	5.607555889679407e-16	6.746592740385879e-18	7.403026972365523e-16	3.820993691413758e-18	5.045166249920283e-16	9.987058141854686e-18	7.686681948813342e-16	1.3053108182020443e-17	nan	nan	7.183812719506629e-17	9.884731263023279e-18	nan	nan	nan	nan	nan	nan	nan	nan
54474.18939998874	5.59873632764406e-16	6.5831590335679595e-18	7.396416242519989e-16	3.749902051049766e-18	5.042748361357195e-16	9.909686854646604e-18	7.683014845765873e-16	1.2980177963216525e-17	nan	nan	7.151908889497266e-17	1.0270279344727485e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.23939998874	5.589927150643145e-16	6.6775599826448814e-18	7.389765419956677e-16	3.770748013619065e-18	5.040332207518175e-16	9.831331927834464e-18	7.679347495034887e-16	1.2905070792143759e-17	nan	nan	7.120146179454351e-17	1.1724297062075237e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.289399988746	5.581133378770275e-16	7.02778763894819e-18	7.383074104080529e-16	3.8962158135195e-18	5.037917826695567e-16	9.752032185670426e-18	7.67567965158548e-16	1.2827830098137119e-17	nan	nan	7.088524146645421e-17	1.3690320005498497e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.33939998875	5.572363956092132e-16	7.567056347437827e-18	7.376347193922968e-16	4.109302676478076e-18	5.03550525762289e-16	9.671827887300567e-18	7.672011070054289e-16	1.2748503300741855e-17	nan	nan	7.057042330083107e-17	1.5771258500685e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.38939998875	5.563627932715761e-16	8.224498977843856e-18	7.369590328182038e-16	4.385824351063456e-18	5.033094538821246e-16	9.590760765089279e-18	7.668341505238686e-16	1.2667141883101216e-17	nan	nan	7.025700249938829e-17	1.7741139370908863e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.439399988754	5.554934356933302e-16	8.941184928403418e-18	7.362809139447505e-16	4.702685471783747e-18	5.030685708730037e-16	9.50887407409769e-18	7.664670712012916e-16	1.2583801496902107e-17	nan	nan	6.994497407648364e-17	1.9473135106867848e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.48939998876	5.546292275684276e-16	9.67344452734039e-18	7.356009254487306e-16	5.0405377548276746e-18	5.028278806033763e-16	9.426212639407013e-18	7.660998445202306e-16	1.2498542018148954e-17	nan	nan	6.963433286013065e-17	2.0892553722242347e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.53939998876	5.537710735009624e-16	1.0390787388046726e-17	7.349196294532547e-16	5.384304490202053e-18	5.025873869179995e-16	9.342822900227668e-18	7.657324459415538e-16	1.2411427670021252e-17	nan	nan	6.932507349298233e-17	2.1953494081559632e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.58939998876	5.52919878051069e-16	1.1072745078902563e-17	7.34237587556325e-16	5.7227040550866115e-18	5.023470936779704e-16	9.258752962945088e-18	7.653648509568789e-16	1.2322527117275404e-17	nan	nan	6.901719043327093e-17	2.262763947573709e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.639399988766	5.520765457808061e-16	1.1706215242998956e-17	7.335553608592977e-16	6.047511642886849e-18	5.021070047411182e-16	9.174052651747309e-18	7.64997035050835e-16	1.2231913534074493e-17	nan	nan	6.871067795571907e-17	2.289880558962032e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.68939998877	5.5124198129977e-16	1.2283560329363665e-17	7.328735099954231e-16	6.352876486720528e-18	5.018671239501574e-16	9.088773555343791e-18	7.646289737031593e-16	1.2139664741728801e-17	nan	nan	6.840553015240841e-17	2.276035011294748e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.73939998877	5.504170893108814e-16	1.2801316985026794e-17	7.321925951582305e-16	6.634780985208788e-18	5.016274551698617e-16	9.002969083742577e-18	7.642606423733225e-16	1.2045863291584864e-17	nan	nan	6.81017409336232e-17	2.22142140848443e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.789399988775	5.496027746561785e-16	1.3259320705065354e-17	7.315131761300232e-16	6.890636632374005e-18	5.013880022511157e-16	8.916694521967918e-18	7.638920165627261e-16	1.1950596585516347e-17	nan	nan	6.779930402865042e-17	2.127118369239208e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.83939998878	5.48799942362566e-16	1.3660086600482603e-17	7.308358123102813e-16	7.118986084775504e-18	5.011487690599183e-16	8.830007077106502e-18	7.635230717462153e-16	1.1853956964098176e-17	nan	nan	6.749821298654906e-17	1.995250941127276e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.88939998878	5.480094976874964e-16	1.4008329679483448e-17	7.301610627440292e-16	7.319279470125766e-18	5.009097594259125e-16	8.742965931467935e-18	7.631537833979365e-16	1.1756041821360489e-17	nan	nan	6.71984611768795e-17	1.8293677060380385e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.93939998878	5.472323461648904e-16	1.4310539142820813e-17	7.294894861502371e-16	7.491698415957238e-18	5.006709772342965e-16	8.655632300400978e-18	7.627841269871444e-16	1.1656953717036356e-17	nan	nan	6.690004179041003e-17	1.635238297922913e-17	nan	nan	nan	nan	nan	nan	nan	nan
54474.989399988786	5.464693936508493e-16	1.4574541443603067e-17	7.288216409501796e-16	7.637007012304695e-18	5.0043242632043215e-16	8.56806947525808e-18	7.624140780124449e-16	1.1556800459871249e-17	nan	nan	6.660294783977351e-17	1.4225610124234225e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.03939998879	5.457215463692305e-16	1.4809000799700367e-17	7.281580852957504e-16	7.756413349637021e-18	5.00194110542557e-16	8.480342879368034e-18	7.620436119430925e-16	1.145569523352682e-17	nan	nan	6.630717216010733e-17	1.20867296561248e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.08939998879	5.449894006348636e-16	1.5021318823149086e-17	7.274993541181363e-16	7.851273302538334e-18	4.999560337597257e-16	8.392520108408765e-18	7.61672704256728e-16	1.1353756645713836e-17	nan	nan	6.601270740964002e-17	1.0258773619042665e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.139399988795	5.442711692403482e-16	1.5207085711812503e-17	7.268456214005132e-16	7.920679812240162e-18	4.997181998334437e-16	8.304670979519657e-18	7.613013304372816e-16	1.1251108856541479e-17	nan	nan	6.571954607026149e-17	9.288020308303186e-18	nan	nan	nan	nan	nan	nan	nan	nan
54475.1893999888	5.435639603735013e-16	1.535646834506456e-17	7.261967743282535e-16	7.961955391386234e-18	4.994806126113277e-16	8.216867567557767e-18	7.609294659595987e-16	1.1147881619551175e-17	nan	nan	6.542768077421827e-17	9.700188404089338e-18	nan	nan	nan	nan	nan	nan	nan	nan
54475.2393999888	5.428648763902906e-16	1.5460039671540104e-17	7.255526919716968e-16	7.972618343370921e-18	4.992432759471218e-16	8.129184241670942e-18	7.605570862957291e-16	1.104421034960609e-17	nan	nan	6.513710648424142e-17	1.1236994296812845e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.289399988804	5.421710197130577e-16	1.5509181602362452e-17	7.249132531855154e-16	7.950506908490807e-18	4.990061937002891e-16	8.041697696505971e-18	7.601841669400859e-16	1.0940236169210101e-17	nan	nan	6.484781915008434e-17	1.3287000281258706e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.33939998881	5.414794926864138e-16	1.5496333998153445e-17	7.242783366031124e-16	7.893831146675702e-18	4.987693697188547e-16	7.95448696930667e-18	7.598106833535373e-16	1.083610592899344e-17	nan	nan	6.455981455449077e-17	1.5435019513653503e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.38939998881	5.407873974324252e-16	1.5415158917035506e-17	7.236478206309169e-16	7.80121376881357e-18	4.985328078667753e-16	7.867633457578454e-18	7.594366110346895e-16	1.0731972207387596e-17	nan	nan	6.427308830784776e-17	1.7455246508743872e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.43939998881	5.400918357063676e-16	1.5260654165837503e-17	7.230215834427139e-16	7.671726598067415e-18	4.982965119990202e-16	7.781220919200605e-18	7.590619254395189e-16	1.0627993268719655e-17	nan	nan	6.398763584913949e-17	1.922438966558686e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.489399988815	5.393899087522254e-16	1.5029244605369773e-17	7.223995029739523e-16	7.5049287486525e-18	4.980604859656574e-16	7.695335469300364e-18	7.586866020568477e-16	1.0524333018199038e-17	nan	nan	6.37034524468806e-17	2.067079204236027e-17	nan	nan	nan	nan	nan	nan	nan	nan
54475.53939998882	5.38678717158132e-16	1.4718875748103307e-17	7.217814569160187e-16	7.300912706260347e-18	4.978247336290093e-16	7.610065553513236e-18	7.583106163594247e-16	1.0421160881739269e-17	nan	nan	6.34205332000083e-17	2.1750628412228342e-17	nan	nan	nan	nan	nan	nan	nan	nan
