# wavelength flux
8772.14086 6.20035e-18
8773.40651 6.25326e-18
8774.68222 6.31590e-18
8775.94787 6.34297e-18
8777.22358 6.35529e-18
8778.48923 6.28441e-18
8779.75489 6.22089e-18
8781.02055 6.36455e-18
8782.28620 6.59560e-18
8783.56191 6.67572e-18
8784.82756 6.64340e-18
8786.10327 6.68542e-18
8787.36892 6.71722e-18
8788.63458 6.60747e-18
8789.91028 6.46908e-18
8791.17594 6.44680e-18
8792.45164 6.44915e-18
8793.71730 6.33489e-18
8794.99300 6.18637e-18
8796.25866 6.18586e-18
8797.53436 6.24469e-18
8798.80002 6.13539e-18
8800.06568 5.91875e-18
8801.34138 5.91248e-18
8802.60704 6.14790e-18
8803.88274 6.30145e-18
8805.14840 6.11919e-18
8806.42410 5.77132e-18
8807.68976 5.63047e-18
8808.95541 5.75336e-18
8810.23112 6.00779e-18
8811.49677 6.25255e-18
8812.77248 6.40725e-18
8814.02809 6.40601e-18
8815.30379 6.31935e-18
8816.56945 6.27818e-18
8817.83511 6.27396e-18
8819.11081 6.29128e-18
8820.37647 6.32218e-18
8821.65217 6.30022e-18
8822.91783 6.14183e-18
8824.19353 6.09003e-18
8825.45918 6.35331e-18
8826.73489 6.55847e-18
8828.00054 6.29016e-18
8829.26620 5.79187e-18
8830.54190 5.60319e-18
8831.80756 5.88265e-18
8833.08326 6.28741e-18
8834.34892 6.49605e-18
8835.61458 6.46712e-18
8836.89028 6.28009e-18
8838.15594 6.11322e-18
8839.43164 6.11292e-18
8840.69730 6.19046e-18
8841.97300 6.25054e-18
8843.23866 6.33194e-18
8844.51436 6.47026e-18
8845.78002 6.64354e-18
8847.04568 6.70244e-18
8848.31133 6.70268e-18
8849.57699 6.87448e-18
8850.85269 7.19041e-18
8852.11835 7.41818e-18
8853.39405 7.47573e-18
8854.65971 7.30105e-18
8855.92537 6.95518e-18
8857.20107 6.47104e-18
8858.46673 6.07738e-18
8859.74243 5.86468e-18
8861.00809 5.74577e-18
8862.28379 5.76456e-18
8863.54945 5.93286e-18
8864.82515 6.11758e-18
8866.09081 6.05809e-18
8867.35646 5.90638e-18
8868.63217 5.84842e-18
8869.89782 5.77783e-18
8871.17352 5.57244e-18
8872.43918 5.33342e-18
8873.70484 5.19772e-18
8874.98054 5.16048e-18
8876.24620 5.19883e-18
8877.52190 5.44272e-18
8878.78756 5.76484e-18
8880.06326 5.80402e-18
8881.31887 5.54815e-18
8882.58453 5.40062e-18
8883.86023 5.56580e-18
8885.12589 5.81942e-18
8886.40159 5.90675e-18
8887.66725 5.85739e-18
8888.94295 5.80732e-18
8890.20861 5.88466e-18
8891.48431 6.03516e-18
8892.74997 6.30286e-18
8894.01563 6.45065e-18
8895.29133 6.39638e-18
8896.55699 6.23344e-18
8897.83269 5.99974e-18
8899.09835 5.82078e-18
8900.37405 5.82373e-18
8901.63971 6.02660e-18
8902.90536 6.20122e-18
8904.18107 6.13659e-18
8905.44672 5.97157e-18
8906.72243 5.89930e-18
8907.98808 5.95229e-18
8909.26379 6.06683e-18
8910.52944 6.17407e-18
8911.79510 6.14572e-18
8913.07080 5.95566e-18
8914.32642 5.74988e-18
8915.60212 5.71575e-18
8916.86777 5.89158e-18
8918.14348 6.01119e-18
8919.40913 5.89272e-18
8920.67479 5.70755e-18
8921.95049 5.75485e-18
8923.21615 5.98631e-18
8924.49185 6.08420e-18
8925.75751 5.85675e-18
8927.03321 5.60206e-18
8928.29887 5.50627e-18
8929.57457 5.57552e-18
8930.84023 5.64374e-18
8932.10589 5.62573e-18
8933.38159 5.56901e-18
8934.64725 5.43748e-18
8935.92295 5.26712e-18
8937.18861 5.23415e-18
8938.46431 5.37273e-18
8939.72997 5.42696e-18
8940.99562 5.24824e-18
8942.27133 5.12643e-18
8943.53698 5.20894e-18
8944.81269 5.28375e-18
8946.07834 5.16258e-18
8947.35405 5.03802e-18
8948.60966 5.05711e-18
8949.87532 5.13643e-18
8951.15102 5.19028e-18
8952.41668 5.27528e-18
8953.69238 5.32829e-18
8954.95804 5.30198e-18
8956.23374 5.12345e-18
8957.49940 4.81868e-18
8958.76505 4.66379e-18
8960.04076 4.70895e-18
8961.30641 4.80583e-18
8962.58211 4.65285e-18
8963.84777 4.38264e-18
8965.12347 4.25002e-18
8966.38913 4.26031e-18
8967.66483 4.35198e-18
8968.93049 4.49680e-18
8970.19615 4.73942e-18
8971.47185 4.91321e-18
8972.73751 4.87410e-18
8974.01321 4.72387e-18
8975.27887 4.63677e-18
8976.54453 4.66181e-18
8977.82023 4.69369e-18
8979.08589 4.69054e-18
8980.36159 4.75059e-18
8981.61720 4.94452e-18
8982.89290 5.10169e-18
8984.15856 4.88994e-18
8985.43426 4.32814e-18
8986.69992 3.83681e-18
8987.96558 3.66061e-18
8989.24128 3.74958e-18
8990.50694 3.96534e-18
8991.78264 4.14864e-18
8993.04830 4.27518e-18
8994.32400 4.37380e-18
8995.58966 4.65491e-18
8996.85531 4.97212e-18
8998.13102 5.03933e-18
8999.39667 4.81233e-18
9000.67238 4.49138e-18
9001.93803 4.34558e-18
9003.21374 4.38915e-18
9004.47939 4.44144e-18
9005.75510 4.32274e-18
9007.02075 4.03889e-18
9008.28641 3.80832e-18
9009.56211 3.90710e-18
9010.82777 4.28655e-18
9012.10347 4.59976e-18
9013.36913 4.64378e-18
9014.63479 4.57695e-18
9015.90044 4.57732e-18
9017.16610 4.61218e-18
9018.44180 4.57604e-18
9019.70746 4.52490e-18
9020.98316 4.54445e-18
9022.24882 4.60032e-18
9023.51448 4.62780e-18
9024.79018 4.57452e-18
9026.05584 4.37799e-18
9027.33154 4.21775e-18
9028.59720 4.24730e-18
9029.87290 4.44612e-18
9031.13856 4.68689e-18
9032.41426 4.90146e-18
9033.67992 4.98536e-18
9034.94557 4.98195e-18
9036.22128 4.91586e-18
9037.48693 4.87158e-18
9038.76264 4.83801e-18
9040.02829 4.80644e-18
9041.30400 4.79278e-18
9042.56965 4.83438e-18
9043.83531 4.83645e-18
9045.11101 4.97336e-18
9046.37667 5.06216e-18
9047.65237 4.96194e-18
9048.90799 4.85339e-18
9050.18369 4.81765e-18
9051.44935 4.78014e-18
9052.71500 4.63347e-18
9053.99070 4.56032e-18
9055.25636 4.69755e-18
9056.53206 4.89393e-18
9057.79772 5.00897e-18
9059.07342 5.06670e-18
9060.33908 5.19608e-18
9061.61478 5.26991e-18
9062.88044 5.17393e-18
9064.14610 4.93026e-18
9065.42180 4.69047e-18
9066.68746 4.54248e-18
9067.96316 4.40481e-18
9069.22882 4.27027e-18
9070.50452 4.25416e-18
9071.77018 4.34957e-18
9073.03584 4.44089e-18
9074.31154 4.46525e-18
9075.57719 4.43804e-18
9076.85290 4.41502e-18
9078.11855 4.40570e-18
9079.39426 4.45039e-18
9080.65991 4.54587e-18
9081.91553 4.56936e-18
9083.19123 4.54583e-18
9084.45689 4.52803e-18
9085.73259 4.66530e-18
9086.99825 4.84313e-18
9088.27395 4.83052e-18
9089.53961 4.49326e-18
9090.80526 4.03094e-18
9092.08097 3.85699e-18
9093.34662 3.95948e-18
9094.62233 4.06462e-18
9095.88798 4.06622e-18
9097.16369 3.96557e-18
9098.42934 3.77908e-18
9099.70504 3.69148e-18
9100.97070 3.89160e-18
9102.23636 4.16132e-18
9103.51206 4.08841e-18
9104.77772 3.68748e-18
9106.05342 3.34390e-18
9107.31908 3.39832e-18
9108.59478 3.74060e-18
9109.86044 4.15555e-18
9111.12610 4.42355e-18
9112.40180 4.55586e-18
9113.66746 4.63347e-18
9114.94316 4.51055e-18
9116.19877 4.38111e-18
9117.46443 4.37565e-18
9118.74013 4.49697e-18
9120.00579 4.49514e-18
9121.28149 4.32603e-18
9122.54715 4.29291e-18
9123.82285 4.29482e-18
9125.08851 4.20378e-18
9126.36421 3.98780e-18
9127.62987 3.80786e-18
9128.89552 3.75106e-18
9130.17123 3.68220e-18
9131.43688 3.60879e-18
9132.71259 3.57783e-18
9133.97824 3.62130e-18
9135.25395 3.75011e-18
9136.51960 4.00432e-18
9137.78526 4.36023e-18
9139.06096 4.67868e-18
9140.32662 4.72857e-18
9141.60232 4.60922e-18
9142.86798 4.61475e-18
9144.14368 4.77589e-18
9145.40934 4.83589e-18
9146.67500 4.66972e-18
9147.95070 4.34073e-18
9149.20631 4.07106e-18
9150.48201 4.01409e-18
9151.74767 4.16930e-18
9153.02337 4.34986e-18
9154.28903 4.43934e-18
9155.55469 4.60494e-18
9156.83039 4.86945e-18
9158.09605 4.95688e-18
9159.37175 4.77870e-18
9160.63741 4.59579e-18
9161.91311 4.67038e-18
9163.17877 4.96037e-18
9164.45447 5.23359e-18
9165.72013 5.30517e-18
9166.98578 5.16440e-18
9168.26149 4.94847e-18
9169.52714 4.81258e-18
9170.80285 4.76819e-18
9172.06850 4.71986e-18
9173.34421 4.67321e-18
9174.60986 4.76312e-18
9175.87552 5.00352e-18
9177.15122 5.28196e-18
9178.41688 5.49550e-18
9179.69258 5.65152e-18
9180.95824 5.74583e-18
9182.23394 5.80686e-18
9183.48956 5.87972e-18
9184.75521 5.81109e-18
9186.03092 5.42896e-18
9187.29657 4.94694e-18
9188.57228 4.76450e-18
9189.83793 4.87970e-18
9191.11363 4.97450e-18
9192.37929 4.88282e-18
9193.65499 4.80555e-18
9194.92065 4.85890e-18
9196.18631 4.93672e-18
9197.46201 4.89819e-18
9198.72767 4.89812e-18
